Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-38.22036	0	-38.22036	0.146912	0.193092	0.0628585	0.247515	0.141454	0.198837	1.46653	0.567371	1.59013
10000	-9.703914	0	-9.703914	0.265814	0.0606399	0.167667	0.585725	0.071788	0.0934508	3.71985	0.100077	0.349177
20000	-19.26316	0	-19.26316	0.2142	0.182725	0.037838	0.296289	0.0831982	0.0553187	2.07796	0.075752	8.18161
30000	-16.94965	0	-16.94965	0.373667	0.108582	0.0604053	0.331703	0.155634	0.0875591	1.88699	1.1854	1.65217
40000	-18.13969	0	-18.13969	0.111214	0.0625676	0.219781	0.444164	0.200917	0.177444	3.08594	0.23355	0.403368
50000	-17.62956	0	-17.62956	0.355853	0.0944686	0.147011	0.167925	0.250173	0.0638087	4.10801	1.59396	2.61918
60000	-21.83134	0	-21.83134	0.272372	0.351449	0.201409	0.24303	0.0948956	0.358955	3.79174	0.462413	0.910857
70000	-11.80076	0	-11.80076	0.154822	0.210977	0.204314	0.405898	0.154099	0.0570391	3.68865	0.00323389	0.2747
80000	-15.92455	0	-15.92455	0.277355	0.168374	0.102639	0.360307	0.0818212	0.140762	3.19028	0.239678	0.922457
90000	-16.03739	0	-16.03739	0.188963	0.134838	0.182191	0.207751	0.0865583	0.164735	3.34537	3.47483	2.2157
100000	-9.820932	0	-9.820932	0.153381	0.156014	0.0931873	0.392848	0.122179	0.0543793	5.70587	0.134705	1.80426
110000	-17.03928	0	-17.03928	0.439856	0.158218	0.179512	0.42055	0.0821967	0.082242	4.39095	0.371971	0.250115
120000	-7.26456	0	-7.26456	0.235149	0.138327	0.214199	0.261174	0.112608	0.0623409	5.19626	0.365462	0.37201
130000	-13.64363	0	-13.64363	0.133246	0.289907	0.150902	0.353702	0.155186	0.15821	2.53733	0.0884452	0.106724
140000	-8.622168	0	-8.622168	0.227082	0.0667945	0.171814	0.41082	0.254729	0.138019	6.76306	0.00155292	0.820705
150000	-11.68758	0	-11.68758	0.10967	0.198473	0.158135	0.466683	0.128244	0.0470586	4.41285	0.531796	0.833032
160000	-15.26303	0	-15.26303	0.303837	0.0571924	0.280064	0.319469	0.08475	0.230613	3.12879	0.481553	0.591517
170000	-21.21361	0	-21.21361	0.177443	0.0447457	0.0824129	0.661667	0.138721	0.441393	4.04498	1.76843	0.255704
180000	-21.49394	0	-21.49394	0.145291	0.228924	0.535807	0.228252	0.0901458	0.283044	2.73878	0.396272	1.38653
190000	-20.65424	0	-20.65424	0.32527	0.0700328	0.259577	0.305448	0.0863151	0.180815	4.76822	0.71735	1.04664
200000	-17.26777	0	-17.26777	0.329537	0.264642	0.115204	0.32126	0.188506	0.0617902	4.83611	0.0127572	1.2098
210000	-19.23086	0	-19.23086	0.0579857	0.124073	0.163081	0.422891	0.107972	0.14426	4.48049	2.29889	0.188206
220000	-19.37635	0	-19.37635	0.152375	0.181114	0.211996	0.362561	0.0884467	0.146873	1.91823	0.300403	4.10543
230000	-16.35888	0	-16.35888	0.214512	0.155684	0.0486952	0.666363	0.15738	0.182373	3.68174	2.13987	1.1343
240000	-12.43253	0	-12.43253	0.222799	0.163833	0.112338	0.267732	0.0796482	0.111936	3	0.045565	0.601477
250000	-14.03972	0	-14.03972	0.359166	0.139579	0.0976075	0.273986	0.21515	0.1437	4.83618	1.54357	1.08316
260000	-14.63866	0	-14.63866	0.378141	0.10438	0.148068	0.415444	0.0727331	0.134832	4.39566	2.78308	0.254477
270000	-12.3734	0	-12.3734	0.183443	0.108535	0.0816303	0.406901	0.100456	0.088751	2.5233	1.12057	3.52608
280000	-16.16014	0	-16.16014	0.300454	0.161178	0.191625	0.257314	0.0728371	0.09063	1.52746	1.22359	1.28808
290000	-13.15334	0	-13.15334	0.32739	0.333209	0.19677	0.474881	0.108412	0.114057	5.97689	0.158793	0.423242
300000	-17.61533	0	-17.61533	0.251629	0.11575	0.167006	0.345217	0.0661976	0.0514087	2.11238	0.0303222	0.15781
310000	-10.31918	0	-10.31918	0.139709	0.245427	0.139071	0.52399	0.102879	0.137547	3.61646	0.197952	0.996857
320000	-16.71139	0	-16.71139	0.184207	0.129517	0.194387	0.216426	0.141405	0.0652609	3.21483	1.03742	0.299131
330000	-10.89178	0	-10.89178	0.238793	0.173378	0.10508	0.266866	0.13153	0.13367	2.78584	0.136584	0.919489
340000	-17.41602	0	-17.41602	0.145722	0.28851	0.188667	0.46188	0.212827	0.241072	4.29941	0.276785	1.90749
350000	-23.11526	0	-23.11526	0.252391	0.142329	0.122507	0.371384	0.137683	0.333807	1.51832	1.72914	2.61967
360000	-17.95198	0	-17.95198	0.243999	0.389558	0.126538	0.642862	0.153753	0.19541	5.62665	1.52178	1.47808
370000	-13.87579	0	-13.87579	0.428828	0.349136	0.186531	0.342648	0.181064	0.0940176	3.54256	1.35795	0.372633
380000	-17.88114	0	-17.88114	0.181417	0.546292	0.117699	0.402472	0.120069	0.122852	2.87373	0.0432617	0.992717
390000	-11.82083	0	-11.82083	0.683002	0.119577	0.124105	0.272897	0.199496	0.0522948	5.48657	0.0415534	1.55063
400000	-20.18096	0	-20.18096	0.165174	0.120966	0.0903865	0.21089	0.213114	0.237652	1.73807	0.11989	0.993062
410000	-20.32834	0	-20.32834	0.361269	0.194154	0.105681	0.389007	0.142659	0.132449	2.02756	0.184147	0.351876
420000	-8.636451	0	-8.636451	0.178025	0.0713266	0.0709268	0.280143	0.0904193	0.127231	5.34146	0.102584	0.86488
430000	-15.20662	0	-15.20662	0.29735	0.232147	0.148548	0.354774	0.223706	0.187323	2.74353	0.839781	0.549723
440000	-11.74622	0	-11.74622	0.287511	0.0859118	0.173673	0.489565	0.351056	0.149485	4.70113	1.19593	0.479015
450000	-26.31456	0	-26.31456	0.0730556	0.351566	0.322601	0.250574	0.20481	0.0608235	3.80449	0.398602	0.268239
460000	-10.62754	0	-10.62754	0.338364	0.0811679	0.277214	0.456656	0.120772	0.129266	3.79723	0.112269	0.356555
470000	-13.04349	0	-13.04349	0.141848	0.210543	0.12972	0.212303	0.143404	0.339153	4.04382	0.349761	1.88954
480000	-11.65267	0	-11.65267	0.302408	0.318931	0.183278	0.448	0.0936686	0.0727809	3.47855	0.711863	1.36639
490000	-19.90948	0	-19.90948	0.272061	0.118549	0.155809	1.09635	0.17009	0.20812	4.05017	1.04284	2.42894
500000	-16.77624	0	-16.77624	0.500087	0.103844	0.251168	0.240836	0.198109	0.168734	1.72964	0.214297	1.4227
510000	-17.83598	0	-17.83598	0.31259	0.0820228	0.289544	0.606794	0.0701413	0.0776453	2.76484	0.464956	0.640746
520000	-9.236839	0	-9.236839	0.206031	0.141099	0.0675773	0.558861	0.175256	0.0609616	5.11787	0.218084	0.0802288
530000	-10.87946	0	-10.87946	0.317251	0.108785	0.222798	0.424698	0.102855	0.1236	5.04709	1.1912	0.412353
540000	-19.00142	0	-19.00142	0.187988	0.23118	0.124555	0.114239	0.188648	0.269006	3.62133	0.00724946	1.45114
550000	-17.43086	0	-17.43086	0.397763	0.201707	0.197779	0.569054	0.0789724	0.0724096	3.19345	0.768159	1.33464
560000	-17.13809	0	-17.13809	0.218619	0.385056	0.187602	0.42053	0.0501742	0.120316	2.30268	0.49443	2.76532
570000	-20.38559	0	-20.38559	0.291379	0.552623	0.162691	0.377434	0.0954923	0.110432	4.69495	0.170021	0.28735
580000	-20.67166	0	-20.67166	0.30474	0.0761759	0.367401	0.468569	0.109546	0.081545	3.32957	0.499042	0.217023
590000	-10.71015	0	-10.71015	0.236317	0.0777516	0.136353	0.48656	0.179653	0.196582	4.0122	0.839033	0.282618
600000	-14.34395	0	-14.34395	0.194398	0.190309	0.358676	0.382407	0.0953088	0.269482	3.5497	0.625021	1.47167
610000	-21.37911	0	-21.37911	0.232526	0.574413	0.197927	0.577823	0.120999	0.111612	2.66971	2.12119	0.697351
620000	-15.14563	0	-15.14563	0.201866	0.0833056	0.197418	0.350925	0.116665	0.15498	2.51515	2.01856	1.27428
630000	-13.46824	0	-13.46824	0.102448	0.209258	0.106942	0.286596	0.135011	0.129271	3.02029	0.0459647	1.42593
640000	-15.57452	0	-15.57452	0.280425	0.121103	0.0788035	0.213212	0.122374	0.148255	2.596	0.137019	0.983697
650000	-15.40681	0	-15.40681	0.119992	0.09974	0.208992	0.435073	0.0872126	0.0990512	4.07737	0.0354099	0.141307
660000	-18.2985	0	-18.2985	0.128044	0.255764	0.113213	0.164477	0.0517941	0.158129	2.17332	0.189138	2.48369
670000	-18.78798	0	-18.78798	0.151994	0.216859	0.0559749	0.274299	0.269619	0.0408397	4.07961	0.659069	2.76275
680000	-10.25903	0	-10.25903	0.345042	0.201457	0.363412	0.385597	0.0662241	0.0794046	5.05011	0.352735	1.75827
690000	-13.57493	0	-13.57493	0.124647	0.221871	0.14797	0.412887	0.129278	0.123166	3.5792	0.207905	0.0489135
700000	-13.06144	0	-13.06144	0.382896	0.274206	0.142321	0.286748	0.170908	0.106502	6.79672	0.559827	1.87236
710000	-11.56207	0	-11.56207	0.117906	0.200078	0.206445	0.312755	0.108123	0.0974469	6.47669	0.157971	0.396745
720000	-14.23326	0	-14.23326	0.109886	0.0767699	0.164922	0.295535	0.0960113	0.0540823	2.76174	0.117201	0.227245
730000	-12.43931	0	-12.43931	0.204991	0.0857424	0.124527	0.333363	0.11006	0.147716	5.67445	0.0601207	0.12058
740000	-9.263663	0	-9.263663	0.306825	0.217764	0.163015	0.37245	0.0780288	0.110919	5.16722	0.0404975	1.09036
750000	-8.045541	0	-8.045541	0.29522	0.0780122	0.137931	0.371325	0.0682977	0.0960678	3.36597	1.27727	0.952784
760000	-14.19059	0	-14.19059	0.232871	0.212277	0.151189	0.387591	0.0877857	0.0848046	3.24017	1.26071	0.0546777
770000	-12.67994	0	-12.67994	0.284904	0.132799	0.196892	0.482762	0.0709278	0.0618702	4.90217	2.1186	0.360241
780000	-17.70853	0	-17.70853	0.137133	0.0735229	0.103747	0.260999	0.291231	0.0497874	2.16051	0.69358	0.176484
790000	-15.56206	0	-15.56206	0.171213	0.215149	0.176142	0.275918	0.0791934	0.0958983	3.76279	4.10786	0.195134
800000	-15.28209	0	-15.28209	0.18967	0.134491	0.188941	0.127179	0.147799	0.0561891	3.15578	2.29981	3.36181
810000	-14.60467	0	-14.60467	0.34791	0.0975216	0.125676	0.253056	0.162536	0.0892149	3.67557	0.163159	0.302345
820000	-10.44144	0	-10.44144	0.170305	0.0597844	0.283182	0.231207	0.211289	0.0747325	4.6747	0.245582	0.836703
830000	-13.22277	0	-13.22277	0.105298	0.191526	0.248692	0.5258	0.129353	0.0854849	3.20849	0.392423	0.743287
840000	-15.6327	0	-15.6327	0.171571	0.0666559	0.101451	0.214231	0.336534	0.0354671	3.51075	0.815463	0.491802
850000	-14.67261	0	-14.67261	0.244216	0.180194	0.182508	0.694856	0.0749392	0.13132	4.76203	0.546915	4.07598
