Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-44.38506	0	-44.38506	0.20556	0.278824	0.284786	0.156663	0.0640096	0.161632	0.765237	0.376175	0.989624
10000	-32.1643	0	-32.1643	0.0833864	0.468776	0.276989	0.985757	0.108572	0.0525613	4.14972	0.545758	0.248844
20000	-24.73551	0	-24.73551	0.115806	0.431524	0.136788	0.729931	0.0902858	0.0701301	2.94003	0.581826	0.172561
30000	-24.49888	0	-24.49888	0.165417	0.146905	0.203441	0.400082	0.0684448	0.0566235	3.86294	0.803188	0.473465
40000	-26.38195	0	-26.38195	0.142056	0.132803	0.596556	0.280577	0.250866	0.184574	6.67925	0.645635	0.211022
50000	-22.20443	0	-22.20443	0.264924	0.15336	0.106986	0.461876	0.0874799	0.102822	1.65893	1.33714	0.27932
60000	-39.50573	0	-39.50573	0.17334	0.16201	0.405537	0.538277	0.231207	0.0782426	3.67016	0.0843468	0.121002
70000	-26.54779	0	-26.54779	0.149756	0.129001	0.18727	0.433852	0.145596	0.137035	1.99326	0.548766	0.0369224
80000	-10.24472	0	-10.24472	0.184341	0.368566	0.0838093	0.347654	0.0814414	0.084981	7.59561	1.9501	0.600132
90000	-16.84357	0	-16.84357	0.241804	0.146998	0.105484	0.524538	0.0841336	0.0897047	3.58337	1.8816	0.191199
100000	-36.08565	0	-36.08565	0.283162	0.0949425	0.274169	0.291881	0.0678647	0.0444954	2.01652	0.513468	0.0225594
110000	-26.27883	0	-26.27883	0.0762747	0.214287	0.0816669	0.186729	0.0911503	0.191651	4.84077	0.487342	0.127064
120000	-18.36178	0	-18.36178	0.0875853	0.226166	0.0964546	0.258011	0.0800967	0.106616	3.81022	1.93698	2.7477
130000	-26.05644	0	-26.05644	0.156504	0.166272	0.176207	0.300191	0.102522	0.0585116	2.06935	0.803732	0.0537224
140000	-20.38718	0	-20.38718	0.175631	0.67613	0.194345	0.252422	0.0991982	0.0855169	3.9231	0.476303	2.17883
150000	-12.77801	0	-12.77801	0.272066	0.277304	0.280813	0.322888	0.0695751	0.0936554	6.65311	1.22096	0.874136
160000	-20.53397	0	-20.53397	0.135659	0.365571	0.516505	0.321614	0.0988341	0.0740261	4.61132	1.68795	0.1437
