Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-32.33899	0	-32.33899	0.136911	0.121161	0.151082	0.060159	0.213359	0.142441	0.622196	1.33978	0.0754301
10000	-23.14355	0	-23.14355	0.0854461	0.0772589	0.109137	0.277599	0.0703037	0.124976	0.697055	0.339138	0.215964
20000	-18.92957	0	-18.92957	0.0544482	0.31079	0.344447	0.203274	0.195063	0.186613	3.22736	2.69713	0.214877
30000	-24.59352	0	-24.59352	0.195649	0.130108	0.237084	0.14643	0.500827	0.123435	2.41034	0.303638	0.747444
40000	-20.49328	0	-20.49328	0.102097	0.271635	0.292828	0.216847	0.173729	0.0946557	3.33866	2.10852	0.685184
50000	-20.9619	0	-20.9619	0.207688	0.187223	0.201338	0.617375	0.167939	0.0890526	2.44915	1.03048	0.584993
60000	-22.56704	0	-22.56704	0.0665745	0.0814302	0.0948646	0.330289	0.0847366	0.0765803	2.57814	0.358205	0.693748
70000	-25.17809	0	-25.17809	0.0563188	0.211737	0.102582	0.336071	0.151571	0.136189	3.58218	3.40793	0.358456
80000	-17.88267	0	-17.88267	0.110556	0.352214	0.258198	0.298159	0.308532	0.0957828	1.49843	0.701988	1.33744
90000	-16.23448	0	-16.23448	0.117354	0.137694	0.172845	0.259187	0.0671997	0.131474	2.60872	2.98443	3.07778
100000	-20.87767	0	-20.87767	0.088091	0.351735	0.168883	0.185738	0.254661	0.249106	4.15269	0.43663	0.523505
110000	-16.8543	0	-16.8543	0.0852844	0.152535	0.114676	0.212231	0.205158	0.0902401	3.67376	1.48387	0.571364
120000	-20.34732	0	-20.34732	0.116353	0.146912	0.0991597	0.37487	0.0583252	0.11313	3.21713	0.427154	0.47076
130000	-25.70051	0	-25.70051	0.116501	0.0565164	0.168204	0.231333	0.0644717	0.183664	1.14825	0.364531	0.567446
140000	-15.75076	0	-15.75076	0.112894	0.156164	0.268791	0.223626	0.259975	0.114631	2.13601	2.21973	2.38212
150000	-10.86381	0	-10.86381	0.0980552	0.191662	0.287939	0.303017	0.137515	0.135937	3.08364	2.71813	0.781756
160000	-16.53555	0	-16.53555	0.103593	0.282821	0.106131	0.133319	0.126004	0.0961402	4.78182	2.80784	1.51567
170000	-16.54402	0	-16.54402	0.120364	0.291751	0.0957429	0.246789	0.181585	0.0726279	6.48148	1.78709	1.33304
180000	-14.8019	0	-14.8019	0.147862	0.354907	0.247802	0.17978	0.167295	0.171884	2.43179	1.14774	0.710481
190000	-15.3153	0	-15.3153	0.0933641	0.353523	0.15873	0.172888	0.125515	0.0905914	1.55363	1.77643	1.93855
200000	-21.13288	0	-21.13288	0.19488	0.128858	0.22295	0.18553	0.161646	0.136774	0.475929	0.261981	0.772463
210000	-21.17612	0	-21.17612	0.172921	0.32208	0.0655453	0.553738	0.249392	0.256397	4.56067	3.78301	1.58743
220000	-18.1443	0	-18.1443	0.123844	0.130466	0.269398	0.162319	0.0662689	0.0988498	0.777837	0.591131	1.24711
230000	-18.31493	0	-18.31493	0.0393582	0.31865	0.204442	0.411541	0.0780566	0.126588	1.37898	1.93383	2.75081
240000	-20.67291	0	-20.67291	0.193653	0.106194	0.25765	0.573927	0.155178	0.228899	4.06206	1.89228	0.23139
250000	-11.32039	0	-11.32039	0.137919	0.203033	0.102883	0.208465	0.164482	0.110028	3.14173	2.59304	0.292525
260000	-17.84378	0	-17.84378	0.0572015	0.227386	0.170535	0.335546	0.0937213	0.10718	2.43476	0.921669	0.764956
270000	-19.8502	0	-19.8502	0.141403	0.189428	0.163469	0.373281	0.108642	0.124757	1.52003	2.90416	1.82652
280000	-23.038	0	-23.038	0.109635	0.213789	0.140967	0.270002	0.139334	0.152904	1.17877	0.634072	5.27644
290000	-23.33442	0	-23.33442	0.228005	0.261319	0.159887	0.46677	0.0774583	0.336986	2.24028	1.36113	1.89752
300000	-27.14947	0	-27.14947	0.116905	0.120031	0.148469	0.240316	0.0562096	0.0667287	2.07723	0.41814	0.217132
310000	-19.46245	0	-19.46245	0.106056	0.281721	0.192201	0.560998	0.110259	0.119891	2.11587	0.616468	0.730888
320000	-15.51211	0	-15.51211	0.0633314	0.35569	0.0653986	0.390561	0.0694693	0.0667	3.58106	2.26384	3.70411
330000	-16.62444	0	-16.62444	0.0765873	0.156974	0.191667	0.254628	0.171749	0.121464	1.56416	0.765734	1.70324
340000	-15.92365	0	-15.92365	0.0769635	0.279988	0.169424	0.143876	0.200424	0.100688	3.3497	0.866629	1.89671
350000	-19.4849	0	-19.4849	0.204065	0.457853	0.179382	0.267685	0.119705	0.186577	0.829063	0.991846	0.426947
360000	-27.32283	0	-27.32283	0.195214	0.0746357	0.172207	0.618829	0.153775	0.139706	1.3827	0.487028	0.120435
370000	-16.48488	0	-16.48488	0.107903	0.115899	0.0631562	0.341248	0.152541	0.120096	2.73047	1.14683	0.542966
380000	-16.48467	0	-16.48467	0.0661896	0.18285	0.191031	0.163615	0.179436	0.118179	1.41363	2.44422	1.87242
390000	-21.04818	0	-21.04818	0.11962	0.161607	0.232177	0.193172	0.174115	0.0919095	1.55275	0.724494	0.578223
400000	-16.37263	0	-16.37263	0.0930666	0.195501	0.122136	0.259564	0.155795	0.174877	1.88693	0.986728	2.0293
410000	-14.23766	0	-14.23766	0.130096	0.125439	0.0956016	0.305576	0.113932	0.155758	2.18495	2.79585	1.3099
420000	-19.11646	0	-19.11646	0.10471	0.112359	0.0945972	0.149533	0.202257	0.0772126	0.376634	2.0537	0.595046
430000	-23.15355	0	-23.15355	0.0819274	0.0922806	0.115805	0.366692	0.195325	0.139973	2.07312	0.725712	0.178791
440000	-21.77268	0	-21.77268	0.0716551	0.187367	0.307617	0.327555	0.204947	0.245561	3.96787	0.305142	0.72827
450000	-24.6268	0	-24.6268	0.151227	0.202491	0.178059	0.26479	0.125644	0.0717375	2.38785	0.763611	0.539224
460000	-22.93464	0	-22.93464	0.187629	0.113064	0.213267	0.268899	0.220771	0.236676	0.861814	0.816368	0.456947
470000	-17.23521	0	-17.23521	0.101533	0.172348	0.116336	0.312454	0.0775679	0.113336	2.68519	0.523038	0.306557
480000	-22.31575	0	-22.31575	0.262549	0.343774	0.472419	0.142109	0.141123	0.243168	0.951151	1.89206	1.06834
490000	-18.76213	0	-18.76213	0.107911	0.117993	0.0973246	0.290461	0.0494471	0.0935731	1.0575	0.903438	0.612437
500000	-19.61056	0	-19.61056	0.14397	0.291868	0.254947	0.202567	0.216286	0.126259	1.51587	0.887126	3.76311
510000	-29.31984	0	-29.31984	0.164088	0.116961	0.132482	0.340497	0.261845	0.0492519	2.79315	0.640587	0.261764
520000	-17.90609	0	-17.90609	0.124021	0.164652	0.169851	0.192273	0.15187	0.14864	3.7899	0.630249	0.615405
530000	-21.44176	0	-21.44176	0.142648	0.285438	0.412994	0.355644	0.196258	0.0499839	1.27295	1.08968	2.99611
540000	-17.33558	0	-17.33558	0.203739	0.189258	0.127849	0.180431	0.136154	0.0658632	0.901264	1.28615	0.891843
550000	-22.54928	0	-22.54928	0.132942	0.201004	0.181346	0.0889495	0.0684362	0.148536	0.761759	0.653402	0.470199
560000	-18.39907	0	-18.39907	0.0428959	0.154095	0.0914527	0.285891	0.120781	0.0825144	0.93905	1.41861	0.495172
570000	-22.36899	0	-22.36899	0.17357	0.197103	0.11031	0.183583	0.38796	0.14737	2.23394	0.549882	0.460544
580000	-24.10432	0	-24.10432	0.0868306	0.293018	0.184392	0.153209	0.107903	0.27099	2.16949	1.35961	0.0828228
