Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-30.14823	0	-30.14823	0.0986868	0.0974339	0.209945	0.164462	0.145511	0.174597	0.35468	0.408636	0.489299
10000	-22.65122	0	-22.65122	0.061665	0.26187	0.183044	0.309059	0.0930703	0.159861	0.809895	1.10851	0.22778
20000	-25.63562	0	-25.63562	0.249676	0.0359349	0.362407	0.114434	0.129906	0.102501	1.22066	0.903133	0.0212818
30000	-20.80059	0	-20.80059	0.070751	0.124553	0.231337	0.321741	0.117517	0.172392	1.74928	0.509381	0.275845
40000	-23.92013	0	-23.92013	0.187848	0.180992	0.200008	0.617257	0.131112	0.073218	0.88959	0.954203	0.847635
50000	-22.34065	0	-22.34065	0.176061	0.176149	0.123874	0.160433	0.264996	0.0880768	1.68372	0.352143	1.03509
60000	-22.88628	0	-22.88628	0.0411778	0.203185	0.235725	0.325154	0.171957	0.0932925	0.935531	0.592846	0.856131
70000	-23.27509	0	-23.27509	0.197917	0.18086	0.233262	0.336335	0.200811	0.0610764	0.870151	0.763699	0.0427935
80000	-24.09251	0	-24.09251	0.0807751	0.179305	0.443422	0.170414	0.212382	0.0548214	1.03328	0.321831	0.0270987
90000	-28.36012	0	-28.36012	0.114108	0.26826	0.146132	0.128141	0.143111	0.266427	0.792791	0.104198	0.00265428
100000	-17.28009	0	-17.28009	0.0874972	0.143035	0.118851	0.16793	0.148003	0.079496	0.623172	1.47514	0.0722279
110000	-15.4947	0	-15.4947	0.284882	0.104063	0.0944898	0.222744	0.263247	0.112933	3.09798	0.646753	0.200128
120000	-24.51953	0	-24.51953	0.198109	0.266944	0.266999	0.375834	0.128773	0.177964	0.129739	0.849078	0.0891775
130000	-25.00987	0	-25.00987	0.0964986	0.221486	0.164145	0.238723	0.0634924	0.0867258	1.28398	0.379376	0.336708
