Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-44.62008	0	-44.62008	0.201044	0.181501	0.211878	0.055198	0.299833	0.128662	0.459311	2.12809	0.0801424
10000	-12.60762	0	-12.60762	0.121952	0.0784216	0.116053	0.215253	0.16936	0.0763616	1.84525	0.542451	0.480995
20000	-17.48682	0	-17.48682	0.190839	0.0777695	0.0801405	0.343129	0.102627	0.0938022	2.21787	0.131539	0.187979
30000	-15.34682	0	-15.34682	0.189908	0.13552	0.167834	0.174994	0.12528	0.125577	1.71641	1.12131	0.86558
40000	-22.57153	0	-22.57153	0.140821	0.176177	0.144014	0.114412	0.308248	0.192507	1.57121	1.09301	1.09673
50000	-13.82319	0	-13.82319	0.158629	0.120875	0.134273	0.178825	0.186758	0.109651	4.88073	3.49443	0.905858
60000	-15.55647	0	-15.55647	0.161326	0.172355	0.257092	0.358255	0.138476	0.0987264	0.476731	0.308585	1.48556
70000	-18.32559	0	-18.32559	0.143795	0.263536	0.296748	0.472747	0.0817557	0.117675	1.6824	1.44728	1.62228
80000	-13.97306	0	-13.97306	0.190861	0.145359	0.174045	0.217064	0.23323	0.0893881	1.43604	1.42072	1.05121
90000	-14.90032	0	-14.90032	0.145333	0.132243	0.262085	0.320072	0.140641	0.0495986	2.81956	1.40378	0.708599
100000	-23.33168	0	-23.33168	0.344981	0.213739	0.269983	0.364964	0.265007	0.0917989	1.60095	0.209547	1.24583
110000	-16.3243	0	-16.3243	0.103723	0.206879	0.147305	0.292551	0.115972	0.0743275	1.46324	0.0640664	3.49841
120000	-24.03626	0	-24.03626	0.134619	0.0952422	0.317524	0.263446	0.370105	0.0740089	0.603994	0.497361	0.310128
130000	-13.98847	0	-13.98847	0.243506	0.06688	0.121364	0.319994	0.0568365	0.0826119	1.36674	0.541108	0.381343
140000	-15.72977	0	-15.72977	0.139129	0.0975244	0.170772	0.449718	0.136465	0.0995226	3.61157	0.409807	1.28613
150000	-18.9039	0	-18.9039	0.276384	0.201232	0.129122	0.210736	0.271876	0.266013	2.75359	2.96834	0.159746
160000	-15.54848	0	-15.54848	0.103272	0.187619	0.143994	0.335909	0.0831619	0.0460911	1.46175	1.26455	1.75416
170000	-16.0607	0	-16.0607	0.333725	0.0729534	0.146782	0.329817	0.120098	0.0920673	0.90492	0.276485	0.6767
180000	-13.42145	0	-13.42145	0.09	0.149367	0.102804	0.497693	0.0763878	0.139915	0.879079	0.699068	2.10142
190000	-24.24109	0	-24.24109	0.342395	0.239212	0.219046	0.467614	0.258906	0.203293	2.47565	1.3665	4.66678
200000	-19.06205	0	-19.06205	0.397504	0.297461	0.0938915	0.278744	0.170767	0.182837	2.64961	0.465804	0.827449
210000	-13.03149	0	-13.03149	0.21372	0.0796003	0.119558	0.292034	0.113554	0.0775987	1.39338	1.27464	0.504538
220000	-24.69425	0	-24.69425	0.219102	0.142543	0.142807	0.249632	0.143855	0.0580681	0.979322	0.538313	0.118313
230000	-11.21376	0	-11.21376	0.111474	0.148449	0.19217	0.305051	0.11315	0.123389	2.16244	0.427779	2.41241
240000	-15.74342	0	-15.74342	0.154591	0.323603	0.136879	0.295058	0.198917	0.12144	4.58016	0.30032	1.54566
250000	-15.32562	0	-15.32562	0.171735	0.141842	0.206361	0.343226	0.0986017	0.0915603	1.90578	1.04768	0.062906
260000	-17.85031	0	-17.85031	0.0866198	0.201563	0.164405	0.111452	0.0995351	0.106507	2.55805	0.048214	0.1982
270000	-18.55515	0	-18.55515	0.145095	0.179657	0.212629	0.163137	0.0693752	0.27333	1.96402	1.08669	0.212713
280000	-18.73625	0	-18.73625	0.152735	0.240597	0.124625	0.240541	0.217484	0.0508103	3.75751	2.4908	1.74007
290000	-18.40215	0	-18.40215	0.108672	0.125012	0.174482	0.284468	0.0713658	0.123029	0.693963	0.924047	0.0534284
300000	-16.94936	0	-16.94936	0.284032	0.0790016	0.0858139	0.38579	0.0448418	0.255638	1.61186	0.223546	0.874768
310000	-14.39428	0	-14.39428	0.140485	0.112501	0.149802	0.280473	0.18546	0.088695	2.02077	1.91561	3.24075
320000	-13.90076	0	-13.90076	0.298728	0.119347	0.265326	0.211368	0.11805	0.126403	1.062	0.147436	1.32834
330000	-15.42014	0	-15.42014	0.2247	0.171347	0.324083	0.161252	0.188854	0.15788	2.09814	1.01191	0.460048
340000	-16.58853	0	-16.58853	0.352155	0.190351	0.0829223	0.193397	0.0965349	0.194571	0.968052	0.668351	0.498961
350000	-15.6549	0	-15.6549	0.288332	0.200284	0.221301	0.25162	0.0710464	0.171017	0.822752	1.26674	1.53764
360000	-17.98644	0	-17.98644	0.148684	0.171803	0.14143	0.41643	0.169841	0.128697	2.7481	3.28879	0.345871
