Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-48.37496	0	-48.37496	0.099913	0.115363	0.0967081	0.175654	0.0469045	0.10189	1.55921	1.09753	0.683494
10000	-31.94753	0	-31.94753	0.0860303	0.0920744	0.162126	0.163821	0.101978	0.119576	2.6326	0.657954	1.89039
20000	-31.95563	0	-31.95563	0.129749	0.156544	0.327298	0.173336	0.142789	0.0707642	5.27708	1.76398	0.472612
30000	-30.20101	0	-30.20101	0.0850895	0.152262	0.437648	0.195548	0.196541	0.147128	2.00291	2.15087	0.783929
40000	-26.34595	0	-26.34595	0.0870643	0.212043	0.143971	0.328257	0.0722279	0.122625	2.85184	1.16357	1.24544
50000	-39.39975	0	-39.39975	0.0644809	0.395594	0.218914	0.236645	0.216978	0.336502	2.74087	1.65523	0.454358
60000	-34.3856	0	-34.3856	0.137641	0.12374	0.398114	0.291611	0.230005	0.110188	5.73733	0.959543	0.180215
70000	-35.23398	0	-35.23398	0.189959	0.0721803	0.327737	0.194783	0.121587	0.146093	4.75328	1.70752	0.661831
80000	-36.40793	0	-36.40793	0.127031	0.0715915	0.362601	0.2544	0.130805	0.129276	5.20913	0.885696	0.175199
90000	-29.56755	0	-29.56755	0.0739787	0.0974032	0.211906	0.210768	0.212498	0.0651985	3.56686	1.03488	0.379116
100000	-28.73476	0	-28.73476	0.153753	0.104095	0.20607	0.343634	0.0716036	0.0901858	4.62727	2.75042	0.415959
110000	-33.35476	0	-33.35476	0.0475711	0.321068	0.518105	0.149983	0.13702	0.0934133	3.25173	1.41486	0.883267
120000	-36.36601	0	-36.36601	0.115965	0.113779	0.0823855	0.349609	0.0834784	0.201067	1.94709	1.3902	2.03847
130000	-30.50002	0	-30.50002	0.113648	0.13965	0.185597	0.23172	0.0734542	0.121246	2.31355	1.52926	1.14984
140000	-39.625	0	-39.625	0.111652	0.100028	0.326651	0.193864	0.247725	0.188755	4.22702	0.937127	0.850927
150000	-26.96241	0	-26.96241	0.200079	0.123781	0.0852908	0.331751	0.126657	0.0934088	3.57885	2.16225	1.21632
160000	-23.43441	0	-23.43441	0.0799664	0.174406	0.182491	0.146255	0.139246	0.184088	2.83397	2.26437	1.11566
170000	-32.95759	0	-32.95759	0.0606675	0.146651	0.375891	0.657665	0.147091	0.156025	2.40775	1.38737	2.76008
180000	-29.84923	0	-29.84923	0.140693	0.126446	0.198856	0.278079	0.16676	0.0684055	3.78049	1.48021	0.919095
190000	-29.86096	0	-29.86096	0.05238	0.135788	0.290356	0.317805	0.0905798	0.150136	6.41019	1.04597	0.296155
