Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-170.5091	0	-170.5091	0.106246	0.274791	0.14268	0.312579	0.0873258	0.0752574	3.23468	1.89458	0.984514
10000	-55.16043	0	-55.16043	0.236054	0.0956883	0.292243	0.218624	0.111602	0.152587	2.08709	0.449617	0.142354
20000	-46.22328	0	-46.22328	0.141769	0.197892	0.447971	0.214223	0.260371	0.112077	1.79299	4.04383	1.40363
30000	-46.07696	0	-46.07696	0.169067	0.120759	0.200313	0.313986	0.0568951	0.0893604	3.66486	0.908052	1.12772
40000	-48.23524	0	-48.23524	0.182308	0.0800522	0.366187	0.431647	0.0876713	0.218867	2.89031	0.632309	1.40934
50000	-51.17888	0	-51.17888	0.189571	0.0941268	0.166904	0.313074	0.134433	0.043362	1.80018	0.982257	0.363122
60000	-43.11452	0	-43.11452	0.200459	0.141614	0.117239	0.257149	0.13432	0.0675263	5.87419	2.36624	0.747064
70000	-48.80227	0	-48.80227	0.133899	0.145925	0.310711	0.164003	0.197617	0.116716	1.31573	1.93225	2.77579
80000	-49.20525	0	-49.20525	0.151526	0.210419	0.279937	0.220536	0.112707	0.163365	1.88669	0.726967	4.44222
90000	-52.09823	0	-52.09823	0.128225	0.222246	0.156269	0.179007	0.154222	0.0838342	2.36774	1.00454	0.31357
100000	-56.81828	0	-56.81828	0.0488532	0.228394	0.127622	0.272387	0.101365	0.0794444	1.43538	0.844283	0.922227
110000	-48.05952	0	-48.05952	0.15268	0.128242	0.176278	0.262641	0.0445548	0.0814488	1.31181	1.03903	1.50751
120000	-46.29391	0	-46.29391	0.2193	0.152755	0.207992	0.384266	0.171071	0.101697	1.27072	1.02655	3.50174
130000	-52.66144	0	-52.66144	0.158502	0.214307	0.188386	0.403431	0.189672	0.125016	4.22927	0.524373	1.86189
140000	-60.42957	0	-60.42957	0.128585	0.187715	0.357489	0.325627	0.102483	0.101911	1.13948	0.144095	0.42047
150000	-43.5557	0	-43.5557	0.175481	0.142289	0.212998	0.345026	0.0693424	0.13963	3.04183	1.56968	0.423457
160000	-43.52842	0	-43.52842	0.269663	0.0905704	0.251208	0.361221	0.128341	0.117567	2.84377	1.14137	0.756633
170000	-45.25348	0	-45.25348	0.150416	0.157769	0.11975	0.201407	0.0766267	0.0789386	1.58283	0.61899	1.38767
180000	-51.81798	0	-51.81798	0.227658	0.0521433	0.120934	0.462013	0.069445	0.0909283	2.17451	0.628298	0.755173
190000	-43.84773	0	-43.84773	0.210213	0.195725	0.233881	0.240103	0.06817	0.0558099	3.14833	3.55167	1.10136
200000	-42.29653	0	-42.29653	0.258663	0.0996172	0.292038	0.367935	0.0597681	0.131199	2.62507	0.362721	1.48869
210000	-45.27736	0	-45.27736	0.144192	0.049165	0.376611	0.443854	0.115704	0.0929783	1.89963	0.514444	1.42388
220000	-56.4913	0	-56.4913	0.144262	0.256961	0.137407	0.311726	0.117896	0.158704	1.18246	0.418761	0.416045
230000	-55.99419	0	-55.99419	0.0606008	0.136434	0.351009	0.274743	0.145161	0.162977	1.84296	1.10858	0.868956
240000	-55.38878	0	-55.38878	0.0540713	0.0901741	0.203353	0.244004	0.0916484	0.114537	1.3914	0.64481	2.06581
250000	-37.63579	0	-37.63579	0.145281	0.133441	0.113757	0.433441	0.0804223	0.0918167	2.07001	2.57876	2.12779
260000	-43.5365	0	-43.5365	0.26632	0.139174	0.305022	0.544263	0.103955	0.0461307	2.64058	0.879089	1.20673
270000	-40.73323	0	-40.73323	0.23236	0.108953	0.22748	0.356972	0.124476	0.0613954	4.84326	0.377905	0.391607
280000	-41.12223	0	-41.12223	0.138869	0.098541	0.245133	0.249495	0.134503	0.0771022	3.21903	1.33048	1.67902
290000	-48.81552	0	-48.81552	0.180265	0.102115	0.215668	0.29127	0.178086	0.0560371	1.7185	1.14901	2.07008
300000	-41.4076	0	-41.4076	0.203516	0.183642	0.162145	0.405089	0.0985537	0.115322	1.93231	1.68302	0.889859
310000	-46.50021	0	-46.50021	0.236802	0.0954135	0.202883	0.209356	0.137857	0.088718	2.01667	1.17562	3.99854
320000	-38.51868	0	-38.51868	0.0541852	0.0551683	0.319812	0.614387	0.191468	0.0903683	6.13521	4.92401	1.51678
330000	-41.35174	0	-41.35174	0.183612	0.120853	0.311069	0.39717	0.23925	0.10521	3.00171	1.96842	1.46316
340000	-61.79505	0	-61.79505	0.138588	0.254995	0.164809	0.139455	0.126326	0.230752	1.05757	0.544115	0.929581
350000	-41.63468	0	-41.63468	0.103697	0.1074	0.175936	0.583334	0.109383	0.083819	3.62966	1.05512	2.4049
360000	-53.6245	0	-53.6245	0.13851	0.116114	0.167461	0.434951	0.289341	0.152058	1.39981	1.75003	3.68452
370000	-46.75005	0	-46.75005	0.159347	0.066267	0.110848	0.217634	0.0598234	0.113201	2.04579	1.47412	1.52918
380000	-51.61482	0	-51.61482	0.191141	0.0516352	0.193435	0.301027	0.109306	0.0760011	1.70302	0.961898	0.848309
390000	-50.93938	0	-50.93938	0.280681	0.219153	0.323382	0.247739	0.0634945	0.188663	1.30057	0.472311	2.17182
400000	-60.52281	0	-60.52281	0.193632	0.082566	0.120248	0.279091	0.0887218	0.138414	1.22703	0.700577	0.230943
410000	-50.07651	0	-50.07651	0.296565	0.037004	0.203434	0.475511	0.073821	0.176193	2.30015	0.620006	0.275265
420000	-38.91908	0	-38.91908	0.167759	0.217603	0.114084	0.530752	0.123913	0.0480974	2.25309	0.932812	1.07054
430000	-45.78338	0	-45.78338	0.129494	0.146612	0.189153	0.428767	0.10377	0.167921	2.38551	1.35919	0.342499
440000	-54.30301	0	-54.30301	0.163864	0.120854	0.131965	0.297663	0.100389	0.204914	1.42046	0.786506	1.71647
450000	-28.17801	0	-28.17801	0.180019	0.112818	0.207431	0.306021	0.0563439	0.0987245	5.29527	1.00113	1.6256
460000	-46.63348	0	-46.63348	0.16695	0.0684742	0.11721	0.344674	0.0896222	0.0694912	1.2689	1.11026	2.23291
470000	-67.19958	0	-67.19958	0.277549	0.134737	0.282101	0.159752	0.166135	0.156234	0.979372	0.487041	0.156966
480000	-38.91591	0	-38.91591	0.125615	0.125262	0.189477	0.394081	0.126053	0.142503	1.89444	3.02672	0.4799
490000	-45.46045	0	-45.46045	0.16806	0.0931205	0.16037	0.471657	0.108668	0.0598257	1.81744	1.8038	1.1499
500000	-47.46489	0	-47.46489	0.212894	0.134555	0.297946	0.480531	0.110639	0.111782	1.69779	3.29128	1.61271
510000	-45.12986	0	-45.12986	0.244843	0.106497	0.330434	0.356299	0.0565184	0.0987678	3.52516	1.88564	3.73155
520000	-39.52685	0	-39.52685	0.142896	0.113269	0.244028	0.395818	0.10946	0.0924495	3.22041	0.522996	1.37315
