Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-82.58723	0	-82.58723	0.0973405	0.0933724	0.081259	0.11503	0.0562759	0.157286	0.00553838	0.823599	0.822787
10000	-16.39339	0	-16.39339	0.164282	0.336005	0.14935	0.228012	0.160099	0.117632	3.0484	0.99661	0.531491
20000	-36.68697	0	-36.68697	0.113968	0.189116	0.150657	0.173961	0.0801236	0.098835	1.08928	0.451326	0.0473766
30000	-9.606598	0	-9.606598	0.0765489	0.200458	0.12147	0.267258	0.112306	0.104559	6.88337	5.02973	0.518611
40000	-20.88583	0	-20.88583	0.178855	0.161981	0.0815657	0.218374	0.0862172	0.163719	2.04811	2.02242	1.77591
50000	-20.00564	0	-20.00564	0.177183	0.328914	0.0994412	0.553737	0.112581	0.201877	5.83086	0.494979	0.997965
60000	-18.63187	0	-18.63187	0.173453	0.308205	0.321056	0.150949	0.0784754	0.0973208	3.95033	2.52762	0.831873
70000	-11.23947	0	-11.23947	0.0826435	0.148213	0.145426	0.310099	0.0757277	0.216169	6.78283	2.02447	0.541102
80000	-20.77555	0	-20.77555	0.14069	0.157094	0.116799	0.124965	0.105592	0.192466	3.32935	1.37216	0.142344
90000	-19.9157	0	-19.9157	0.152228	0.193908	0.074598	0.340263	0.0672433	0.0849977	2.3784	3.82584	1.76431
100000	-27.55851	0	-27.55851	0.106191	0.303016	0.218901	0.319185	0.125756	0.294211	2.07027	0.640053	1.17849
110000	-29.3791	0	-29.3791	0.318249	0.276347	0.0931869	0.363564	0.120298	0.168843	2.91862	2.19201	3.2411
120000	-29.54605	0	-29.54605	0.159906	0.135968	0.298349	0.392877	0.0508956	0.153061	2.1241	0.248272	0.716319
130000	-23.13537	0	-23.13537	0.16332	0.186387	0.113701	0.417624	0.0940442	0.124765	1.71764	1.41553	0.0788552
140000	-16.66507	0	-16.66507	0.122323	0.173319	0.178648	0.247794	0.0642308	0.13317	4.84742	1.76352	0.551773
150000	-21.00987	0	-21.00987	0.0990888	0.103515	0.0827481	0.21811	0.13352	0.323282	3.53252	0.781081	0.272721
160000	-16.28159	0	-16.28159	0.109815	0.192067	0.0947169	0.224396	0.11229	0.178479	2.25398	1.65857	1.2349
170000	-21.08801	0	-21.08801	0.0835912	0.200964	0.34299	0.280045	0.120124	0.162797	4.56825	0.666358	0.0957413
180000	-21.10116	0	-21.10116	0.214207	0.238244	0.444451	0.332212	0.0808217	0.176199	6.32497	1.45672	0.802743
190000	-21.23926	0	-21.23926	0.104663	0.303003	0.122996	0.168348	0.19464	0.127206	1.41549	2.4153	0.394321
200000	-20.33321	0	-20.33321	0.140034	0.225378	0.173791	0.311202	0.141028	0.0956386	2.74745	2.09733	2.24625
210000	-21.74512	0	-21.74512	0.0986027	0.195105	0.125119	0.15507	0.104379	0.0804756	2.7369	1.89834	1.31987
220000	-18.6393	0	-18.6393	0.25419	0.252733	0.0435541	0.172417	0.0376427	0.165877	6.58386	0.905201	1.19283
230000	-20.93822	0	-20.93822	0.138322	0.185265	0.120751	0.137678	0.150679	0.267278	5.15728	1.21861	0.194057
240000	-26.95561	0	-26.95561	0.174417	0.33753	0.135288	0.29855	0.360977	0.0655436	2.43999	2.25867	2.39258
250000	-24.42641	0	-24.42641	0.151101	0.317365	0.180576	0.187245	0.177402	0.125657	2.9184	1.92784	1.19158
260000	-23.94149	0	-23.94149	0.173578	0.219913	0.0405056	0.530705	0.0890893	0.07992	3.73794	0.766949	0.791854
270000	-16.42195	0	-16.42195	0.156863	0.222807	0.304879	0.283635	0.0930447	0.16273	4.42339	2.8789	0.0552743
280000	-25.88268	0	-25.88268	0.194273	0.290636	0.152835	0.38046	0.194077	0.352422	4.67104	1.95577	0.577956
290000	-22.25707	0	-22.25707	0.310111	0.292095	0.137483	0.379807	0.0979623	0.454553	4.31624	1.00856	1.87518
300000	-24.72773	0	-24.72773	0.113584	0.139063	0.265382	0.34082	0.0629826	0.172618	2.94189	0.817534	0.155257
310000	-12.10182	0	-12.10182	0.131285	0.294321	0.0828271	0.224276	0.119384	0.118116	5.38818	1.65844	1.22091
