Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-36.43275	0	-36.43275	0.101039	0.187201	0.153724	0.0375605	0.252036	0.190397	0.571827	0.821046	0.0958919
10000	-16.88255	0	-16.88255	0.107435	0.0686628	0.297332	0.326742	0.0524117	0.145759	1.21356	0.00692811	2.09235
20000	-15.1238	0	-15.1238	0.321334	0.0927105	0.193508	0.289496	0.171999	0.166213	2.13156	0.023839	0.906606
30000	-15.78417	0	-15.78417	0.131657	0.242594	0.11692	0.26723	0.0949946	0.1518	1.17197	1.45756	2.12161
40000	-17.55084	0	-17.55084	0.0511329	0.138426	0.182112	0.46746	0.130822	0.154361	1.31652	0.272086	0.985507
50000	-15.84249	0	-15.84249	0.196401	0.132798	0.131093	0.321193	0.121436	0.191202	2.29565	1.37365	2.19288
60000	-20.63152	0	-20.63152	0.115781	0.124484	0.104823	0.441429	0.0992391	0.108022	0.466201	0.0530193	0.349319
70000	-18.02055	0	-18.02055	0.0929203	0.0757047	0.144737	0.41869	0.251824	0.082709	1.46089	0.202168	0.404677
80000	-20.66728	0	-20.66728	0.146216	0.168999	0.0570105	0.0962687	0.167606	0.204368	1.01723	0.365251	0.129478
90000	-14.06775	0	-14.06775	0.364286	0.139237	0.291941	0.212165	0.135579	0.162516	0.878686	0.82532	1.52033
100000	-16.68288	0	-16.68288	0.243755	0.060522	0.185975	0.373641	0.0970488	0.125994	2.01847	1.44591	0.511681
110000	-22.18848	0	-22.18848	0.195482	0.164974	0.260178	0.25095	0.1456	0.0822065	0.561099	0.545603	0.7779
120000	-13.47701	0	-13.47701	0.326274	0.176118	0.295229	0.356439	0.135636	0.131276	1.46447	0.0818605	1.97956
130000	-17.1077	0	-17.1077	0.220652	0.199841	0.229756	0.293121	0.172914	0.147547	0.907068	0.664067	0.98212
140000	-18.04162	0	-18.04162	0.370132	0.293725	0.142533	0.512925	0.0868307	0.175103	2.09097	4.11857	0.62714
150000	-16.89546	0	-16.89546	0.216632	0.131138	0.258273	0.113515	0.0845295	0.130302	1.82814	1.26071	0.733261
160000	-24.06457	0	-24.06457	0.112364	0.109265	0.222854	0.126075	0.134165	0.126216	0.864404	0.109243	0.311243
170000	-20.82775	0	-20.82775	0.0923975	0.126008	0.155872	0.198361	0.085855	0.288409	0.500378	0.0247331	0.141529
180000	-17.05495	0	-17.05495	0.203074	0.114244	0.41727	0.363935	0.207302	0.114313	2.7199	1.264	2.61494
190000	-19.05129	0	-19.05129	0.184907	0.260079	0.170777	0.250248	0.208148	0.193492	0.305643	0.24122	1.53781
200000	-14.44965	0	-14.44965	0.152254	0.0847235	0.237954	0.280528	0.0711105	0.190822	0.662426	0.800259	0.682275
210000	-14.67304	0	-14.67304	0.149771	0.127267	0.133559	0.390927	0.150197	0.0654042	1.25086	0.154265	0.584749
220000	-20.50082	0	-20.50082	0.0807285	0.204802	0.0807362	0.244138	0.110324	0.367303	0.577252	1.30526	0.983115
230000	-22.53618	0	-22.53618	0.0708919	0.0944057	0.143012	0.265531	0.10768	0.383101	3.47826	1.27526	3.12451
240000	-20.15888	0	-20.15888	0.132244	0.103651	0.35002	0.45656	0.160474	0.164755	1.34575	1.1899	0.649543
250000	-21.30265	0	-21.30265	0.150433	0.589631	0.290229	0.241839	0.173408	0.160362	0.80635	0.345241	1.34247
260000	-14.56269	0	-14.56269	0.239962	0.0806345	0.242024	0.279676	0.190669	0.0708126	2.05646	0.466174	0.684214
270000	-15.50797	0	-15.50797	0.197601	0.0448184	0.137137	0.30344	0.0847848	0.207907	1.60654	1.81312	0.591803
280000	-17.82991	0	-17.82991	0.251745	0.156108	0.0766193	0.164236	0.105009	0.0840165	0.439697	0.247852	0.14909
290000	-17.86614	0	-17.86614	0.4303	0.212009	0.249902	0.240204	0.376674	0.0707717	3.10996	1.01798	1.56705
300000	-11.75953	0	-11.75953	0.154557	0.257274	0.141217	0.347324	0.0851933	0.0930991	1.48949	0.81828	0.512451
310000	-17.2176	0	-17.2176	0.222278	0.30082	0.0875912	0.313185	0.151279	0.150062	0.932516	0.420332	1.02478
320000	-13.11538	0	-13.11538	0.151621	0.208487	0.160233	0.215637	0.139846	0.0826139	1.11871	0.271461	0.450706
330000	-16.11579	0	-16.11579	0.133187	0.257856	0.197927	0.367569	0.0751079	0.119981	0.508139	0.0105557	0.570684
340000	-15.75871	0	-15.75871	0.31169	0.315178	0.183377	0.251921	0.0424629	0.147279	1.40463	1.63488	0.685293
350000	-23.0471	0	-23.0471	0.312745	0.253742	0.122164	0.215048	0.160855	0.22026	0.563648	2.93478	0.253444
360000	-25.14289	0	-25.14289	0.0916202	0.0825693	0.234428	0.180055	0.0979546	0.194233	2.90011	0.45199	0.863848
370000	-15.35949	0	-15.35949	0.440855	0.11152	0.168522	0.281872	0.201443	0.152521	0.893943	0.144585	1.69925
380000	-13.31665	0	-13.31665	0.204325	0.164683	0.135962	0.362001	0.0717219	0.116548	0.779239	0.171211	0.21759
390000	-15.4627	0	-15.4627	0.142273	0.118757	0.128333	0.304897	0.161262	0.177442	1.20484	0.286936	1.09337
400000	-15.98602	0	-15.98602	0.317851	0.11202	0.258993	0.410043	0.161826	0.104282	2.41571	0.672191	1.47496
410000	-17.95519	0	-17.95519	0.259925	0.0980509	0.22789	0.293745	0.149001	0.245796	1.09946	1.47791	3.58635
420000	-26.04953	0	-26.04953	0.525518	0.143796	0.237534	0.592562	0.0968754	0.143957	0.373315	0.0484395	0.50567
430000	-16.02144	0	-16.02144	0.210734	0.221886	0.167035	0.429256	0.0958226	0.183052	0.739801	1.14371	0.981306
440000	-13.55479	0	-13.55479	0.142109	0.187445	0.0900061	0.340366	0.089337	0.136308	1.2785	0.0595831	1.555
450000	-20.20304	0	-20.20304	0.443594	0.320377	0.19679	0.394694	0.0757739	0.105282	0.936003	1.80045	0.730776
460000	-17.56665	0	-17.56665	0.119857	0.146514	0.210956	0.181712	0.056614	0.128637	0.86149	0.0746577	0.252651
470000	-15.9621	0	-15.9621	0.111115	0.0871804	0.13444	0.831253	0.100694	0.152161	3.31946	1.16204	0.921632
480000	-19.84051	0	-19.84051	0.37729	0.182207	0.373553	0.321543	0.224563	0.114261	1.0201	0.426905	2.82438
490000	-12.98751	0	-12.98751	0.123832	0.127349	0.192925	0.447117	0.0960951	0.113306	2.70569	0.335274	0.337746
500000	-19.0996	0	-19.0996	0.325826	0.120588	0.056105	0.124107	0.214073	0.0852917	0.978907	0.46686	1.86075
510000	-19.89953	0	-19.89953	0.29553	0.174272	0.105054	0.255642	0.178147	0.135575	0.415407	0.0628698	1.63062
520000	-14.30063	0	-14.30063	0.393613	0.126698	0.184494	0.410965	0.0834513	0.103894	1.44748	0.0342233	2.89538
530000	-19.26885	0	-19.26885	0.366612	0.252933	0.157489	0.2036	0.222609	0.0267624	1.33979	1.48223	0.176025
540000	-17.52486	0	-17.52486	0.30547	0.108217	0.0755358	0.32637	0.0904697	0.132137	1.04695	0.206324	4.1137
550000	-20.26561	0	-20.26561	0.087129	0.117012	0.272377	0.754395	0.118153	0.102038	1.26838	0.207762	0.417924
560000	-13.65183	0	-13.65183	0.094055	0.0659155	0.148188	0.316949	0.127648	0.0900141	2.73208	0.870832	0.122907
570000	-20.34098	0	-20.34098	0.48174	0.178409	0.27202	0.719044	0.0971349	0.256658	0.446593	0.140403	0.549069
580000	-18.50147	0	-18.50147	0.0821855	0.0672397	0.119473	0.382056	0.103316	0.193925	0.886796	1.92757	1.8688
590000	-23.07522	0	-23.07522	0.231755	0.206736	0.245994	0.459737	0.116143	0.0545311	1.08105	3.83453	1.07768
600000	-15.10267	0	-15.10267	0.20596	0.101829	0.076943	0.302791	0.0791046	0.0855865	2.20286	1.07554	0.996531
610000	-19.49853	0	-19.49853	0.28527	0.424158	0.173585	0.224735	0.0706779	0.0741671	0.464385	0.407372	0.49849
620000	-13.55592	0	-13.55592	0.130824	0.10776	0.135818	0.209481	0.121145	0.108747	1.01534	0.687919	0.353743
630000	-16.56387	0	-16.56387	0.213881	0.180538	0.404956	0.414999	0.166653	0.0650862	1.88361	0.431671	1.55997
640000	-14.65745	0	-14.65745	0.0965244	0.0678658	0.147777	0.343856	0.0733314	0.0864383	0.989842	0.58728	0.476718
650000	-14.8972	0	-14.8972	0.183678	0.234913	0.227223	0.328386	0.13101	0.0699186	1.64803	1.79924	0.655296
660000	-11.48065	0	-11.48065	0.195494	0.0825218	0.184368	0.210685	0.220574	0.194631	1.54063	0.483065	1.56661
670000	-16.87249	0	-16.87249	0.245923	0.0509402	0.160398	0.852408	0.123247	0.0872231	1.75695	0.0984462	0.146617
680000	-20.86196	0	-20.86196	0.451411	0.0883066	0.135056	0.21818	0.30429	0.0778339	0.593375	4.44917	1.29107
690000	-24.89513	0	-24.89513	0.0921921	0.0584711	0.425685	0.215751	0.116064	0.0641354	0.995536	0.184428	2.07787
700000	-16.98831	0	-16.98831	0.291019	0.161731	0.0966338	0.700614	0.187662	0.118732	0.756382	0.193891	0.301436
710000	-21.84818	0	-21.84818	0.190524	0.161025	0.288453	0.194412	0.278584	0.114505	4.35265	3.27075	3.53833
720000	-19.97114	0	-19.97114	0.192809	0.168846	0.137207	0.271473	0.170207	0.111189	0.676596	0.0694758	3.08489
730000	-17.32589	0	-17.32589	0.27973	0.074298	0.134457	0.505268	0.137306	0.0561751	0.826162	1.28142	0.0755922
740000	-12.9194	0	-12.9194	0.181338	0.258672	0.13737	0.355899	0.103192	0.0741039	0.872356	0.0120578	0.656614
750000	-18.03232	0	-18.03232	0.210989	0.0837342	0.126397	0.217531	0.120801	0.0855574	1.90107	0.228934	0.672065
760000	-11.06557	0	-11.06557	0.206554	0.0848726	0.0710189	0.251355	0.156435	0.0825745	0.946707	0.0778756	1.03718
770000	-17.95238	0	-17.95238	0.125984	0.103247	0.170408	0.288602	0.331007	0.130315	2.45632	1.7488	1.72817
780000	-11.96805	0	-11.96805	0.228308	0.0826019	0.241537	0.542201	0.100233	0.0662076	3.24746	0.851474	0.272583
790000	-18.31322	0	-18.31322	0.187404	0.407071	0.139465	0.31255	0.106067	0.083528	0.86711	0.215106	1.78087
800000	-16.84066	0	-16.84066	0.223477	0.213029	0.156468	0.479173	0.137527	0.177845	1.43511	2.27465	0.716915
810000	-16.60652	0	-16.60652	0.2673	0.122107	0.162369	0.428798	0.328984	0.100952	1.35653	0.0803191	0.963507
820000	-19.34688	0	-19.34688	0.176558	0.0931743	0.171951	0.143015	0.182616	0.175378	0.773892	0.051169	3.2448
830000	-17.55918	0	-17.55918	0.0920487	0.0877673	0.117342	0.345066	0.162589	0.0861665	0.574076	0.7744	0.215708
840000	-10.25332	0	-10.25332	0.143332	0.140798	0.0909711	0.236922	0.106104	0.081821	2.91721	0.488815	2.21565
850000	-18.64441	0	-18.64441	0.283289	0.142461	0.145391	0.412561	0.15458	0.147807	0.787741	2.94602	1.21692
860000	-13.24137	0	-13.24137	0.276337	0.176601	0.178374	0.230042	0.107856	0.079913	1.6917	0.42884	0.316311
870000	-15.29428	0	-15.29428	0.309728	0.210993	0.176407	0.268138	0.149735	0.0383389	2.78429	0.600343	3.81772
880000	-14.33493	0	-14.33493	0.196628	0.0586844	0.249799	0.259533	0.049828	0.14652	0.598235	0.747173	0.627199
890000	-18.38705	0	-18.38705	0.132101	0.178285	0.0825283	0.574033	0.106442	0.106079	0.575363	0.780722	1.06759
900000	-19.75855	0	-19.75855	0.224506	0.0912353	0.110648	0.621392	0.13733	0.0588049	0.66648	2.19922	1.70431
910000	-16.72989	0	-16.72989	0.311406	0.0777677	0.0870398	0.3229	0.182072	0.083023	1.05781	0.56341	0.234404
920000	-19.24159	0	-19.24159	0.0924318	0.261993	0.174838	0.246613	0.0788094	0.114296	0.499738	0.664679	2.60859
930000	-19.27791	0	-19.27791	0.437227	0.130836	0.121403	0.52928	0.0720941	0.124094	1.59094	1.38034	2.07141
940000	-19.27269	0	-19.27269	0.338571	0.0382735	0.132347	0.517143	0.102393	0.152256	0.84816	0.685576	0.222798
950000	-11.87184	0	-11.87184	0.447156	0.127692	0.120996	0.244926	0.192457	0.121049	1.64975	0.190337	1.1947
960000	-12.70295	0	-12.70295	0.224204	0.0882646	0.152618	0.30942	0.236753	0.206476	1.79872	0.188596	0.34032
970000	-23.21248	0	-23.21248	0.0705035	0.0696447	0.374355	0.474504	0.395356	0.123787	1.27037	0.0761893	0.675912
980000	-19.91194	0	-19.91194	0.323027	0.150695	0.126332	0.294313	0.137015	0.0570337	3.03552	0.480942	0.0424071
990000	-20.17442	0	-20.17442	0.0850028	0.114653	0.110038	0.337645	0.10873	0.106385	0.491368	3.96469	2.43706
1000000	-22.27375	0	-22.27375	0.0957008	0.176387	0.0790716	0.411728	0.104448	0.137258	0.18592	0.00564017	0.15838
1010000	-15.3616	0	-15.3616	0.185528	0.196034	0.164723	0.168077	0.257151	0.218708	1.75183	0.758636	0.590341
1020000	-23.70392	0	-23.70392	0.220958	0.324932	0.0354439	0.215067	0.129582	0.0665681	1.32472	0.618679	3.83077
1030000	-16.35256	0	-16.35256	0.414627	0.186964	0.147462	0.362317	0.272747	0.167371	2.01456	0.672513	0.143913
1040000	-16.71562	0	-16.71562	0.270036	0.0693039	0.11416	0.504726	0.0500275	0.230045	1.71164	0.0316852	0.806552
1050000	-21.31282	0	-21.31282	0.129248	0.12143	0.296097	0.382291	0.260616	0.156404	1.72395	0.384798	0.739537
1060000	-14.5557	0	-14.5557	0.382391	0.100475	0.135591	0.392738	0.195467	0.289072	1.35591	0.436956	2.92578
1070000	-16.99032	0	-16.99032	0.341164	0.188292	0.302397	0.2233	0.120625	0.0767603	0.891217	0.745289	1.68907
1080000	-22.78329	0	-22.78329	0.312011	0.159155	0.264222	0.208823	0.12584	0.269893	0.729391	3.46549	1.86722
1090000	-18.82329	0	-18.82329	0.375336	0.121396	0.225715	0.450069	0.0691674	0.156256	2.68611	0.31838	4.20878
1100000	-13.18884	0	-13.18884	0.15711	0.0827845	0.0944233	0.25327	0.0892695	0.196233	1.01151	0.102978	1.58995
1110000	-21.81801	0	-21.81801	0.291215	0.0574749	0.221657	0.421347	0.0960658	0.314436	1.58532	0.614442	2.27551
