Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-26.76652	0	-26.76652	0.0572209	0.122409	0.0719078	0.199208	0.105183	0.345637	0.678023	1.75001	0.231761
10000	-16.77201	0	-16.77201	0.131674	0.560232	0.0631134	0.572584	0.0998995	0.0866531	4.10166	0.814662	0.00837736
20000	-11.90318	0	-11.90318	0.176333	0.248424	0.0873988	0.309572	0.201891	0.246353	2.23939	0.0978093	0.0211528
30000	-12.98442	0	-12.98442	0.130246	0.135418	0.309828	0.231816	0.0803108	0.0736421	2.81868	0.116996	0.0521988
40000	-15.64284	0	-15.64284	0.109405	0.114133	0.158834	0.261116	0.0385146	0.199195	2.78429	0.233551	0.0850505
50000	-12.99253	0	-12.99253	0.19088	0.278253	0.185609	0.2017	0.153239	0.0896493	2.57199	0.115387	0.446466
60000	-17.09693	0	-17.09693	0.0697581	0.338618	0.0617189	0.285258	0.124354	0.202904	3.06726	0.291925	0.990889
70000	-20.27166	0	-20.27166	0.110497	0.131172	0.230411	0.226741	0.0487758	0.173198	3.55405	0.393449	0.011788
80000	-14.05639	0	-14.05639	0.0919368	0.365242	0.09753	0.191785	0.164821	0.0994144	2.75841	1.29824	0.873268
90000	-11.05623	0	-11.05623	0.178912	0.196052	0.0817685	0.168002	0.18266	0.153877	2.75291	0.846265	0.427546
100000	-19.7738	0	-19.7738	0.203413	0.280148	0.225801	0.0531099	0.0615606	0.195078	1.8798	0.203824	0.362155
110000	-14.46143	0	-14.46143	0.167694	0.118845	0.144399	0.256026	0.0949281	0.117573	4.10082	1.0868	0.943276
120000	-18.26039	0	-18.26039	0.0999743	0.132244	0.10471	0.209748	0.0778361	0.114874	1.77369	0.0234865	0.0317248
130000	-15.26757	0	-15.26757	0.0581682	0.279348	0.170742	0.305452	0.0610137	0.159464	1.74299	0.252682	1.93207
140000	-17.57531	0	-17.57531	0.128166	0.172112	0.256579	0.25524	0.167878	0.147041	3.21214	0.0202916	2.96248
150000	-16.54273	0	-16.54273	0.138294	0.334855	0.0452688	0.352807	0.0475831	0.0788384	1.38361	0.714956	0.386956
160000	-18.94988	0	-18.94988	0.0950046	0.490977	0.280555	0.141466	0.133757	0.0744751	2.10059	0.786593	0.490523
170000	-12.6018	0	-12.6018	0.181001	0.204801	0.231439	0.195883	0.207568	0.124407	3.76418	2.75796	3.21108
