Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-36.48753	0	-36.48753	0.411558	0.131432	0.109371	0.10753	0.0933774	0.102801	1.87776	2.16682	0.930669
10000	-24.33939	0	-24.33939	0.0561095	0.10414	0.145614	0.128578	0.303001	0.112728	3.20248	0.50039	1.09657
20000	-20.34133	0	-20.34133	0.17286	0.215814	0.127983	0.211648	0.0980376	0.107074	2.02832	0.911063	1.60101
30000	-18.81742	0	-18.81742	0.0513183	0.130719	0.182148	0.273126	0.269532	0.0885467	2.17595	0.643585	2.63371
40000	-19.06268	0	-19.06268	0.18391	0.11144	0.251256	0.25601	0.0625154	0.140196	3.31004	0.691027	3.71011
50000	-24.61961	0	-24.61961	0.26455	0.142717	0.167002	0.356869	0.188064	0.0301985	2.19538	0.610635	1.1679
60000	-21.62662	0	-21.62662	0.042653	0.110236	0.18546	0.198184	0.0921227	0.0974753	2.90311	1.38878	0.970921
70000	-26.68012	0	-26.68012	0.216103	0.133693	0.0770001	0.377491	0.137628	0.0756207	3.79347	0.200511	0.512815
80000	-29.11659	0	-29.11659	0.0592625	0.0767748	0.118738	0.238798	0.104567	0.264449	0.565292	1.21539	1.0875
90000	-20.96174	0	-20.96174	0.0705666	0.125463	0.20812	0.248301	0.0887875	0.0562173	1.95021	1.2596	1.54071
100000	-18.4787	0	-18.4787	0.0715927	0.090089	0.0939636	0.2355	0.049584	0.121617	3.05457	0.767859	0.9532
110000	-19.89799	0	-19.89799	0.0889205	0.0475783	0.169065	0.115457	0.0629376	0.0659854	2.21448	1.30861	1.09879
120000	-19.10976	0	-19.10976	0.132962	0.104346	0.228883	0.395368	0.293402	0.0777105	3.32704	0.49378	1.9302
130000	-24.24833	0	-24.24833	0.093064	0.156504	0.14215	0.220278	0.127768	0.120126	6.64053	3.92773	0.604723
140000	-26.14549	0	-26.14549	0.0656134	0.101757	0.142015	0.496028	0.063747	0.0538247	1.69591	0.634615	0.434312
150000	-29.31399	0	-29.31399	0.0798995	0.242248	0.165454	0.588497	0.138217	0.070499	1.54139	0.604727	0.309082
160000	-28.62476	0	-28.62476	0.0776797	0.113825	0.184798	0.33085	0.110478	0.0719867	1.06814	0.41563	0.298236
170000	-23.01065	0	-23.01065	0.0834275	0.0900355	0.144725	0.399928	0.155584	0.111275	3.5075	2.03895	0.739071
180000	-19.14119	0	-19.14119	0.103909	0.125699	0.218549	0.347881	0.126525	0.0824215	3.51158	0.434335	2.31004
190000	-26.57305	0	-26.57305	0.0616083	0.112407	0.143733	0.0924105	0.243247	0.200226	3.61966	0.716577	0.20422
200000	-24.74565	0	-24.74565	0.0859841	0.0967834	0.289571	0.345301	0.100242	0.204972	4.3962	1.15313	1.17984
210000	-18.36822	0	-18.36822	0.151424	0.187305	0.114547	0.193155	0.121138	0.0743882	8.61604	0.541678	3.44547
220000	-22.70079	0	-22.70079	0.210512	0.193547	0.253267	0.130378	0.0830493	0.100344	2.78269	1.21167	2.09299
230000	-31.72148	0	-31.72148	0.24585	0.162145	0.119747	0.372774	0.0526862	0.0688632	0.670977	1.28974	0.293041
240000	-18.98555	0	-18.98555	0.139935	0.0913827	0.162146	0.169075	0.110829	0.114583	5.07146	0.494271	1.42193
250000	-31.20143	0	-31.20143	0.0825586	0.0526008	0.187785	0.476708	0.107302	0.190256	1.16765	0.549591	0.805543
260000	-31.25763	0	-31.25763	0.0303346	0.183863	0.119925	0.068581	0.218704	0.0606576	4.85427	0.700114	0.431431
270000	-26.84669	0	-26.84669	0.267435	0.195077	0.164083	0.333259	0.114729	0.0840586	2.72793	1.7737	0.287663
280000	-23.54625	0	-23.54625	0.0769504	0.13595	0.242434	0.280976	0.0953299	0.073647	1.86089	0.447373	3.84286
290000	-28.97905	0	-28.97905	0.130976	0.0460904	0.240592	0.256052	0.0989614	0.0640783	4.38025	0.687402	0.405285
300000	-18.19471	0	-18.19471	0.0322175	0.0654323	0.209958	0.333652	0.0684695	0.0341092	3.15927	0.90207	2.18339
310000	-19.06268	0	-19.06268	0.0946625	0.0652475	0.151029	0.350059	0.154541	0.0891017	3.10963	1.21131	1.55063
320000	-26.21498	0	-26.21498	0.184463	0.0655666	0.214721	0.174451	0.420815	0.0576345	3.04037	1.09557	1.41468
330000	-23.86474	0	-23.86474	0.130644	0.170109	0.138445	0.203825	0.0744288	0.182043	2.46188	1.81816	0.298429
340000	-26.31335	0	-26.31335	0.10754	0.0804551	0.134436	0.328258	0.146802	0.055417	4.30855	1.14859	0.250078
350000	-17.286	0	-17.286	0.160249	0.129346	0.196035	0.267134	0.125124	0.0619881	4.58908	0.0760135	4.53381
360000	-22.08419	0	-22.08419	0.116311	0.073017	0.238626	0.312038	0.082823	0.0978129	3.77084	0.107219	1.11038
370000	-22.79198	0	-22.79198	0.107436	0.185502	0.29248	0.208465	0.0885518	0.103548	2.1077	1.54856	1.75822
380000	-18.26702	0	-18.26702	0.129313	0.1066	0.100183	0.268498	0.112457	0.0568838	4.86608	0.455021	2.21768
390000	-21.41543	0	-21.41543	0.0408094	0.0594436	0.118477	0.247161	0.157113	0.0690766	4.16839	0.469113	4.96788
400000	-24.27955	0	-24.27955	0.12063	0.126829	0.160051	0.436045	0.157582	0.113727	2.93837	2.69968	0.300888
410000	-21.95918	0	-21.95918	0.165666	0.126574	0.217271	0.33629	0.190818	0.0671181	1.77678	0.578962	0.484462
420000	-18.15581	0	-18.15581	0.0848583	0.128458	0.294411	0.263999	0.156953	0.0861016	4.41321	3.3252	3.42577
430000	-26.6151	0	-26.6151	0.10772	0.0782626	0.293824	0.35175	0.0761094	0.147647	3.76699	1.61256	0.481789
440000	-26.61977	0	-26.61977	0.0864714	0.0408256	0.24347	0.438887	0.118848	0.0862226	1.97734	0.234724	1.71627
450000	-19.8656	0	-19.8656	0.129412	0.0531203	0.150973	0.223196	0.270856	0.0786314	7.30576	1.77913	0.872326
460000	-21.32492	0	-21.32492	0.0736091	0.0888712	0.138847	0.172719	0.162985	0.114965	0.735317	1.01763	1.17386
470000	-26.96104	0	-26.96104	0.115858	0.0890061	0.139237	0.148062	0.0523589	0.138776	0.815647	0.430971	0.196401
480000	-18.1413	0	-18.1413	0.0543432	0.0682079	0.133979	0.198505	0.0870851	0.0880186	3.23595	2.99787	1.08234
490000	-13.22012	0	-13.22012	0.107059	0.073503	0.144264	0.270404	0.0970956	0.0754673	3.3476	1.08764	2.84804
500000	-21.59865	0	-21.59865	0.225687	0.0888449	0.157792	0.177422	0.122253	0.0863513	1.28177	0.380312	1.02768
510000	-22.2562	0	-22.2562	0.0518429	0.0924225	0.158472	0.291508	0.0540118	0.10697	2.0485	0.620945	2.84999
520000	-24.53393	0	-24.53393	0.105205	0.137752	0.1366	0.188498	0.115565	0.117605	1.73156	0.180929	0.632771
530000	-27.63365	0	-27.63365	0.0713881	0.134804	0.264287	0.257095	0.0992897	0.135956	4.67719	0.795755	0.442941
540000	-19.82878	0	-19.82878	0.0554143	0.0874763	0.191395	0.21599	0.0977721	0.0829553	3.536	3.24522	1.01386
550000	-25.99349	0	-25.99349	0.177946	0.106844	0.159012	0.301535	0.105818	0.0643537	2.6832	0.375186	0.274699
560000	-16.7997	0	-16.7997	0.115127	0.136388	0.20462	0.216419	0.170291	0.037437	2.02629	0.451136	1.88342
570000	-24.91409	0	-24.91409	0.0813421	0.127401	0.141788	0.1724	0.223321	0.0587516	2.7718	0.702057	1.36023
580000	-17.6122	0	-17.6122	0.102891	0.0595065	0.126918	0.335331	0.0707405	0.0627279	3.16603	0.308436	1.66339
590000	-22.69045	0	-22.69045	0.0876639	0.194126	0.107533	0.219048	0.160885	0.0841267	3.12181	0.575767	0.253831
600000	-21.80476	0	-21.80476	0.112448	0.0740342	0.241595	0.283441	0.0795473	0.0684264	2.69967	1.8299	1.21367
610000	-19.31941	0	-19.31941	0.160429	0.129159	0.299874	0.232849	0.0671352	0.0610611	3.01332	1.15579	2.18888
620000	-23.35294	0	-23.35294	0.157853	0.0435742	0.20479	0.212204	0.053341	0.0994612	3.84802	2.29408	1.93348
630000	-22.00428	0	-22.00428	0.068058	0.0649123	0.0906562	0.235615	0.052175	0.172537	2.02766	0.737892	0.607749
640000	-21.6776	0	-21.6776	0.12863	0.0914035	0.215651	0.294555	0.071242	0.0806591	0.679719	2.96923	1.24984
650000	-18.02272	0	-18.02272	0.0974744	0.0739221	0.221408	0.218588	0.0504925	0.101651	1.01028	0.213689	1.89594
660000	-23.46923	0	-23.46923	0.0757908	0.154663	0.282576	0.546478	0.0444799	0.0827204	4.62833	0.788821	3.25155
670000	-24.0245	0	-24.0245	0.0860022	0.0434776	0.111627	0.153821	0.0944322	0.0692372	2.02825	0.209542	0.957913
680000	-24.38131	0	-24.38131	0.166295	0.201292	0.214437	0.460872	0.176624	0.0588562	3.03454	0.66491	0.399409
690000	-22.22976	0	-22.22976	0.150342	0.0728439	0.113783	0.207107	0.107574	0.102963	1.54333	0.488015	0.976294
700000	-23.97041	0	-23.97041	0.273612	0.12233	0.270721	0.0942855	0.111256	0.0678745	3.55799	0.320997	1.25088
710000	-27.66407	0	-27.66407	0.0927771	0.175101	0.307932	0.554508	0.0754133	0.0975312	2.56481	2.18846	0.28715
720000	-19.16304	0	-19.16304	0.145809	0.140438	0.172654	0.321597	0.0780976	0.0541783	2.96237	0.243315	2.63309
730000	-22.61392	0	-22.61392	0.115177	0.0376904	0.127984	0.18388	0.141469	0.0659679	6.64159	0.83963	2.48563
740000	-28.32144	0	-28.32144	0.113452	0.0674769	0.0659305	0.0842095	0.175862	0.0458634	2.30889	0.129651	0.633485
750000	-19.40986	0	-19.40986	0.222586	0.0708859	0.196901	0.239148	0.0914462	0.111186	1.51022	1.36157	1.02638
