Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-100.4494	0	-100.4494	0.245156	0.133089	0.242877	0.108041	0.106681	0.129497	0.109396	0.473641	0.256852
10000	-53.21377	0	-53.21377	0.240713	0.0961333	0.565486	0.418249	0.0672923	0.222077	1.89049	1.0345	0.614611
20000	-63.34168	0	-63.34168	0.256563	0.174689	0.278987	0.346569	0.176634	0.0818171	2.2232	0.714859	0.125643
30000	-56.0757	0	-56.0757	0.255046	0.0915944	0.253178	0.387029	0.294494	0.0726713	2.64224	0.576127	0.203498
40000	-50.43144	0	-50.43144	0.237074	0.228413	0.196545	0.401194	0.0674937	0.154058	3.25546	0.854752	0.509783
50000	-52.40832	0	-52.40832	0.434434	0.0670816	0.372878	0.321079	0.0648414	0.0870195	1.97443	0.732018	1.31499
60000	-62.08571	0	-62.08571	0.315556	0.273868	0.180873	0.52115	0.117288	0.116896	1.90189	0.858692	0.136336
70000	-51.76283	0	-51.76283	0.120394	0.16418	0.221536	0.363401	0.0622872	0.187277	2.68208	1.61798	0.348086
80000	-55.10168	0	-55.10168	0.16855	0.154804	0.248505	0.568591	0.111251	0.11724	2.4355	0.889935	0.158728
90000	-55.23605	0	-55.23605	0.191091	0.0413313	0.266821	0.425618	0.159893	0.139384	2.38335	1.24799	0.247966
100000	-36.55443	0	-36.55443	0.279181	0.105951	0.323023	0.494336	0.0999495	0.18075	4.90743	0.761043	1.47613
110000	-63.38523	0	-63.38523	0.260954	0.108198	0.231214	0.4843	0.0884867	0.270035	2.06245	1.44039	0.246368
120000	-45.32399	0	-45.32399	0.227078	0.193842	0.456167	0.603495	0.115172	0.178018	6.3293	1.01532	0.509849
130000	-49.02806	0	-49.02806	0.381126	0.108315	0.291693	0.438827	0.0408775	0.0913342	2.13554	1.00849	1.25148
140000	-48.30034	0	-48.30034	0.211537	0.1548	0.275819	0.201275	0.0705584	0.0776217	4.26388	0.720738	0.678634
150000	-54.94224	0	-54.94224	0.250717	0.0414189	0.263189	0.42754	0.125363	0.164631	1.49347	1.10767	0.54796
160000	-60.22984	0	-60.22984	0.19449	0.257727	0.381905	0.584559	0.103934	0.0794514	1.53841	1.44693	0.349536
170000	-56.56973	0	-56.56973	0.214992	0.0405254	0.223281	0.55609	0.0770632	0.107333	3.67855	0.346801	0.297158
180000	-51.50773	0	-51.50773	0.170314	0.188788	0.319172	0.335136	0.123935	0.189308	6.78026	1.87973	0.551195
190000	-46.58474	0	-46.58474	0.186682	0.140515	0.46033	0.389002	0.153571	0.149595	3.09885	0.950708	0.811216
200000	-57.17389	0	-57.17389	0.368619	0.224712	0.204362	0.336427	0.0655216	0.129617	0.523328	2.09633	0.768904
210000	-48.49094	0	-48.49094	0.368463	0.0952546	0.236987	0.462308	0.152702	0.351968	2.12326	1.27257	0.644714
220000	-47.49409	0	-47.49409	0.242402	0.198208	0.278339	0.441366	0.0648339	0.0804398	2.65296	1.74546	0.589552
230000	-51.20262	0	-51.20262	0.228787	0.114726	0.391924	0.346316	0.0860007	0.143949	2.23027	0.857483	0.559863
240000	-39.61053	0	-39.61053	0.181702	0.171834	0.448988	0.382083	0.0902945	0.15187	2.75841	1.35592	1.67467
250000	-56.9562	0	-56.9562	0.111598	0.375638	0.263616	0.476078	0.109003	0.133597	1.42025	0.929062	0.60638
260000	-46.15879	0	-46.15879	0.24842	0.0887644	0.430824	0.335751	0.062958	0.144912	3.4184	0.907748	1.07006
270000	-60.48488	0	-60.48488	0.251355	0.158575	0.317287	0.418808	0.111097	0.134762	2.06203	1.02188	0.279438
280000	-40.6892	0	-40.6892	0.221525	0.0901026	0.410522	0.327218	0.0655725	0.148659	4.38974	0.70504	0.518972
290000	-46.41032	0	-46.41032	0.230425	0.124726	0.233563	0.421918	0.0669115	0.0503434	2.90624	0.710053	0.133947
300000	-70.06757	0	-70.06757	0.586135	0.129894	0.32112	0.513474	0.0563783	0.0461759	3.11737	1.27023	0.121074
310000	-62.65348	0	-62.65348	0.0991932	0.130401	0.180118	0.384667	0.123327	0.128924	4.09811	0.479835	0.557315
320000	-57.29537	0	-57.29537	0.089578	0.241147	0.25973	0.396743	0.0922799	0.0638676	2.22154	2.15779	0.464691
330000	-64.55817	0	-64.55817	0.164716	0.0674655	0.260336	0.499908	0.106423	0.165732	1.81372	0.462625	0.171395
340000	-61.65155	0	-61.65155	0.119564	0.154842	0.225258	0.544581	0.0973169	0.14552	1.67942	0.368833	0.224401
