Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-37.84342	0	-37.84342	0.15248	0.154603	0.148817	0.216507	0.0873394	0.173962	0.306982	0.914098	1.57572
10000	-23.02477	0	-23.02477	0.12322	0.0582476	0.163277	0.208552	0.169162	0.0981383	3.52052	1.75121	0.0305051
20000	-20.29591	0	-20.29591	0.0996863	0.138327	0.13383	0.254694	0.080968	0.209116	3.59756	1.01542	0.65076
30000	-21.38322	0	-21.38322	0.184653	0.0903258	0.121864	0.266006	0.107889	0.0722559	1.07153	1.55948	0.959734
40000	-25.20935	0	-25.20935	0.186964	0.159319	0.1306	0.226928	0.176274	0.232939	2.67733	1.13909	0.895597
50000	-22.80786	0	-22.80786	0.0825328	0.0945136	0.393312	0.331373	0.155381	0.189952	5.87771	1.27456	0.695372
60000	-24.55557	0	-24.55557	0.111001	0.135424	0.141285	0.285225	0.161584	0.0662919	2.10017	0.631922	0.015131
70000	-29.86599	0	-29.86599	0.124616	0.048537	0.257498	0.351256	0.101743	0.166718	1.83707	0.32665	0.0307987
80000	-21.17948	0	-21.17948	0.16199	0.200001	0.171775	0.216084	0.187234	0.114091	3.0872	0.614186	0.266706
90000	-18.66505	0	-18.66505	0.260418	0.269989	0.154129	0.122482	0.0873227	0.0857585	4.11861	1.48409	0.534543
100000	-19.19077	0	-19.19077	0.200776	0.145535	0.238654	0.275394	0.20601	0.260988	2.66441	0.938173	0.4072
110000	-21.1643	0	-21.1643	0.289802	0.117185	0.145514	0.145006	0.123967	0.140078	2.8925	0.568665	0.299665
120000	-20.61094	0	-20.61094	0.0885196	0.192887	0.334859	0.199362	0.155173	0.106372	2.08775	1.31684	0.913228
130000	-18.83068	0	-18.83068	0.354092	0.138156	0.187621	0.256314	0.170314	0.181743	2.41724	3.23414	0.710933
140000	-31.32747	0	-31.32747	0.168174	0.0742628	0.256003	0.294616	0.0700704	0.050937	0.551684	1.7222	0.474267
150000	-32.84138	0	-32.84138	0.161494	0.204119	0.512476	0.206118	0.10745	0.696174	4.07943	2.54149	0.316555
160000	-19.48005	0	-19.48005	0.110352	0.131734	0.249412	0.204842	0.0762459	0.0837276	3.09056	0.846205	1.58588
170000	-25.76285	0	-25.76285	0.0994122	0.0548823	0.18005	0.130527	0.305191	0.180093	2.36631	2.02521	0.458231
180000	-31.17256	0	-31.17256	0.258306	0.147099	0.123068	0.342327	0.0730783	0.168369	1.34739	1.68787	0.056712
190000	-22.1549	0	-22.1549	0.116357	0.329334	0.164477	0.209755	0.209352	0.16221	4.57581	0.817321	0.778822
200000	-22.29576	0	-22.29576	0.14485	0.150793	0.341579	0.159542	0.0922063	0.0865528	3.83138	1.72449	0.10538
210000	-20.86309	0	-20.86309	0.222081	0.141646	0.313236	0.414633	0.072836	0.139011	6.06985	0.685679	1.0846
220000	-21.61306	0	-21.61306	0.128143	0.134181	0.0627098	0.390348	0.135394	0.0982358	2.78202	0.69661	0.0746509
230000	-20.6422	0	-20.6422	0.134631	0.1224	0.172098	0.396309	0.13507	0.121952	1.83003	2.65664	0.157837
240000	-26.90379	0	-26.90379	0.21951	0.200966	0.0993388	0.17011	0.220995	0.0985146	3.20845	1.20259	0.14553
250000	-20.45218	0	-20.45218	0.134959	0.138071	0.448536	0.189238	0.187033	0.145018	2.95578	0.373445	0.734374
260000	-24.47493	0	-24.47493	0.0958883	0.185157	0.110673	0.150998	0.287033	0.255508	1.6867	3.1397	1.02123
270000	-21.21458	0	-21.21458	0.197394	0.0779714	0.272999	0.24559	0.182446	0.0852253	3.52869	2.16159	0.363579
280000	-28.25391	0	-28.25391	0.1353	0.175403	0.178034	0.0861098	0.218694	0.0845866	2.64467	1.19969	0.0730733
290000	-26.31348	0	-26.31348	0.121576	0.12066	0.221534	0.270878	0.0825646	0.107294	0.968678	1.98848	1.78245
300000	-22.65655	0	-22.65655	0.268757	0.123406	0.307172	0.222942	0.202525	0.141443	4.0895	2.39309	0.903765
310000	-26.32422	0	-26.32422	0.277497	0.179095	0.370838	0.397491	0.0938531	0.0872703	2.14331	2.40398	0.46011
320000	-24.20915	0	-24.20915	0.113081	0.0614804	0.296507	0.123096	0.0408112	0.106651	5.2902	2.06177	1.08632
330000	-20.27685	0	-20.27685	0.176521	0.187179	0.235574	0.238021	0.167981	0.0504852	2.06452	2.16979	0.786266
340000	-14.64877	0	-14.64877	0.207216	0.0690147	0.159728	0.253661	0.105888	0.137834	3.63341	2.28945	0.904131
350000	-21.02539	0	-21.02539	0.281717	0.244991	0.259768	0.223756	0.219851	0.104279	3.02632	1.60282	0.414285
360000	-24.79299	0	-24.79299	0.153261	0.107801	0.41603	0.145541	0.190633	0.133819	2.27335	1.90868	1.08088
370000	-28.06473	0	-28.06473	0.312823	0.105779	0.0939353	0.322639	0.116884	0.183242	1.42375	0.196099	0.0730445
