Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-31.18509	0	-31.18509	0.0619417	0.350522	0.15449	0.13284	0.115583	0.117202	1.36762	0.289605	0.552168
10000	-20.27149	0	-20.27149	0.0798684	0.0675121	0.271729	0.183719	0.151259	0.126131	1.72075	2.38043	2.02315
20000	-20.11652	0	-20.11652	0.0875277	0.0909488	0.209777	0.149725	0.216262	0.101026	4.56775	0.831539	0.52522
30000	-23.98507	0	-23.98507	0.0788497	0.0526908	0.119846	0.1491	0.205313	0.114886	4.56965	0.284467	0.986564
40000	-20.09421	0	-20.09421	0.15914	0.0859335	0.141597	0.167771	0.085813	0.121937	5.0067	0.341225	0.523151
50000	-21.85352	0	-21.85352	0.0678606	0.201326	0.179475	0.271204	0.125311	0.123137	2.36687	0.797708	0.709916
60000	-19.8302	0	-19.8302	0.0862691	0.113181	0.257582	0.204468	0.0763629	0.130496	0.955281	0.293084	1.44465
70000	-18.35597	0	-18.35597	0.058206	0.124459	0.118328	0.247197	0.10608	0.0681643	3.46796	1.33178	1.30453
80000	-16.24198	0	-16.24198	0.110396	0.0857753	0.227981	0.276505	0.102754	0.0602913	0.850912	2.55974	2.83549
90000	-26.8239	0	-26.8239	0.092199	0.0631655	0.333999	0.189714	0.0371239	0.256894	0.754801	0.570114	1.28999
100000	-21.48844	0	-21.48844	0.121986	0.0559704	0.148696	0.107248	0.113721	0.0488134	3.70693	0.291241	0.361995
110000	-19.9094	0	-19.9094	0.0716184	0.128437	0.111021	0.206637	0.0654775	0.0816617	1.146	0.306248	0.419814
120000	-21.91278	0	-21.91278	0.148567	0.0980267	0.0962975	0.267674	0.255378	0.0410812	0.949351	1.09872	1.38174
130000	-19.80882	0	-19.80882	0.0758923	0.208544	0.125701	0.290833	0.0609418	0.135896	2.38139	1.05458	0.588528
140000	-15.23832	0	-15.23832	0.122632	0.116577	0.237059	0.283524	0.0676065	0.0844469	1.6434	1.30023	2.47614
150000	-27.25332	0	-27.25332	0.258775	0.0621026	0.259424	0.199313	0.063123	0.0467836	1.34825	0.30025	0.335623
