Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-25.97272	0	-25.97272	0.15611	0.300534	0.101857	0.350398	0.280429	0.0867792	0.451337	0.406593	0.0369397
10000	-18.46243	0	-18.46243	0.21036	0.2188	0.0815497	0.209498	0.122241	0.195861	2.66814	1.58309	0.864679
20000	-18.53035	0	-18.53035	0.378087	0.112149	0.112292	0.58636	0.220109	0.0780198	3.2335	0.527017	2.43245
30000	-24.15935	0	-24.15935	0.169686	0.0851607	0.260031	0.198701	0.170363	0.0893046	0.776508	0.260583	0.132936
40000	-16.5757	0	-16.5757	0.222812	0.122476	0.162777	0.40876	0.133561	0.059492	1.10258	0.947158	0.344514
50000	-24.46934	0	-24.46934	0.136528	0.125084	0.105687	0.301801	0.0863478	0.366427	1.5931	3.26631	0.465488
60000	-25.31056	0	-25.31056	0.126216	0.0866926	0.106456	0.169626	0.0416758	0.139381	0.808506	0.231147	0.556358
70000	-26.229	0	-26.229	0.356165	0.221508	0.137212	0.204162	0.0711939	0.196578	2.22179	0.393332	0.467146
80000	-23.86942	0	-23.86942	0.378336	0.134003	0.237302	0.325423	0.181778	0.0755654	0.497532	0.717389	0.424092
90000	-21.3696	0	-21.3696	0.159955	0.107491	0.135574	0.19557	0.103223	0.0816468	1.39582	0.543346	0.284339
100000	-31.68088	0	-31.68088	0.072139	0.285955	0.188235	0.244145	0.051102	0.145731	0.602431	0.584973	0.0452358
110000	-18.51501	0	-18.51501	0.272731	0.0510638	0.372609	0.29752	0.150543	0.150806	4.01903	1.55754	0.588843
120000	-22.57245	0	-22.57245	0.0679796	0.0694514	0.125077	0.268415	0.187236	0.199125	1.0714	1.3731	0.736982
130000	-19.47333	0	-19.47333	0.0899969	0.159069	0.347353	0.332379	0.0809759	0.118724	1.16162	0.364014	1.04359
140000	-18.43373	0	-18.43373	0.310157	0.110363	0.193088	0.149261	0.104846	0.149953	1.62373	1.71065	0.166579
150000	-24.85495	0	-24.85495	0.145299	0.0761994	0.122186	0.620735	0.230626	0.125932	0.993679	0.635163	1.25775
160000	-17.89442	0	-17.89442	0.146293	0.112146	0.1153	0.244426	0.0679579	0.165711	0.817219	0.73517	0.425358
170000	-21.21183	0	-21.21183	0.24352	0.103329	0.202301	0.230993	0.164453	0.12836	1.51702	2.23002	0.334044
180000	-17.0396	0	-17.0396	0.137261	0.077023	0.115559	0.196681	0.236262	0.0527563	4.05305	3.61942	0.405084
190000	-23.91642	0	-23.91642	0.190255	0.0792579	0.231372	0.317339	0.0962927	0.0741872	0.486847	1.33844	0.917978
200000	-20.30192	0	-20.30192	0.333931	0.079376	0.344564	0.503291	0.222913	0.0603152	1.56336	0.875834	0.0552097
210000	-25.93403	0	-25.93403	0.113038	0.26378	0.0992526	0.702836	0.0997669	0.107762	0.969927	1.18065	0.943584
220000	-13.64845	0	-13.64845	0.144138	0.137072	0.257226	0.242886	0.146747	0.0863258	2.88011	1.85583	0.279213
230000	-16.52517	0	-16.52517	0.181201	0.0589664	0.330241	0.356202	0.101536	0.132873	3.62197	1.05293	0.196926
240000	-16.52993	0	-16.52993	0.19149	0.126166	0.111163	0.369066	0.0973277	0.223115	1.68283	0.521872	0.280555
250000	-20.11154	0	-20.11154	0.167662	0.162356	0.11155	0.36843	0.278103	0.0801949	1.48207	0.702391	0.203871
260000	-21.58861	0	-21.58861	0.160368	0.103834	0.201546	0.16141	0.105401	0.140951	1.09078	1.3342	0.787221
270000	-17.8635	0	-17.8635	0.237651	0.0471977	0.140183	0.187968	0.093358	0.244725	2.36346	1.37935	0.237247
280000	-24.58347	0	-24.58347	0.184877	0.139474	0.327764	0.403045	0.0866029	0.131491	3.82006	2.53116	1.38546
