Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-42.46138	0	-42.46138	0.169225	0.0946045	0.0994692	0.121295	0.163168	0.0740221	0.718844	0.689554	0.258307
10000	-27.11737	0	-27.11737	0.125525	0.0922514	0.164988	0.193701	0.108418	0.11195	1.72368	3.19949	2.29073
20000	-25.74731	0	-25.74731	0.190873	0.171307	0.158434	0.259253	0.0660289	0.0950673	2.11199	0.99931	1.23628
30000	-20.69437	0	-20.69437	0.168567	0.220104	0.184182	0.203922	0.0957657	0.158113	0.539794	2.2544	1.92367
40000	-27.78622	0	-27.78622	0.12823	0.489973	0.220363	0.202728	0.140054	0.0758143	3.73338	2.30517	1.91145
50000	-26.34122	0	-26.34122	0.159408	0.296425	0.108261	0.151726	0.114205	0.232468	0.534017	2.45442	0.94083
60000	-25.69729	0	-25.69729	0.0563642	0.175414	0.268966	0.207405	0.136547	0.278298	0.314482	1.07874	3.83744
70000	-35.72351	0	-35.72351	0.129367	0.0548717	0.101136	0.136526	0.134796	0.105721	1.1068	0.452192	0.576133
80000	-20.57191	0	-20.57191	0.0595305	0.228105	0.144373	0.27698	0.0912621	0.145728	0.467596	1.61507	2.82871
90000	-32.92765	0	-32.92765	0.100985	0.492676	0.131101	0.397744	0.184121	0.0863698	1.144	1.55481	1.24436
100000	-27.48907	0	-27.48907	0.136805	0.1135	0.143283	0.25724	0.0755084	0.141264	1.53918	2.7499	0.967903
110000	-25.44083	0	-25.44083	0.0401068	0.150276	0.116859	0.516853	0.121104	0.125804	1.09002	3.32144	1.34602
120000	-23.85742	0	-23.85742	0.105293	0.119823	0.128747	0.243905	0.147567	0.15573	0.489669	2.18075	0.853657
130000	-27.89393	0	-27.89393	0.182646	0.329885	0.217086	0.104297	0.235927	0.232763	4.01658	0.650001	1.95968
140000	-17.58946	0	-17.58946	0.126183	0.166072	0.138916	0.169282	0.150039	0.116631	0.0551903	1.36332	3.73039
150000	-27.26314	0	-27.26314	0.107436	0.179111	0.0949356	0.104539	0.103577	0.206012	0.39749	0.29438	2.00906
160000	-32.1909	0	-32.1909	0.10054	0.142536	0.156334	0.221709	0.267406	0.102214	0.679883	2.85245	1.69308
