Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-105.8296	0	-105.8296	0.0708092	0.0714679	0.120899	0.169186	0.1699	0.310833	0.480737	0.357025	3.39928
10000	-28.35515	0	-28.35515	0.141642	0.249388	0.17957	0.145461	0.251731	0.167456	2.40373	2.85972	0.5149
20000	-35.81345	0	-35.81345	0.0612934	0.236219	0.2284	0.165371	0.215018	0.0576516	0.425938	2.45742	2.26784
30000	-49.34764	0	-49.34764	0.172193	0.0730865	0.305302	0.154831	0.207135	0.160837	0.533627	0.783272	0.512828
40000	-50.49454	0	-50.49454	0.0870114	0.151793	0.360209	0.207334	0.230147	0.0490922	1.26201	0.923896	0.210414
50000	-50.72436	0	-50.72436	0.0826391	0.0899145	0.306837	0.237874	0.159325	0.120313	0.280661	0.652795	3.43773
60000	-41.37936	0	-41.37936	0.116701	0.329597	0.141159	0.231471	0.116825	0.175707	0.834558	2.27627	2.37819
70000	-62.35257	0	-62.35257	0.186629	0.128357	0.159348	0.389875	0.229364	0.123578	3.0037	0.609838	0.0386505
80000	-48.81969	0	-48.81969	0.0495045	0.109948	0.293346	0.318557	0.132735	0.192996	1.18942	0.962862	0.315709
90000	-43.82608	0	-43.82608	0.0359895	0.103355	0.128239	0.225181	0.214251	0.0482488	0.721473	1.61261	0.626162
100000	-37.82602	0	-37.82602	0.15798	0.131737	0.229194	0.129623	0.192292	0.135847	0.821142	1.10156	0.573424
110000	-40.44881	0	-40.44881	0.0760369	0.153634	0.205312	0.149215	0.294416	0.0802545	3.53346	1.76095	0.365976
120000	-41.32798	0	-41.32798	0.126459	0.188059	0.106513	0.266759	0.423189	0.0842826	5.47126	1.12948	3.11122
130000	-47.05163	0	-47.05163	0.102207	0.278814	0.207721	0.226029	0.426318	0.153426	0.509661	1.06472	1.1358
140000	-45.39781	0	-45.39781	0.122775	0.114146	0.237207	0.249911	0.0816943	0.126307	2.30346	1.91151	1.11773
150000	-48.4277	0	-48.4277	0.0917669	0.137337	0.354229	0.2224	0.405239	0.183982	0.923955	1.40645	0.335319
160000	-52.18868	0	-52.18868	0.247178	0.0732983	0.354776	0.276974	0.138344	0.123193	0.735878	0.974695	0.295117
170000	-43.78086	0	-43.78086	0.106163	0.16082	0.206919	0.333582	0.145597	0.0912757	1.23036	1.21438	0.226018
180000	-45.65833	0	-45.65833	0.187675	0.283042	0.24494	0.193814	0.476563	0.0529568	2.53861	1.23345	0.353794
190000	-61.10043	0	-61.10043	0.054983	0.0570055	0.219059	0.237228	0.166054	0.0341948	0.586131	0.603783	0.483342
200000	-45.9662	0	-45.9662	0.172549	0.316099	0.145426	0.213744	0.122947	0.0911555	2.62522	1.15077	2.4937
210000	-48.40316	0	-48.40316	0.179551	0.0530855	0.394726	0.0859368	0.167074	0.0709439	2.47345	0.744139	0.113856
220000	-42.99755	0	-42.99755	0.330542	0.102659	0.160129	0.196088	0.154541	0.0814143	1.29425	1.15621	4.74623
230000	-49.43519	0	-49.43519	0.188175	0.141407	0.16111	0.0809231	0.2069	0.171961	0.72242	1.47273	0.486332
240000	-50.54706	0	-50.54706	0.122062	0.269318	0.227112	0.422439	0.136521	0.092406	0.286086	0.882522	0.207668
250000	-40.64869	0	-40.64869	0.0593369	0.173503	0.308665	0.270183	0.247358	0.199204	1.85112	1.43466	2.07037
260000	-49.58343	0	-49.58343	0.140437	0.126221	0.294185	0.38345	0.223543	0.0958216	1.68927	1.05855	0.284959
270000	-39.03324	0	-39.03324	0.0563839	0.122595	0.276212	0.213333	0.327105	0.0740837	0.651336	1.32148	1.37549
280000	-40.71832	0	-40.71832	0.113869	0.161456	0.138581	0.143664	0.314842	0.074331	1.76399	1.22303	0.887837
290000	-63.32708	0	-63.32708	0.0680803	0.0629789	0.252651	0.187557	0.345872	0.0826966	0.323606	1.38733	0.0273399
300000	-56.46351	0	-56.46351	0.0727425	0.165356	0.48605	0.335699	0.247055	0.110028	1.14195	0.32602	0.390108
310000	-43.8494	0	-43.8494	0.104112	0.188125	0.0664924	0.211275	0.185235	0.0332564	2.61165	1.31485	1.61778
320000	-34.94631	0	-34.94631	0.0862422	0.325561	0.277726	0.101681	0.174359	0.120128	1.11301	1.73685	1.32735
330000	-40.39038	0	-40.39038	0.160312	0.178795	0.232891	0.209013	0.276874	0.141795	0.464211	1.34946	1.12255
340000	-53.86921	0	-53.86921	0.0980461	0.160182	0.207733	0.306248	0.105278	0.0789958	0.708342	0.675448	0.163229
350000	-49.80578	0	-49.80578	0.136768	0.178936	0.337172	0.27574	0.241619	0.0958583	1.75588	0.706486	0.302817
360000	-38.80885	0	-38.80885	0.123732	0.312771	0.145724	0.302835	0.25718	0.0496358	1.25697	1.23685	1.61361
370000	-52.97997	0	-52.97997	0.0835229	0.14108	0.302103	0.387847	0.172341	0.0943579	2.42203	0.764152	0.326254
380000	-47.14368	0	-47.14368	0.0715021	0.162165	0.193682	0.268511	0.195769	0.165709	2.36134	1.0552	0.72624
390000	-26.31419	0	-26.31419	0.186528	0.126678	0.147117	0.09343	0.220299	0.071212	1.45183	4.28943	1.85735
400000	-41.8479	0	-41.8479	0.0744917	0.231163	0.11832	0.240614	0.383208	0.180119	2.29646	3.30693	0.512041
410000	-43.44432	0	-43.44432	0.168095	0.14211	0.252707	0.22448	0.154436	0.106344	0.758696	1.13161	1.53725
420000	-44.13841	0	-44.13841	0.110751	0.112035	0.363052	0.53484	0.179105	0.152441	6.67542	1.84006	0.401945
430000	-32.1018	0	-32.1018	0.252929	0.299516	0.245157	0.258272	0.27905	0.135343	1.05853	2.22489	0.872507
440000	-49.06592	0	-49.06592	0.14355	0.15413	0.527035	0.187798	0.176813	0.0897402	1.38737	1.15106	0.190052
450000	-38.81418	0	-38.81418	0.0708429	0.171821	0.155909	0.198013	0.344083	0.136243	1.81381	0.841254	1.07752
460000	-36.78642	0	-36.78642	0.127164	0.258476	0.324533	0.305784	0.105633	0.0972353	2.67102	1.82589	1.53009
470000	-48.52244	0	-48.52244	0.22416	0.172117	0.288369	0.300969	0.195007	0.0428226	2.59913	1.20818	0.253917
480000	-44.51034	0	-44.51034	0.0842344	0.0700055	0.360328	0.131109	0.097807	0.104237	2.61715	0.976035	1.45863
490000	-37.58056	0	-37.58056	0.143509	0.17068	0.199453	0.258785	0.237848	0.0449088	3.5419	1.29495	0.930611
500000	-49.59143	0	-49.59143	0.153511	0.256744	0.231411	0.173854	0.330978	0.0992816	0.931949	1.30723	1.64319
510000	-47.11564	0	-47.11564	0.153785	0.0993979	0.1973	0.360687	0.20933	0.101132	0.890229	0.672501	0.970752
520000	-41.15629	0	-41.15629	0.22384	0.170782	0.346743	0.187491	0.304897	0.107426	0.525951	1.24471	1.95049
530000	-37.85703	0	-37.85703	0.112669	0.221703	0.195103	0.216096	0.230151	0.119832	0.511032	1.58627	3.99997
540000	-43.11197	0	-43.11197	0.152256	0.111436	0.323886	0.30606	0.174848	0.104409	1.1062	1.32116	0.198806
550000	-58.60079	0	-58.60079	0.0945051	0.103013	0.333696	0.466906	0.0687116	0.0664196	0.523727	0.906668	0.574785
560000	-43.34074	0	-43.34074	0.076824	0.153692	0.215555	0.252705	0.193061	0.0586779	0.848946	0.87302	0.310141
570000	-25.90426	0	-25.90426	0.0922164	0.178008	0.123373	0.21334	0.169966	0.0605219	2.28324	6.84858	0.803304
580000	-55.58546	0	-55.58546	0.0646151	0.131901	0.315636	0.197992	0.206375	0.0923129	0.134523	0.726965	0.407158
