Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-42.67689	0	-42.67689	0.179874	0.127798	0.120814	0.144689	0.237576	0.109087	0.229665	0.414878	2.82489
10000	-15.29319	0	-15.29319	0.152715	0.114651	0.164566	0.360274	0.108174	0.109423	2.5407	0.919947	0.373871
20000	-16.55124	0	-16.55124	0.270358	0.150239	0.331124	0.296331	0.128031	0.129092	1.72869	0.643843	1.91279
30000	-24.41649	0	-24.41649	0.237267	0.211137	0.138432	0.342322	0.165109	0.0991102	1.52499	0.252803	0.544681
40000	-29.27448	0	-29.27448	0.142794	0.0304309	0.103066	0.72994	0.137184	0.155671	2.13228	0.868611	0.0375993
50000	-16.29455	0	-16.29455	0.208548	0.139878	0.240988	0.631509	0.103733	0.115401	2.06146	0.679793	0.144574
60000	-23.54821	0	-23.54821	0.133669	0.0811014	0.159887	0.17761	0.0471984	0.136533	1.84459	0.879879	0.0649094
70000	-19.6115	0	-19.6115	0.130284	0.0683102	0.16485	0.593413	0.117941	0.116115	3.54476	0.62013	0.119299
80000	-19.26597	0	-19.26597	0.265294	0.105545	0.0916756	0.359598	0.199622	0.0934397	2.77741	0.923153	0.350812
90000	-16.10095	0	-16.10095	0.117962	0.159192	0.155658	0.277397	0.0962434	0.0748115	1.19897	0.669055	2.13372
100000	-24.81949	0	-24.81949	0.0986856	0.161671	0.287327	0.467528	0.110606	0.119701	2.76309	0.761084	0.210474
110000	-22.37068	0	-22.37068	0.0971096	0.15217	0.326356	0.651864	0.0827386	0.148251	3.21643	1.45213	0.106206
120000	-21.37079	0	-21.37079	0.260404	0.216685	0.204639	0.233217	0.277595	0.0641341	4.70771	1.30156	0.245383
130000	-19.13716	0	-19.13716	0.185461	0.175615	0.121408	0.417068	0.149812	0.133297	1.57577	2.30444	0.270932
