Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-25.24369	0	-25.24369	0.24172	0.103091	0.162998	0.224892	0.128267	0.127704	0.432463	0.433836	0.294871
10000	-19.21137	0	-19.21137	0.262447	0.225424	0.239854	0.275272	0.0472951	0.0701866	1.41322	1.06541	1.85896
20000	-28.51909	0	-28.51909	0.111216	0.269153	0.0629062	0.260706	0.153259	0.105198	0.156103	0.461905	0.163983
30000	-24.77321	0	-24.77321	0.220844	0.182395	0.118385	0.686287	0.22786	0.103433	0.673674	2.52232	0.0804336
40000	-23.70899	0	-23.70899	0.0914981	0.233125	0.209554	0.169489	0.0956722	0.0736485	0.760147	2.00439	2.13575
50000	-27.75437	0	-27.75437	0.305964	0.0702832	0.136908	0.379029	0.22186	0.0978214	0.459872	0.466183	0.119263
60000	-19.63842	0	-19.63842	0.0913088	0.197867	0.20337	0.297131	0.0579911	0.19007	1.21418	0.896448	1.98689
70000	-22.99791	0	-22.99791	0.114069	0.163365	0.0731682	0.207086	0.149329	0.081818	0.544437	3.63421	0.521375
80000	-23.50536	0	-23.50536	0.211066	0.16289	0.147006	0.445365	0.141018	0.107803	0.260854	0.454507	0.832634
90000	-23.99697	0	-23.99697	0.24239	0.0674584	0.174367	0.230663	0.194656	0.11354	0.973783	0.565534	0.388727
100000	-22.56456	0	-22.56456	0.481406	0.11615	0.198061	0.384585	0.154729	0.16733	0.750255	1.1296	0.802328
110000	-22.45632	0	-22.45632	0.145419	0.108689	0.0328456	0.305935	0.207618	0.0829816	1.06134	2.80369	0.797049
120000	-28.08013	0	-28.08013	0.189984	0.18637	0.152139	0.462068	0.146802	0.185715	0.548773	6.18898	1.21694
130000	-23.89277	0	-23.89277	0.236216	0.117419	0.378268	0.288798	0.0926693	0.122292	0.590554	1.80878	0.418949
140000	-23.58318	0	-23.58318	0.130891	0.191107	0.208972	0.365547	0.162731	0.0920439	0.607092	0.393633	0.399154
