Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-28.2101	0	-28.2101	0.122138	0.0524046	0.123498	0.118346	0.0439594	0.0625098	0.939808	0.61708	0.505354
10000	-21.78137	0	-21.78137	0.143109	0.276002	0.264061	0.576216	0.0416642	0.171432	0.633697	0.185882	1.06336
20000	-23.33769	0	-23.33769	0.13124	0.132824	0.277045	0.118981	0.0616428	0.0588526	1.66962	2.67348	0.754972
30000	-22.72963	0	-22.72963	0.176427	0.159709	0.121877	0.610703	0.118364	0.10905	1.14907	2.50027	0.919085
40000	-25.55336	0	-25.55336	0.213781	0.275348	0.1925	0.275047	0.200614	0.0804085	0.712965	0.722391	1.40205
50000	-17.53884	0	-17.53884	0.155231	0.106036	0.311109	0.184008	0.0819704	0.109278	1.49799	1.46264	0.898303
60000	-26.28592	0	-26.28592	0.0715539	0.127453	0.51085	0.26133	0.178083	0.0238343	1.62362	0.150781	1.77748
70000	-20.61272	0	-20.61272	0.11104	0.278519	0.252307	0.38042	0.0658813	0.0878607	1.20198	2.03958	3.9218
80000	-29.89845	0	-29.89845	0.20128	0.0688218	0.181375	0.379479	0.421315	0.174477	3.85601	0.0495389	0.828597
90000	-17.05787	0	-17.05787	0.10002	0.0726095	0.179784	0.150885	0.0949962	0.123502	2.7237	0.75079	2.65597
100000	-27.21913	0	-27.21913	0.24931	0.114899	0.194353	0.319845	0.113791	0.0991154	1.10725	1.74911	0.522967
110000	-24.57281	0	-24.57281	0.0717272	0.123827	0.281993	0.528441	0.181164	0.110836	1.07316	0.890713	0.423523
120000	-29.07639	0	-29.07639	0.30499	0.113763	0.111423	0.672685	0.0913551	0.0940296	3.47984	0.597852	0.492308
130000	-28.25174	0	-28.25174	0.0733288	0.129834	0.2314	0.352993	0.249861	0.117736	1.42027	0.15078	0.322505
140000	-19.0327	0	-19.0327	0.170925	0.0919681	0.182833	0.722676	0.0887931	0.106678	1.81014	2.8923	1.88947
150000	-27.47633	0	-27.47633	0.124231	0.127956	0.168768	0.771431	0.07086	0.0482794	0.803112	0.699424	0.333967
160000	-22.71211	0	-22.71211	0.08603	0.0903344	0.171815	0.717527	0.207752	0.135849	1.40356	1.26034	0.810753
170000	-34.15398	0	-34.15398	0.209146	0.0878323	0.183886	0.122853	0.0354911	0.216878	0.848859	0.653668	0.271989
180000	-19.4673	0	-19.4673	0.124825	0.152155	0.321463	0.120521	0.140634	0.0628559	1.13665	0.174351	1.65395
190000	-26.87891	0	-26.87891	0.237816	0.0836444	0.201083	0.373527	0.153884	0.0925406	0.552839	0.46132	0.508812
200000	-24.22086	0	-24.22086	0.119681	0.154917	0.267712	0.177589	0.101136	0.12517	2.72206	1.12325	0.46593
210000	-21.92882	0	-21.92882	0.162006	0.214	0.155183	0.557706	0.0932632	0.0496939	1.34439	1.52405	3.69958
220000	-20.7925	0	-20.7925	0.111741	0.0869816	0.269275	0.251094	0.240484	0.156617	1.27283	0.861784	0.821392
230000	-22.39208	0	-22.39208	0.159919	0.150882	0.0829911	0.238166	0.0700995	0.079207	0.898905	0.60762	0.406779
240000	-16.71759	0	-16.71759	0.190936	0.130303	0.176114	0.399834	0.090455	0.089233	3.22772	0.243344	1.7288
250000	-20.87404	0	-20.87404	0.111568	0.226655	0.229589	0.422299	0.0774758	0.112146	1.25649	0.822326	0.929776
