Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-29.87631	0	-29.87631	0.0992481	0.101188	0.181824	0.110902	0.0715869	0.120533	2.212	2.91962	1.58247
10000	-16.06772	0	-16.06772	0.217528	0.183137	0.418404	0.459712	0.117352	0.129448	2.91017	0.880092	0.150458
20000	-19.10324	0	-19.10324	0.129739	0.196435	0.313468	0.122875	0.111599	0.228412	1.71087	1.0248	0.810756
30000	-15.82367	0	-15.82367	0.18172	0.138647	0.117904	0.176621	0.061902	0.0926283	1.27433	0.289153	3.48839
40000	-15.93679	0	-15.93679	0.224218	0.187898	0.213261	0.427776	0.160208	0.0651817	1.9663	0.413593	0.811305
50000	-12.9081	0	-12.9081	0.117293	0.208529	0.331561	0.25776	0.0899925	0.256532	3.35609	1.54128	1.10593
60000	-18.83166	0	-18.83166	0.0633841	0.134519	0.30193	0.362124	0.294668	0.126787	1.00463	0.214986	0.342301
70000	-18.11898	0	-18.11898	0.163401	0.0773267	0.123882	0.149631	0.150942	0.0910512	1.79543	1.49391	0.291076
80000	-21.06696	0	-21.06696	0.123188	0.115106	0.142266	0.407015	0.15109	0.0824049	2.73103	0.540724	0.114924
90000	-19.29169	0	-19.29169	0.0404214	0.103031	0.406425	0.223778	0.128215	0.0889665	1.66381	0.796951	0.169622
100000	-22.15274	0	-22.15274	0.0835003	0.13427	0.101476	0.496102	0.0209004	0.112624	0.538555	0.21718	1.37752
110000	-15.35421	0	-15.35421	0.0959078	0.136105	0.134396	0.387309	0.110783	0.0466009	1.71043	1.15502	3.31898
120000	-18.36304	0	-18.36304	0.0739016	0.0672943	0.275589	0.378119	0.0932667	0.105094	1.64289	0.586059	0.0395707
130000	-26.11616	0	-26.11616	0.105999	0.0894276	0.275643	0.345004	0.119596	0.147762	0.802718	0.350073	0.0125765
140000	-16.61451	0	-16.61451	0.126351	0.109512	0.259457	0.386407	0.115195	0.0441951	2.28745	1.17399	0.15854
150000	-19.02619	0	-19.02619	0.160722	0.132741	0.437848	0.391694	0.116298	0.0807694	1.74634	0.688168	0.206804
160000	-20.95089	0	-20.95089	0.171303	0.103496	0.169524	0.284896	0.0575058	0.056921	2.82587	0.68468	0.0521419
170000	-24.69248	0	-24.69248	0.0691032	0.0339969	0.312055	0.145792	0.135438	0.0488076	1.62697	0.622046	0.141338
180000	-25.05005	0	-25.05005	0.200321	0.280988	0.244525	0.211862	0.132662	0.132261	1.30761	0.332637	0.288792
190000	-20.81206	0	-20.81206	0.11579	0.180735	0.134042	0.505362	0.0906951	0.710574	2.84838	0.57318	0.255928
200000	-19.93853	0	-19.93853	0.213616	0.222026	0.275591	0.699955	0.0857678	0.156286	1.60967	0.980838	0.266444
210000	-26.37596	0	-26.37596	0.166433	0.106448	0.201792	0.180096	0.0700179	0.285168	2.39326	0.315878	0.131917
