Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-80.67577	0	-80.67577	0.159437	0.0581919	0.177027	0.170229	0.193738	0.0488645	2.07158	1.1951	1.00014
10000	-25.61077	0	-25.61077	0.104974	0.190536	0.126559	0.223072	0.139831	0.25843	0.107021	0.58565	0.114038
20000	-29.88146	0	-29.88146	0.262213	0.298668	0.097718	0.140226	0.0881299	0.171516	0.527775	0.270267	4.76103
30000	-26.85239	0	-26.85239	0.187807	0.51789	0.152328	0.0883748	0.232914	0.183351	0.750569	1.60119	0.154788
40000	-32.24688	0	-32.24688	0.126019	0.246732	0.124077	0.326542	0.122822	0.160981	0.495034	0.612055	0.4078
50000	-28.82628	0	-28.82628	0.113122	0.109593	0.214997	0.302861	0.123562	0.148736	0.31233	0.209623	0.00211778
60000	-24.38182	0	-24.38182	0.243873	0.368221	0.062757	0.213311	0.285667	0.0619343	1.15907	0.859648	0.0468396
70000	-24.03514	0	-24.03514	0.154075	0.312696	0.121392	0.238879	0.105081	0.323587	0.805268	1.32617	0.815869
80000	-33.46938	0	-33.46938	0.280161	0.519148	0.125036	0.185883	0.309232	0.0744668	0.0975509	0.448421	1.09672
90000	-29.39906	0	-29.39906	0.196852	0.19471	0.207874	0.287506	0.0578717	0.276338	0.320174	0.644313	0.246739
100000	-24.70036	0	-24.70036	0.255196	0.129243	0.212471	0.372254	0.205507	0.0822425	0.18062	0.488982	0.0151275
110000	-31.40811	0	-31.40811	0.159669	0.231713	0.191256	0.661117	0.217644	0.229382	0.362689	0.483062	0.0413843
120000	-26.72659	0	-26.72659	0.167768	0.124939	0.161253	0.281042	0.14996	0.114082	0.0588834	0.558534	0.0359588
130000	-30.32097	0	-30.32097	0.208921	0.0818095	0.354606	0.1782	0.2491	0.10199	0.125724	0.191497	0.00377051
140000	-28.39713	0	-28.39713	0.526529	0.0869461	0.127845	0.248349	0.207089	0.0799095	0.308577	0.562233	0.477177
150000	-32.58801	0	-32.58801	0.636729	0.538742	0.177854	0.762398	0.321229	0.0853931	2.21017	0.198902	3.34079
160000	-28.48138	0	-28.48138	0.254821	0.157323	0.138311	0.330885	0.152767	0.102173	0.0540161	0.23086	0.0355224
170000	-31.779	0	-31.779	0.234814	0.347769	0.195588	0.124209	0.213284	0.114352	0.0362353	0.830483	0.183194
180000	-33.63163	0	-33.63163	0.170592	0.0892805	0.405386	0.158878	0.121972	0.191119	0.524026	0.247752	0.0442408
190000	-26.41396	0	-26.41396	0.192166	0.283163	0.139802	0.283308	0.14185	0.0925606	0.602709	0.602794	0.803147
200000	-25.29971	0	-25.29971	0.149985	0.27971	0.124005	0.238533	0.226605	0.115859	0.250499	0.189782	0.0286293
210000	-26.83493	0	-26.83493	0.323854	0.169252	0.114067	0.148003	0.123139	0.0789061	0.18294	1.45212	0.587599
220000	-34.57028	0	-34.57028	0.356651	0.232837	0.129547	0.230427	0.12664	0.123489	0.0896318	0.644119	0.315251
230000	-28.00141	0	-28.00141	0.194229	0.0487631	0.133776	0.288771	0.0790804	0.0958078	0.600733	0.591054	1.31721
240000	-28.49609	0	-28.49609	0.197934	0.0866758	0.26199	0.222194	0.140779	0.092916	0.144596	0.173391	0.035192
250000	-28.55753	0	-28.55753	0.213968	0.195165	0.131414	0.251776	0.227605	0.0669327	0.576455	0.350802	0.0572838
260000	-28.06704	0	-28.06704	0.153109	0.332247	0.306341	0.388962	0.176754	0.0972447	0.25707	0.253489	1.00434
270000	-27.97894	0	-27.97894	0.155354	0.130769	0.153443	0.251036	0.0650907	0.163288	0.0577212	0.500405	0.187727
280000	-22.4714	0	-22.4714	0.190491	0.241088	0.143902	0.166082	0.217969	0.140632	0.125959	0.303088	0.0147555
290000	-25.8376	0	-25.8376	0.322441	0.478927	0.177525	0.299812	0.21965	0.0452161	0.221494	1.28029	0.624167
300000	-25.20438	0	-25.20438	0.132216	0.179951	0.196809	0.173059	0.195573	0.130597	0.281073	0.680198	0.277097
310000	-30.26818	0	-30.26818	0.232534	0.291205	0.334675	0.214996	0.163096	0.0738381	0.205477	0.587027	3.10842
320000	-27.92736	0	-27.92736	0.255015	0.17349	0.0658896	0.351088	0.18718	0.0660892	0.05191	0.361484	0.810397
330000	-33.94581	0	-33.94581	0.133739	0.0850189	0.295555	0.357519	0.214563	0.0779084	0.231439	0.187536	0.32567
340000	-21.32394	0	-21.32394	0.196721	0.278486	0.0980875	0.14505	0.28987	0.177536	0.666715	2.78308	1.33346
350000	-26.02163	0	-26.02163	0.325378	0.258226	0.352592	0.484561	0.175474	0.0387516	0.150822	1.37614	0.057198
360000	-24.10543	0	-24.10543	0.289126	0.113385	0.0908182	0.265369	0.202279	0.0686991	0.804183	0.54094	0.285911
370000	-28.67184	0	-28.67184	0.207489	0.191218	0.103947	0.25183	0.266411	0.135005	0.206516	0.187665	0.212374
380000	-30.23425	0	-30.23425	0.326287	0.162652	0.273691	0.158514	0.0799731	0.155207	0.242455	0.0731404	0.0949928
390000	-31.08756	0	-31.08756	0.197405	0.501185	0.201525	0.384609	0.15667	0.0894825	0.164451	0.363081	1.1021
400000	-20.52434	0	-20.52434	0.433396	0.175592	0.0804612	0.239041	0.164835	0.157862	0.161218	1.29567	0.578795
410000	-28.93698	0	-28.93698	0.240222	0.22285	0.127958	0.267441	0.0963742	0.1012	0.212025	0.557858	0.0637789
420000	-27.26003	0	-27.26003	0.199685	0.301248	0.167128	0.467303	0.155511	0.133511	0.116176	0.783396	0.84684
430000	-32.02687	0	-32.02687	0.0885517	0.114282	0.151607	0.238173	0.225111	0.167208	0.230004	0.129506	0.13761
