Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-234.2556	0	-234.2556	0.426807	0.0679452	0.0901609	0.096688	0.179331	0.287658	0.0237246	1.52451	1.37412
10000	-63.81654	0	-63.81654	0.0883504	0.112604	0.612843	0.247423	0.0915801	0.104496	1.81914	2.6793	1.55668
20000	-74.83085	0	-74.83085	0.0648256	0.0693991	0.258187	0.276074	0.120855	0.0538695	2.7608	2.07927	0.979381
30000	-85.6813	0	-85.6813	0.0679838	0.109687	0.633324	0.274773	0.115395	0.23699	1.30929	0.763903	0.855316
40000	-94.90901	0	-94.90901	0.0517143	0.0866959	0.32326	0.384798	0.149428	0.134907	2.4441	0.445424	0.205959
50000	-93.38186	0	-93.38186	0.0875657	0.0855416	0.175527	0.447454	0.085355	0.0914311	0.948717	1.59267	0.623423
60000	-66.16384	0	-66.16384	0.0742594	0.0879618	0.484307	0.237484	0.134171	0.159448	3.68273	1.84974	1.40736
70000	-82.76393	0	-82.76393	0.120615	0.113912	0.395899	0.227584	0.109008	0.149251	1.64934	0.737383	0.647942
80000	-96.03374	0	-96.03374	0.0562015	0.146898	0.206322	0.231493	0.148316	0.088952	1.61666	1.43845	0.340117
90000	-93.53966	0	-93.53966	0.0488575	0.13692	0.486101	0.401943	0.185944	0.088708	1.65687	1.16381	0.227644
100000	-95.39518	0	-95.39518	0.131378	0.141219	0.484086	0.18722	0.17027	0.214599	0.665706	1.10615	0.233737
110000	-89.14129	0	-89.14129	0.0805561	0.113504	0.429189	0.258761	0.149238	0.212856	0.780643	0.792049	0.88534
120000	-104.1896	0	-104.1896	0.149508	0.0997786	0.367285	0.320261	0.136118	0.0804008	2.52716	0.495625	0.188663
130000	-84.8028	0	-84.8028	0.146606	0.110952	0.575663	0.416766	0.14691	0.165504	4.46501	1.54041	0.699828
140000	-100.2418	0	-100.2418	0.0926167	0.0863266	0.51757	0.379177	0.0908987	0.218152	1.61076	0.493948	0.208237
150000	-87.2822	0	-87.2822	0.101993	0.0888117	0.523338	0.240974	0.221122	0.154588	3.90125	1.30779	0.209015
160000	-105.4667	0	-105.4667	0.0559257	0.0802592	0.361215	0.322077	0.119172	0.10554	0.809912	0.37322	0.165217
170000	-62.8249	0	-62.8249	0.0622855	0.130563	0.651945	0.369511	0.1095	0.127733	1.47293	1.50338	2.09985
180000	-82.24709	0	-82.24709	0.0751221	0.112601	0.259263	0.127489	0.170095	0.17672	0.977917	2.58582	0.304573
190000	-62.07238	0	-62.07238	0.103808	0.129316	0.567912	0.470703	0.198511	0.18463	4.04949	3.74719	0.993852
200000	-90.15306	0	-90.15306	0.0688455	0.0792448	0.360224	0.381185	0.159331	0.0871865	2.00824	0.7637	0.413014
210000	-78.77205	0	-78.77205	0.140325	0.0907401	0.536389	0.191445	0.140534	0.108005	1.54618	1.39218	0.778364
220000	-79.46626	0	-79.46626	0.10762	0.0788876	0.305829	0.236604	0.177557	0.125787	5.55486	1.49731	0.351212
230000	-104.7657	0	-104.7657	0.0589152	0.0702684	0.326133	0.259851	0.13215	0.152113	3.29078	1.01652	0.296323
240000	-78.06049	0	-78.06049	0.075729	0.115082	0.285365	0.265456	0.171811	0.0653936	1.01299	1.50751	0.711668
250000	-70.95105	0	-70.95105	0.133093	0.195052	0.38512	0.368877	0.0925407	0.134342	2.33023	1.54919	0.68298
260000	-82.01072	0	-82.01072	0.0703783	0.116768	0.44292	0.26864	0.167949	0.118101	0.637952	1.20461	0.674832
270000	-54.86737	0	-54.86737	0.09754	0.207862	0.673673	0.214599	0.169955	0.206569	2.00047	3.72264	1.2227
280000	-82.6475	0	-82.6475	0.0482549	0.0727695	0.396154	0.200134	0.151228	0.0852654	1.66241	1.69959	0.181088
290000	-80.87628	0	-80.87628	0.0554253	0.103831	0.446802	0.183269	0.136702	0.258673	2.25669	1.38514	0.711936
300000	-83.97038	0	-83.97038	0.0857188	0.231309	0.592827	0.371942	0.139154	0.321082	2.25014	1.5037	0.713576
310000	-77.2031	0	-77.2031	0.154178	0.14217	0.552389	0.191204	0.147375	0.218167	0.789605	2.22059	0.821108
320000	-87.31491	0	-87.31491	0.0809209	0.127384	0.264802	0.233754	0.104825	0.155085	3.32134	1.01344	0.366448
330000	-93.77279	0	-93.77279	0.118552	0.133021	0.316466	0.290875	0.11671	0.102371	0.842336	1.38318	0.217178
340000	-61.53836	0	-61.53836	0.0706543	0.15972	0.393982	0.156642	0.171172	0.212421	3.01068	3.95278	1.02796
350000	-85.12441	0	-85.12441	0.0705256	0.183718	0.226103	0.196373	0.236344	0.204707	2.20776	1.38871	0.38214
360000	-77.86871	0	-77.86871	0.072905	0.144375	0.410768	0.294108	0.109928	0.171174	2.28856	1.53552	0.520357
370000	-77.96317	0	-77.96317	0.0704096	0.170177	0.307887	0.373903	0.110872	0.119056	1.73205	1.47107	0.547348
380000	-77.30049	0	-77.30049	0.0765993	0.120821	0.492329	0.231412	0.189032	0.0819381	2.05759	1.21584	0.737159
390000	-85.28214	0	-85.28214	0.0496769	0.162277	0.376558	0.275999	0.0858088	0.21916	2.61454	2.43682	0.24495
400000	-72.45311	0	-72.45311	0.0793672	0.187959	0.463598	0.164041	0.200175	0.129076	1.08663	2.05594	0.636868
410000	-87.64895	0	-87.64895	0.0798294	0.134444	0.460024	0.320934	0.0902519	0.135009	1.38787	1.76253	0.379844
420000	-74.41462	0	-74.41462	0.0888568	0.175095	0.31761	0.264305	0.156009	0.0895872	2.43408	1.58719	0.586795
430000	-99.74031	0	-99.74031	0.042436	0.087892	0.219846	0.459928	0.137187	0.151994	1.62961	0.951758	0.243869
440000	-88.52418	0	-88.52418	0.0937225	0.0777971	0.289221	0.326563	0.0956872	0.114404	3.66543	1.20305	0.643566
450000	-79.11952	0	-79.11952	0.105196	0.112744	0.467512	0.177606	0.134182	0.118808	3.10476	0.678771	0.788008
460000	-81.02072	0	-81.02072	0.0767377	0.180857	0.448984	0.324783	0.12171	0.217862	0.868164	1.56282	0.625089
470000	-82.02291	0	-82.02291	0.0389636	0.187099	0.38067	0.141382	0.0811838	0.272697	3.09244	1.29181	0.536352
480000	-94.74172	0	-94.74172	0.131862	0.127923	0.425419	0.409391	0.104004	0.0970887	2.20065	0.66614	0.414673
490000	-71.98075	0	-71.98075	0.0722799	0.0972939	0.312992	0.287828	0.113914	0.0911758	3.45437	2.50594	0.822935
500000	-76.4405	0	-76.4405	0.105867	0.148429	0.338294	0.240232	0.157746	0.177631	3.77967	1.72846	0.561189
510000	-87.03338	0	-87.03338	0.0341153	0.161416	0.328076	0.393817	0.129252	0.091672	1.41445	1.13263	0.556574
520000	-107.2972	0	-107.2972	0.142317	0.145329	0.275746	0.356662	0.19386	0.0882183	0.730002	0.54654	0.287475
530000	-99.73848	0	-99.73848	0.0450288	0.0998725	0.619952	0.369887	0.173908	0.141215	1.93152	0.913725	0.276656
540000	-106.0799	0	-106.0799	0.131756	0.0309076	0.421827	0.268336	0.112581	0.145819	1.88985	0.701759	0.252909
550000	-77.1776	0	-77.1776	0.06636	0.176053	0.275611	0.157906	0.210053	0.176179	3.28035	3.28439	0.667509
560000	-85.22808	0	-85.22808	0.0750891	0.140908	0.225981	0.258268	0.169261	0.128987	3.05535	2.23222	0.326455
570000	-85.47643	0	-85.47643	0.174224	0.144497	0.225732	0.180304	0.168932	0.0827577	2.75601	1.56449	0.503488
580000	-87.66272	0	-87.66272	0.0971448	0.232376	0.276928	0.267202	0.188722	0.308917	0.817546	2.13585	0.379956
590000	-92.31275	0	-92.31275	0.224611	0.069547	0.484148	0.221459	0.101979	0.164079	2.0114	1.10972	0.32539
600000	-85.87784	0	-85.87784	0.0533057	0.14468	0.274678	0.405721	0.186487	0.244888	1.04954	2.01611	0.6368
610000	-99.45737	0	-99.45737	0.0779243	0.0728014	0.27042	0.303682	0.143565	0.106979	0.5251	0.594558	0.297704
620000	-76.92142	0	-76.92142	0.0636035	0.106104	0.504477	0.172872	0.151617	0.111876	1.54136	2.19686	0.482556
630000	-86.05531	0	-86.05531	0.107848	0.187659	0.233514	0.409404	0.138306	0.200556	2.44074	1.5397	0.227236
640000	-88.77369	0	-88.77369	0.0761362	0.142305	0.405617	0.293809	0.15336	0.267577	5.93233	1.0903	0.384902
650000	-100.1401	0	-100.1401	0.04894	0.094511	0.326275	0.195947	0.0891035	0.0824815	2.10114	0.558395	0.151239
660000	-90.1324	0	-90.1324	0.113658	0.0977161	0.71186	0.412958	0.168929	0.136258	1.3225	0.616248	0.410722
670000	-77.40739	0	-77.40739	0.0529436	0.0894803	0.402619	0.160642	0.184105	0.103542	1.79224	1.45956	1.26102
680000	-70.06047	0	-70.06047	0.0652051	0.304629	0.24887	0.139511	0.173057	0.322458	4.14355	1.73998	1.18706
690000	-79.35216	0	-79.35216	0.121639	0.159748	0.776128	0.341397	0.119609	0.322127	0.81294	1.1065	1.3363
700000	-88.93069	0	-88.93069	0.0388337	0.0780254	0.665035	0.292389	0.112209	0.342182	0.601508	1.65414	0.959784
710000	-83.29586	0	-83.29586	0.136775	0.152552	0.49424	0.219772	0.114391	0.0987006	4.02198	1.02479	0.297858
720000	-68.89046	0	-68.89046	0.0452469	0.111691	0.392107	0.283136	0.143068	0.120404	1.66464	2.01389	1.39264
730000	-90.09697	0	-90.09697	0.0446155	0.16595	0.334046	0.248532	0.133735	0.262896	1.56822	1.24063	0.737185
740000	-71.94808	0	-71.94808	0.120038	0.129686	0.38902	0.313294	0.212714	0.129883	1.63291	2.52683	0.522987
750000	-72.92114	0	-72.92114	0.0786269	0.139151	0.289202	0.33959	0.22128	0.0970408	3.11038	3.15726	0.23847
760000	-75.6663	0	-75.6663	0.101799	0.120738	0.176197	0.234176	0.136585	0.259172	3.92232	2.00468	0.318237
770000	-107.0349	0	-107.0349	0.0595852	0.10059	0.427227	0.230376	0.0787778	0.117081	0.288175	0.726142	0.34027
780000	-79.4388	0	-79.4388	0.102494	0.110608	0.214132	0.235759	0.229871	0.137357	7.89509	1.37321	0.264547
790000	-81.82816	0	-81.82816	0.0965667	0.0745547	0.386541	0.173792	0.207387	0.145356	1.17995	0.610892	0.370985
800000	-96.48042	0	-96.48042	0.0736605	0.0909252	0.482271	0.311848	0.15324	0.187894	0.894103	0.60734	0.179079
810000	-92.6233	0	-92.6233	0.0787027	0.0859124	0.36243	0.14119	0.231489	0.130017	0.734296	0.779598	0.378984
820000	-79.50034	0	-79.50034	0.0417249	0.190856	0.281798	0.280822	0.103254	0.254992	0.901768	1.53871	1.16553
830000	-92.99128	0	-92.99128	0.0344728	0.111762	0.282177	0.30362	0.101747	0.1296	1.52063	1.79512	0.763894
840000	-97.3318	0	-97.3318	0.078111	0.0707291	0.402653	0.483179	0.125499	0.0924003	2.55747	1.00401	0.341492
850000	-89.13603	0	-89.13603	0.121438	0.155217	0.602469	0.283707	0.133425	0.175154	0.897787	0.77345	0.669535
860000	-80.60848	0	-80.60848	0.1019	0.107311	0.451136	0.323355	0.14727	0.162188	2.44339	1.03142	0.379286
870000	-97.92571	0	-97.92571	0.18595	0.125733	0.559181	0.440903	0.192262	0.243318	1.65755	1.07527	0.562268
880000	-89.89554	0	-89.89554	0.0768848	0.113177	0.298415	0.222333	0.121775	0.165928	1.85047	1.44297	0.750319
890000	-90.5545	0	-90.5545	0.115144	0.040035	0.382097	0.231484	0.139664	0.118734	1.60967	0.852232	0.569296
900000	-80.4058	0	-80.4058	0.114954	0.114478	0.514815	0.249242	0.082673	0.227296	1.48336	0.911048	0.748594
910000	-85.13739	0	-85.13739	0.0989909	0.115747	0.255532	0.18193	0.12866	0.0794176	3.62662	1.01773	0.281619
920000	-75.88611	0	-75.88611	0.0979461	0.0808751	0.495948	0.155582	0.112793	0.28636	1.72222	2.48846	0.501537
930000	-101.2403	0	-101.2403	0.0317594	0.127923	0.388943	0.402166	0.225575	0.125343	1.71394	0.903763	0.220594
940000	-84.9978	0	-84.9978	0.0680611	0.210218	0.161686	0.398565	0.161515	0.158423	5.46582	1.98877	0.284645
950000	-89.07681	0	-89.07681	0.0950376	0.132418	0.577892	0.335798	0.167638	0.165527	1.83524	1.09675	0.660189
960000	-71.36026	0	-71.36026	0.0814693	0.12125	0.542813	0.227324	0.178835	0.145032	3.10099	0.856796	1.23152
970000	-77.15766	0	-77.15766	0.0474009	0.107869	0.720858	0.352833	0.0937127	0.129248	2.1713	1.2072	0.664163
980000	-91.54586	0	-91.54586	0.0551663	0.0801896	0.354277	0.432238	0.172538	0.21388	3.15519	0.883522	0.29254
990000	-91.99488	0	-91.99488	0.0669695	0.268651	0.243641	0.204213	0.193657	0.11981	2.06405	2.28418	0.222364
1000000	-85.50285	0	-85.50285	0.0743014	0.125455	0.419715	0.219963	0.172244	0.128547	2.65999	0.851903	0.842687
1010000	-92.37671	0	-92.37671	0.0596429	0.0936066	0.39821	0.347356	0.168701	0.154623	0.807638	1.52392	0.429077
1020000	-81.75669	0	-81.75669	0.105098	0.0881747	0.361901	0.132473	0.107823	0.156245	2.0365	1.73113	0.657685
1030000	-90.41311	0	-90.41311	0.076532	0.141466	0.470268	0.275331	0.0941523	0.163067	0.640933	2.2793	0.411345
1040000	-83.34841	0	-83.34841	0.074102	0.12127	0.486583	0.260438	0.177634	0.233698	0.841162	2.131	0.728888
1050000	-90.09543	0	-90.09543	0.0779914	0.1555	0.306501	0.266972	0.137986	0.199055	0.607768	0.880561	0.48884
1060000	-98.25074	0	-98.25074	0.121337	0.204752	0.262618	0.497313	0.121599	0.116117	1.14787	0.627483	0.390828
1070000	-92.55859	0	-92.55859	0.127806	0.101059	0.191089	0.300645	0.127602	0.117693	0.512066	0.949934	0.549667
1080000	-91.77339	0	-91.77339	0.0384565	0.188162	0.26148	0.179622	0.114453	0.0814926	0.987152	1.17941	0.410968
1090000	-77.65584	0	-77.65584	0.121746	0.139338	0.153075	0.33244	0.134149	0.167043	4.16646	3.07643	0.334537
1100000	-76.8693	0	-76.8693	0.109877	0.147053	0.377408	0.24002	0.236885	0.151968	1.78798	1.53576	0.339387
1110000	-61.47308	0	-61.47308	0.0934257	0.244665	0.288011	0.201055	0.233922	0.143713	1.29615	3.27421	1.2243
1120000	-70.97592	0	-70.97592	0.0725351	0.180665	0.308224	0.372191	0.0931201	0.108406	2.66201	2.83794	0.894144
1130000	-92.76539	0	-92.76539	0.0932224	0.0924572	0.367424	0.163545	0.23639	0.165955	1.29527	0.659259	0.415145
1140000	-75.22377	0	-75.22377	0.0729335	0.175048	0.549045	0.213739	0.118808	0.237086	1.99639	2.22711	0.471972
1150000	-102.8969	0	-102.8969	0.0771739	0.122371	0.246379	0.236877	0.159701	0.16337	2.88868	1.74974	0.211082
1160000	-79.7399	0	-79.7399	0.16505	0.226688	0.524773	0.245139	0.352229	0.220523	2.82046	3.66105	0.378981
1170000	-76.58224	0	-76.58224	0.0596677	0.161779	0.415424	0.235344	0.0654193	0.128497	2.23542	1.86153	0.612773
1180000	-94.88406	0	-94.88406	0.047528	0.206986	0.370899	0.229824	0.123215	0.0918097	2.70368	1.59051	0.73817
1190000	-86.26196	0	-86.26196	0.0671127	0.133153	0.349439	0.2085	0.16272	0.152656	2.22737	0.921331	0.420947
1200000	-96.1875	0	-96.1875	0.0870179	0.119418	0.616418	0.17432	0.143042	0.127181	1.21423	0.562065	0.1328
1210000	-92.36036	0	-92.36036	0.0875518	0.0843706	0.996612	0.18828	0.119191	0.146736	1.78255	1.13828	0.454603
1220000	-79.17538	0	-79.17538	0.0683122	0.139943	0.305362	0.252059	0.166046	0.318907	3.65449	1.06804	0.272527
1230000	-79.88713	0	-79.88713	0.124551	0.114947	0.38803	0.337998	0.10438	0.172608	3.04812	1.29794	0.779635
1240000	-78.77593	0	-78.77593	0.0427462	0.0958574	0.370359	0.298019	0.0837326	0.18209	1.54639	2.54572	0.40928
1250000	-68.45791	0	-68.45791	0.0550223	0.146638	0.515062	0.224132	0.177504	0.272744	4.90388	2.35242	0.647145
1260000	-77.55899	0	-77.55899	0.111232	0.121721	0.350253	0.368349	0.139167	0.1707	4.18216	1.39107	0.481986
1270000	-79.04461	0	-79.04461	0.0764688	0.229999	0.436185	0.254664	0.134488	0.253958	0.768729	2.61902	0.537422
1280000	-99.74778	0	-99.74778	0.0346431	0.0660176	0.314453	0.205423	0.132211	0.0680446	1.31065	0.715986	0.265942
1290000	-81.16124	0	-81.16124	0.0665591	0.167126	0.252253	0.19498	0.171487	0.147514	1.05958	1.68582	0.349661
1300000	-91.70879	0	-91.70879	0.039272	0.133216	0.194839	0.254709	0.122131	0.123693	2.65361	1.31631	0.168514
1310000	-67.65618	0	-67.65618	0.0885096	0.150957	0.203242	0.321052	0.173998	0.102599	2.17305	2.12595	1.35901
1320000	-74.52647	0	-74.52647	0.0270159	0.189604	0.410771	0.233973	0.17083	0.0967308	3.63132	1.93665	0.390181
1330000	-86.79256	0	-86.79256	0.146072	0.211079	0.267561	0.232994	0.109617	0.2082	2.84932	0.843441	0.561487
1340000	-103.5393	0	-103.5393	0.109559	0.147162	0.360409	0.224131	0.189081	0.154321	1.04699	1.1159	0.130938
1350000	-87.26018	0	-87.26018	0.078223	0.100633	0.48449	0.207497	0.0864128	0.100092	1.34122	0.884772	0.454833
1360000	-68.20522	0	-68.20522	0.0816397	0.0858659	0.367424	0.151065	0.131681	0.191307	2.52282	2.41894	1.04434
1370000	-98.29864	0	-98.29864	0.109109	0.191347	0.240877	0.476845	0.203529	0.101661	0.972667	1.11297	0.484428
1380000	-87.07261	0	-87.07261	0.142727	0.139015	0.239122	0.330368	0.197271	0.140601	1.19192	2.01937	0.329131
1390000	-85.80503	0	-85.80503	0.12137	0.144136	0.590759	0.30764	0.10857	0.131701	2.03315	1.12588	0.627217
1400000	-82.55417	0	-82.55417	0.0819914	0.130503	0.326948	0.208886	0.06344	0.177842	3.26446	1.23338	0.936453
1410000	-84.08383	0	-84.08383	0.0547863	0.0699198	0.354416	0.165143	0.164354	0.161253	1.19495	0.953391	0.475321
1420000	-88.76747	0	-88.76747	0.109763	0.155172	0.427043	0.241916	0.204412	0.17196	1.76377	0.736328	0.65315
1430000	-90.68143	0	-90.68143	0.111656	0.100634	0.612056	0.183866	0.117284	0.0946428	0.793143	0.939492	0.41514
1440000	-78.92346	0	-78.92346	0.0920815	0.113667	0.31775	0.252127	0.130695	0.151867	1.8498	1.24716	0.486871
1450000	-89.08385	0	-89.08385	0.0795825	0.136707	0.552296	0.474105	0.0749353	0.202886	1.03402	1.14604	0.381163
1460000	-68.09272	0	-68.09272	0.0396729	0.182448	0.332066	0.314008	0.173056	0.10815	3.98998	1.65339	0.935636
1470000	-100.3568	0	-100.3568	0.044448	0.0729445	0.303792	0.284504	0.225454	0.0787073	1.02688	0.838941	0.259462
1480000	-85.95411	0	-85.95411	0.0565781	0.103442	0.369636	0.226551	0.206032	0.104082	0.919546	0.780192	0.648986
1490000	-90.95882	0	-90.95882	0.101891	0.110611	0.57038	0.235468	0.0850811	0.0567553	2.35369	0.682059	0.887039
1500000	-97.47224	0	-97.47224	0.114696	0.0877964	0.228665	0.234127	0.157675	0.0853997	0.967868	0.683802	0.589216
1510000	-92.17604	0	-92.17604	0.130276	0.169813	0.42523	0.204492	0.0681867	0.18953	1.46596	1.69674	1.11096
1520000	-97.76692	0	-97.76692	0.203992	0.0722599	0.298143	0.340039	0.150479	0.189381	0.771006	0.979388	0.355543
1530000	-101.7939	0	-101.7939	0.0451414	0.0710012	0.265372	0.230218	0.0722787	0.0643587	1.44985	1.05426	0.19948
1540000	-99.02646	0	-99.02646	0.0812143	0.152398	0.473518	0.172308	0.0946102	0.205132	0.847756	0.703027	0.641624
1550000	-110.4429	0	-110.4429	0.074989	0.0964476	0.399525	0.256483	0.218286	0.187001	0.924617	0.3916	0.193828
1560000	-89.94033	0	-89.94033	0.105538	0.15666	0.488101	0.171349	0.246237	0.220815	1.75248	0.669512	0.547571
1570000	-98.59248	0	-98.59248	0.0709326	0.110269	0.556339	0.193627	0.0876558	0.0931591	0.620535	0.633763	0.547289
1580000	-80.16065	0	-80.16065	0.089843	0.144581	0.263942	0.41865	0.170652	0.092837	2.63774	1.8625	0.222652
1590000	-89.10794	0	-89.10794	0.127515	0.10418	0.187459	0.150422	0.182277	0.163322	2.75076	1.1	0.390754
1600000	-69.61731	0	-69.61731	0.113451	0.1723	0.330279	0.388393	0.191034	0.10026	3.72882	1.86821	0.751897
1610000	-83.99758	0	-83.99758	0.0892865	0.115373	0.428561	0.277485	0.183567	0.217301	0.908321	1.02722	0.333427
1620000	-77.33623	0	-77.33623	0.105895	0.189634	0.273825	0.29299	0.135621	0.0923885	1.07707	2.13029	0.546066
1630000	-87.56608	0	-87.56608	0.0847751	0.142309	0.265963	0.265982	0.124406	0.104396	3.01066	0.776799	0.28008
1640000	-66.50631	0	-66.50631	0.0776355	0.165432	0.524531	0.179269	0.144975	0.315393	3.70844	2.5747	1.04367
1650000	-93.92111	0	-93.92111	0.0470242	0.141448	0.539425	0.526557	0.115522	0.144567	1.2427	0.671714	1.2465
1660000	-89.20474	0	-89.20474	0.179458	0.125274	0.565854	0.262894	0.117024	0.148212	1.00137	0.803691	0.539527
1670000	-101.8586	0	-101.8586	0.164107	0.0851288	0.531657	0.200498	0.14914	0.126841	0.755475	0.566657	0.605478
1680000	-77.6649	0	-77.6649	0.0471361	0.141692	0.566476	0.220228	0.158548	0.0474076	1.8444	1.05163	0.735454
1690000	-94.80473	0	-94.80473	0.0738441	0.104807	0.491976	0.259506	0.135601	0.233473	1.19185	1.16444	0.221191
1700000	-67.37016	0	-67.37016	0.0939345	0.194673	0.295632	0.22786	0.278981	0.14523	3.643	1.83934	0.481689
1710000	-61.70792	0	-61.70792	0.139441	0.123244	0.88585	0.162472	0.16075	0.234879	4.05948	2.10371	1.32554
1720000	-94.5092	0	-94.5092	0.0684623	0.210773	0.22762	0.23463	0.241914	0.140562	2.17237	1.65473	0.334123
1730000	-73.9738	0	-73.9738	0.0469638	0.244364	0.452628	0.285907	0.140037	0.202861	2.74262	3.39766	0.842568
1740000	-76.44532	0	-76.44532	0.0930042	0.0978501	0.400245	0.254785	0.158635	0.173906	3.13248	2.59491	0.362218
1750000	-74.49997	0	-74.49997	0.0707385	0.126089	0.355267	0.379471	0.147726	0.166651	3.2405	1.73587	0.59521
1760000	-60.46966	0	-60.46966	0.0491622	0.205348	0.332922	0.187711	0.117637	0.16257	2.02899	3.29731	0.558444
1770000	-72.81684	0	-72.81684	0.12019	0.169309	0.353055	0.213395	0.109474	0.218292	1.85924	1.21699	0.656424
1780000	-69.37993	0	-69.37993	0.0933803	0.192821	0.538549	0.17692	0.0895966	0.123169	2.5669	1.81611	1.14748
1790000	-76.99761	0	-76.99761	0.0763997	0.126019	0.360954	0.22193	0.116886	0.13416	1.29214	1.10881	0.303491
1800000	-91.37731	0	-91.37731	0.0684831	0.174103	0.269438	0.260676	0.235065	0.124879	2.02947	1.58588	0.957631
1810000	-80.08933	0	-80.08933	0.0579279	0.0800269	0.457844	0.147468	0.100743	0.077139	2.30271	1.17306	1.26492
1820000	-92.57601	0	-92.57601	0.0714439	0.0535943	0.335562	0.263101	0.16083	0.165926	1.24437	0.880421	0.279858
1830000	-79.52408	0	-79.52408	0.0798689	0.132606	0.440854	0.167412	0.167795	0.0978418	4.82892	0.91104	0.423389
1840000	-87.81555	0	-87.81555	0.135436	0.113094	0.412122	0.469909	0.111772	0.069329	1.51151	1.32461	0.440494
1850000	-97.56365	0	-97.56365	0.114776	0.0841995	0.410634	0.246761	0.126338	0.110502	0.780919	0.888892	0.479996
1860000	-93.67282	0	-93.67282	0.0887745	0.0708632	0.32312	0.319825	0.146311	0.116821	1.35398	1.29138	0.539217
1870000	-97.24753	0	-97.24753	0.0814821	0.224115	0.394059	0.30054	0.089534	0.092696	0.943458	1.43838	0.253764
1880000	-54.7916	0	-54.7916	0.0837254	0.105332	0.281652	0.183099	0.119194	0.0845277	4.78872	2.55532	2.10929
1890000	-94.19424	0	-94.19424	0.176576	0.143415	0.292562	0.240383	0.160987	0.103156	3.90763	0.661456	0.211787
1900000	-87.62891	0	-87.62891	0.0628255	0.14822	0.394576	0.204264	0.114799	0.11919	1.5056	1.77635	0.42383
1910000	-101.3861	0	-101.3861	0.0978718	0.0867924	0.281661	0.426365	0.100698	0.200457	1.90114	0.654309	0.235819
1920000	-93.97672	0	-93.97672	0.0494338	0.127431	0.472272	0.250132	0.17365	0.235012	3.05439	0.913662	0.477649
1930000	-98.22764	0	-98.22764	0.0404621	0.0942343	0.540393	0.274031	0.117622	0.194484	1.06954	1.16891	0.26235
1940000	-80.71737	0	-80.71737	0.122329	0.125898	0.379004	0.297057	0.0896234	0.0816611	2.33692	2.90429	0.420339
1950000	-82.82141	0	-82.82141	0.113925	0.168083	0.477817	0.125395	0.227913	0.111608	1.53598	1.30486	0.612791
1960000	-78.75377	0	-78.75377	0.0790826	0.219545	0.520183	0.287704	0.201739	0.171037	1.7876	1.28288	1.184
1970000	-89.55366	0	-89.55366	0.0901419	0.145885	0.410994	0.252693	0.125342	0.153895	1.89854	0.766891	0.386555
1980000	-75.51399	0	-75.51399	0.0924675	0.14496	0.471833	0.254868	0.171319	0.226015	3.08193	1.06717	1.33889
1990000	-95.46698	0	-95.46698	0.0961389	0.0995793	0.461235	0.276701	0.148623	0.102369	2.01243	0.619469	0.293018
2000000	-71.91673	0	-71.91673	0.0997531	0.202694	0.334557	0.199697	0.176939	0.165787	2.32418	2.52261	0.85526
2010000	-77.46179	0	-77.46179	0.0356335	0.114431	0.368931	0.300423	0.15827	0.0923062	1.51628	1.45281	0.773055
2020000	-65.11515	0	-65.11515	0.104417	0.166766	0.455217	0.316888	0.156084	0.184488	4.04116	2.39814	0.846359
2030000	-72.13178	0	-72.13178	0.0687844	0.102257	0.499748	0.189593	0.0909177	0.225362	3.1282	3.08086	1.137
2040000	-71.93946	0	-71.93946	0.0985955	0.187794	0.184676	0.216588	0.124435	0.0962885	3.79031	1.24296	0.434474
2050000	-83.53136	0	-83.53136	0.105453	0.111679	0.31901	0.449319	0.200477	0.0970189	4.40119	1.41482	0.483394
2060000	-78.18303	0	-78.18303	0.128896	0.131381	0.510534	0.188906	0.181206	0.146588	4.55145	0.853582	0.500877
2070000	-104.1594	0	-104.1594	0.156133	0.199836	0.516829	0.214884	0.149217	0.187384	3.03399	0.662881	0.341628
2080000	-82.89779	0	-82.89779	0.0695032	0.108446	0.323651	0.33552	0.161684	0.114044	0.988913	2.66371	0.767456
2090000	-70.83233	0	-70.83233	0.0937756	0.107466	0.516541	0.229046	0.194237	0.153434	3.5557	1.10515	0.938616
2100000	-64.20928	0	-64.20928	0.030198	0.128275	0.498634	0.097647	0.104103	0.21009	3.62239	2.12806	1.17374
