Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-75.35126	0	-75.35126	0.118863	0.154891	0.106323	0.159478	0.181049	0.142771	0.506766	0.292676	0.118069
10000	-51.80633	0	-51.80633	0.156768	0.206567	0.180434	0.82	0.105723	0.109359	1.12606	0.761662	0.524133
20000	-62.79164	0	-62.79164	0.245411	0.191953	0.163752	0.516494	0.125034	0.103652	1.93768	0.240177	0.180234
30000	-54.34791	0	-54.34791	0.150453	0.0946239	0.427704	0.293283	0.28911	0.135614	1.56875	0.962968	0.318027
40000	-54.29533	0	-54.29533	0.158937	0.162066	0.341139	0.522051	0.120155	0.32486	2.92809	0.344341	0.351343
50000	-46.11246	0	-46.11246	0.171845	0.471594	0.351015	0.392104	0.16056	0.0948818	1.0763	1.69448	0.858946
60000	-58.0671	0	-58.0671	0.167205	0.189088	0.247624	0.251881	0.328119	0.223361	1.66737	0.300832	0.401374
70000	-66.0229	0	-66.0229	0.294287	0.142457	0.277704	0.530212	0.289098	0.211774	0.761095	0.589454	0.288115
80000	-56.33218	0	-56.33218	0.204036	0.476339	0.499925	0.624965	0.230858	0.145937	1.80223	2.0163	1.22362
90000	-60.63996	0	-60.63996	0.0826061	0.0587471	0.187936	0.227292	0.104663	0.140883	3.10476	1.27189	0.349521
100000	-56.73717	0	-56.73717	0.142622	0.223157	0.248427	0.236697	0.275876	0.212472	1.51493	1.61806	0.377055
110000	-85.59452	0	-85.59452	0.169206	0.377562	0.132392	0.391976	0.0470575	0.113946	1.22478	0.700194	0.0384927
120000	-69.79796	0	-69.79796	0.138149	0.147028	0.292911	0.48044	0.0798806	0.222355	0.602556	0.429027	0.092702
130000	-53.20742	0	-53.20742	0.118091	0.190502	0.228323	0.291365	0.0990994	0.19712	2.28769	0.555921	0.339984
140000	-57.04427	0	-57.04427	0.109354	0.243904	0.373909	0.483043	0.173267	0.124781	0.656371	0.424686	0.560037
150000	-54.95149	0	-54.95149	0.182122	0.262048	0.273654	0.279846	0.217116	0.102608	1.93619	0.655014	0.631049
160000	-56.44097	0	-56.44097	0.101129	0.216208	0.272757	0.256597	0.0713894	0.134401	2.0922	0.562275	0.438943
170000	-66.86122	0	-66.86122	0.160402	0.0532295	0.214729	0.551677	0.142689	0.0759378	0.635027	0.494391	0.163724
180000	-58.88492	0	-58.88492	0.0467362	0.116842	0.352552	0.513315	0.0990951	0.167672	1.41466	0.898265	0.29902
190000	-63.40392	0	-63.40392	0.124395	0.157543	0.16952	0.468038	0.127925	0.0833713	3.00704	0.70444	0.0604256
200000	-61.72823	0	-61.72823	0.295237	0.107225	0.1827	0.47705	0.0824209	0.191352	1.53632	0.346663	0.255626
210000	-55.67557	0	-55.67557	0.124814	0.119472	0.333066	0.313381	0.188683	0.264197	0.998546	0.609072	0.534669
220000	-58.68569	0	-58.68569	0.125804	0.0452087	0.237895	0.426435	0.123225	0.195681	2.09026	0.587012	0.535003
230000	-59.58923	0	-59.58923	0.120876	0.144656	0.322634	0.311023	0.143855	0.13957	2.39248	0.548862	0.311286
240000	-63.91397	0	-63.91397	0.249216	0.549627	0.161917	0.473296	0.171084	0.116776	0.706752	0.529511	0.255648
250000	-50.65297	0	-50.65297	0.200927	0.135205	0.427066	0.387941	0.0869824	0.226634	1.46017	0.819183	0.597174
260000	-57.09632	0	-57.09632	0.174001	0.0777049	0.329373	0.61326	0.331754	0.115189	2.67747	0.491916	0.861964
270000	-63.46689	0	-63.46689	0.0530016	0.137592	0.476511	0.587036	0.154444	0.185342	0.96561	0.186494	0.308048
280000	-61.21918	0	-61.21918	0.0963899	0.334724	0.363622	0.65751	0.142152	0.138575	1.13881	0.75157	1.3204
290000	-59.92799	0	-59.92799	0.0826574	0.199399	0.3263	0.320248	0.553015	0.139201	1.98539	1.12531	0.511735
300000	-55.77233	0	-55.77233	0.0806962	0.107567	0.312801	0.329432	0.0644397	0.138463	0.589992	0.75791	0.6087
310000	-45.38404	0	-45.38404	0.110843	0.306154	0.273475	0.236595	0.0926168	0.25272	1.36593	1.2134	1.7009
320000	-64.5813	0	-64.5813	0.0862069	0.0899568	0.181775	0.76663	0.121753	0.0565129	0.68521	0.163894	0.0612119
330000	-61.74969	0	-61.74969	0.218451	0.05468	0.228121	0.594896	0.136123	0.0978169	1.32173	0.859462	0.499737
340000	-64.52981	0	-64.52981	0.108046	0.170764	0.114024	0.358596	0.035888	0.150375	1.95805	0.845227	0.309396
350000	-55.77082	0	-55.77082	0.233585	0.131106	0.281849	0.824621	0.115829	0.0808773	0.6548	0.263042	0.353228
360000	-46.48874	0	-46.48874	0.0991428	0.108894	0.337614	0.375674	0.0933398	0.184628	4.47021	1.39271	0.709239
370000	-53.16497	0	-53.16497	0.117266	0.22093	0.270174	0.570324	0.127259	0.176763	1.21201	0.909883	0.354498
380000	-67.17073	0	-67.17073	0.0673354	0.0843279	0.244354	0.742024	0.177085	0.120023	0.634098	0.457287	0.350169
390000	-54.52157	0	-54.52157	0.212397	0.169872	0.26406	0.300633	0.208745	0.118729	1.66347	0.901714	0.371817
400000	-56.97093	0	-56.97093	0.0721504	0.0924972	0.176516	0.268025	0.394518	0.238169	2.83156	1.23386	0.34694
410000	-58.99656	0	-58.99656	0.138758	0.104158	0.296187	0.297565	0.143744	0.118968	1.48665	0.281176	0.188651
420000	-59.78154	0	-59.78154	0.19201	0.454928	0.299374	0.329771	0.27399	0.108622	3.05921	1.35156	0.555711
430000	-56.13727	0	-56.13727	0.158982	0.0683133	0.26905	0.327512	0.108975	0.152588	0.511444	1.1213	0.415458
440000	-54.85955	0	-54.85955	0.113527	0.143171	0.275527	0.257972	0.192381	0.124022	1.92695	0.494375	0.488497
450000	-64.76718	0	-64.76718	0.168921	0.13341	0.261251	0.656634	0.15172	0.155885	0.662666	0.739744	0.17027
460000	-65.45385	0	-65.45385	0.0824503	0.245647	0.151451	0.374826	0.453979	0.0571742	2.20424	0.278748	0.130796
