Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-50.83397	0	-50.83397	0.113362	0.122995	0.0889457	0.0845775	0.123989	0.179094	1.44832	0.632247	0.763169
10000	-11.83183	0	-11.83183	0.135844	0.223653	0.176181	0.204306	0.228249	0.0738169	4.41377	4.38336	0.890933
20000	-29.55522	0	-29.55522	0.156609	0.232894	0.404349	0.221932	0.0985747	0.0727172	1.17732	1.83765	2.9628
30000	-22.38389	0	-22.38389	0.106783	0.281979	0.0713518	0.263573	0.0341087	0.0727539	3.93908	0.851711	2.575
40000	-18.85542	0	-18.85542	0.100499	0.180932	0.142575	0.213854	0.185375	0.0989161	3.58737	1.59479	1.08905
50000	-31.75143	0	-31.75143	0.0996251	0.0861375	0.248131	0.269107	0.11386	0.189371	1.97782	0.502732	0.0453639
60000	-23.62315	0	-23.62315	0.241405	0.238225	0.344877	0.231581	0.139115	0.278405	4.00448	2.63459	0.0478803
70000	-21.79361	0	-21.79361	0.144186	0.210281	0.196445	0.181995	0.138208	0.132799	1.34138	2.29961	1.39968
80000	-22.2161	0	-22.2161	0.215334	0.176549	0.0618364	0.20683	0.102388	0.123714	3.43652	1.83977	0.124832
90000	-24.76186	0	-24.76186	0.0939086	0.0942584	0.0955506	0.246373	0.0725887	0.13876	3.0668	2.09537	0.0684947
100000	-19.83337	0	-19.83337	0.0706062	0.178198	0.256053	0.319823	0.0481868	0.108423	3.29212	1.36562	1.71267
110000	-13.03832	0	-13.03832	0.118528	0.314197	0.0849859	0.300596	0.195603	0.0698183	5.56765	2.49166	0.992444
120000	-32.85761	0	-32.85761	0.0952632	0.370622	0.410084	0.336226	0.0237692	0.073531	2.23965	1.51238	0.380369
130000	-26.2625	0	-26.2625	0.0854685	0.141973	0.206516	0.22707	0.0644712	0.227757	2.79285	2.35881	1.16536
140000	-25.88944	0	-25.88944	0.106916	0.140542	0.194256	0.359523	0.303739	0.054367	3.24566	0.883074	0.353079
150000	-19.77338	0	-19.77338	0.14829	0.168427	0.0796968	0.120049	0.1286	0.108954	2.66259	1.53519	0.455686
160000	-19.78363	0	-19.78363	0.209314	0.216384	0.132339	0.527801	0.113684	0.201436	3.27695	1.76483	0.704519
170000	-24.28329	0	-24.28329	0.274517	0.388749	0.154759	0.284634	0.0453999	0.116729	2.44207	2.40188	2.16527
180000	-26.13118	0	-26.13118	0.0749699	0.121933	0.114181	0.190936	0.168211	0.112386	3.95918	1.1998	0.641735
190000	-16.16031	0	-16.16031	0.176104	0.285162	0.344759	0.327808	0.0779636	0.193114	5.42519	3.15951	0.127853
200000	-23.71917	0	-23.71917	0.0876371	0.333537	0.179002	0.141349	0.131308	0.127883	3.35756	5.44857	0.0363952
210000	-22.83725	0	-22.83725	0.211126	0.141501	0.0628005	0.261074	0.105566	0.10358	3.12425	6.05286	0.315977
220000	-29.12238	0	-29.12238	0.166374	0.353341	0.155021	0.338496	0.130993	0.0991632	2.74488	1.3062	1.28356
230000	-21.18923	0	-21.18923	0.290969	0.179734	0.133122	0.510211	0.12867	0.103213	4.83445	1.17163	0.0459175
240000	-13.70811	0	-13.70811	0.0989749	0.174344	0.181029	0.349468	0.121428	0.183009	5.91575	1.33007	0.0114117
250000	-25.89858	0	-25.89858	0.133381	0.226875	0.184019	0.1555	0.152919	0.0703096	2.47103	0.552254	0.136517
260000	-21.06104	0	-21.06104	0.202095	0.285125	0.0996388	0.167291	0.115234	0.285209	2.79416	4.03306	0.0436094
270000	-11.90053	0	-11.90053	0.0761657	0.221832	0.0747506	0.300487	0.133095	0.174771	7.27305	4.42617	0.0142582
280000	-22.08812	0	-22.08812	0.0487612	0.262196	0.226409	0.206645	0.12278	0.0888409	2.69508	2.21334	0.131985
290000	-14.23587	0	-14.23587	0.112971	0.232807	0.0768839	0.247099	0.219515	0.186497	5.82229	3.64644	0.517365
300000	-21.67867	0	-21.67867	0.129122	0.155894	0.145029	0.239024	0.0864617	0.236032	3.26132	0.821498	0.0351334
310000	-30.10821	0	-30.10821	0.116106	0.437349	0.0899397	0.36682	0.124269	0.388677	1.87292	1.31729	1.04874
320000	-19.06061	0	-19.06061	0.120654	0.23165	0.0920955	0.237869	0.164684	0.136429	4.1678	1.57141	0.338315
330000	-22.09231	0	-22.09231	0.112396	0.102893	0.189106	0.525942	0.07163	0.13224	4.33426	1.92824	0.298884
340000	-21.2937	0	-21.2937	0.154495	0.237118	0.141584	0.263528	0.0551365	0.296704	2.13668	1.70092	1.26353
350000	-20.26865	0	-20.26865	0.116259	0.133952	0.14141	0.377896	0.124237	0.158892	1.68628	5.12571	0.402517
360000	-26.09168	0	-26.09168	0.16669	0.196148	0.415105	0.287693	0.0344419	0.0880676	5.42214	1.55475	0.155789
370000	-23.15126	0	-23.15126	0.147048	0.346949	0.318336	0.22066	0.0599758	0.102974	5.99557	1.62822	1.74372
380000	-21.78187	0	-21.78187	0.107425	0.316745	0.335406	0.260699	0.0993573	0.135463	4.46017	4.15008	0.356502
390000	-25.79197	0	-25.79197	0.0810657	0.220815	0.192254	0.486524	0.0647648	0.125273	2.72465	1.6567	1.61085
400000	-23.52238	0	-23.52238	0.104923	0.1503	0.300467	0.287798	0.0536653	0.0465676	4.31225	1.44825	0.30914
410000	-18.61194	0	-18.61194	0.120892	0.299216	0.362859	0.132294	0.175525	0.125889	3.80326	6.32339	0.227976
420000	-17.45993	0	-17.45993	0.136124	0.232224	0.0638837	0.346624	0.135059	0.0725787	5.33297	1.197	0.0208553
430000	-17.18459	0	-17.18459	0.0931467	0.371113	0.118303	0.276213	0.095377	0.181892	3.12693	2.81871	0.290665
440000	-23.68883	0	-23.68883	0.141799	0.306886	0.188116	0.146908	0.0946029	0.101346	2.7186	1.92602	0.184981
450000	-30.04319	0	-30.04319	0.183289	0.466173	0.0951187	0.14664	0.101812	0.0461612	1.96814	1.41287	5.59745
460000	-26.31551	0	-26.31551	0.151696	0.196382	0.341047	0.298365	0.0787104	0.0495397	2.72598	1.06233	0.610241
470000	-19.77005	0	-19.77005	0.154064	0.378647	0.0513365	0.315048	0.0877237	0.294929	3.8526	2.37601	1.09358
480000	-20.02876	0	-20.02876	0.130525	0.274275	0.0850006	0.455942	0.158256	0.0868762	2.8289	2.03451	0.904127
490000	-18.26131	0	-18.26131	0.0935309	0.20104	0.13441	0.196108	0.0848228	0.109192	4.02437	1.52903	0.320665
500000	-22.8519	0	-22.8519	0.106509	0.24655	0.166784	0.3015	0.167323	0.333158	3.50394	1.47489	1.36322
510000	-29.34633	0	-29.34633	0.170884	0.603923	0.0816505	0.350096	0.0483101	0.391672	1.21393	3.28749	0.761976
520000	-20.41128	0	-20.41128	0.168555	0.353389	0.0663999	0.279779	0.0964718	0.0828524	7.13535	2.32287	0.777715
530000	-17.74543	0	-17.74543	0.192284	0.152858	0.0981521	0.262372	0.160852	0.180623	4.06278	3.46932	1.61397
540000	-21.46359	0	-21.46359	0.121673	0.183927	0.067784	0.33754	0.182024	0.352174	7.9534	1.53957	1.95337
550000	-20.21301	0	-20.21301	0.0710215	0.221607	0.12888	0.238304	0.14052	0.190689	2.88973	2.01466	0.401333
560000	-36.7433	0	-36.7433	0.12221	0.246892	0.250397	0.287949	0.204314	0.278048	0.932609	1.99807	0.0630675
570000	-18.27052	0	-18.27052	0.120421	0.381644	0.122539	0.445242	0.165882	0.056541	3.28211	3.48315	0.430775
580000	-22.32051	0	-22.32051	0.288779	0.0615318	0.137896	0.378223	0.112705	0.186993	2.89985	1.72579	0.294757
590000	-30.72466	0	-30.72466	0.252367	0.294677	0.0960172	0.210604	0.309258	0.201261	3.11894	2.00023	1.63208
600000	-21.81486	0	-21.81486	0.144265	0.214522	0.231602	0.171166	0.170755	0.190699	2.57873	2.29704	0.213341
610000	-22.73212	0	-22.73212	0.20135	0.220515	0.148317	0.37331	0.169311	0.165668	3.14074	1.05853	0.344473
620000	-28.25877	0	-28.25877	0.203238	0.197209	0.162741	0.342947	0.167361	0.0801292	0.877771	1.47043	0.605744
630000	-31.71322	0	-31.71322	0.195582	0.390415	0.173304	0.354468	0.119345	0.123089	1.2257	1.59461	1.11007
640000	-20.37245	0	-20.37245	0.106414	0.257997	0.14082	0.20494	0.100503	0.075288	1.52531	1.6554	1.5975
650000	-25.13894	0	-25.13894	0.204604	0.372901	0.33646	0.302501	0.138661	0.0945098	1.44169	1.19075	0.412771
660000	-23.31019	0	-23.31019	0.218346	0.35042	0.219059	0.230736	0.233612	0.119908	4.70447	1.64745	0.095779
670000	-38.58152	0	-38.58152	0.0858743	0.839026	0.136317	0.549479	0.0596492	0.422644	3.46009	4.35273	1.3275
680000	-18.6557	0	-18.6557	0.106096	0.164738	0.107742	0.148713	0.207823	0.226385	4.82167	1.81132	0.463116
690000	-27.36201	0	-27.36201	0.225857	0.215977	0.14731	0.433019	0.0538768	0.0846928	4.0942	0.75514	0.313202
700000	-19.0125	0	-19.0125	0.162586	0.225147	0.0559103	0.211021	0.0829282	0.138117	2.676	4.59836	0.467811
710000	-13.15325	0	-13.15325	0.178912	0.232016	0.169203	0.260834	0.107334	0.308245	6.04246	3.64567	0.0453698
720000	-23.73289	0	-23.73289	0.162879	0.343107	0.086737	0.414155	0.0495153	0.131782	2.02071	5.22138	0.114057
730000	-21.29304	0	-21.29304	0.115541	0.265599	0.0767621	0.349895	0.123339	0.299619	3.25939	2.72611	0.0777236
740000	-24.59103	0	-24.59103	0.161696	0.2207	0.210967	0.3447	0.100005	0.0921235	2.26975	1.25888	0.14037
750000	-21.83418	0	-21.83418	0.198632	0.302936	0.155454	0.349876	0.0997173	0.107507	1.4408	1.95408	0.354889
760000	-33.20933	0	-33.20933	0.128107	0.208189	0.187436	0.163116	0.327919	0.184639	1.58335	1.08163	1.16318
770000	-30.05361	0	-30.05361	0.159788	0.116824	0.133324	0.36527	0.168354	0.125403	0.949497	1.62335	0.00175525
780000	-25.18805	0	-25.18805	0.15645	0.241931	0.143431	0.422409	0.149058	0.200502	2.15466	1.38374	0.280964
790000	-36.17267	0	-36.17267	0.251339	0.0784097	0.100967	0.311935	0.052253	0.226511	3.61233	0.2609	0.00817604
800000	-21.80395	0	-21.80395	0.187546	0.286956	0.138152	0.298035	0.1747	0.117012	3.31758	1.59416	0.814325
810000	-18.93377	0	-18.93377	0.110578	0.280861	0.183921	0.243342	0.178255	0.329706	2.6131	3.70813	1.42033
820000	-28.21327	0	-28.21327	0.0650364	0.285008	0.383624	0.239327	0.081268	0.330284	3.96938	1.90472	2.54171
830000	-16.9066	0	-16.9066	0.133216	0.214956	0.182149	0.158872	0.0892085	0.194926	4.52316	3.3062	0.577247
840000	-34.68227	0	-34.68227	0.0667164	0.18094	0.166866	0.116591	0.148003	0.181067	1.84246	3.75978	1.23611
850000	-25.95569	0	-25.95569	0.190446	0.155784	0.0949258	0.160028	0.375025	0.417248	2.51839	3.80981	0.523236
860000	-24.35571	0	-24.35571	0.138477	0.301802	0.0880812	0.24389	0.0689219	0.0836307	1.1951	1.10696	0.857005
870000	-19.35552	0	-19.35552	0.139968	0.138752	0.0926877	0.293604	0.1836	0.146386	3.82064	1.46062	3.46007
880000	-16.35287	0	-16.35287	0.144875	0.123697	0.153701	0.376502	0.0587475	0.0964992	5.62802	1.86093	0.0791463
890000	-13.78975	0	-13.78975	0.101284	0.362508	0.108595	0.296615	0.112842	0.142903	5.53237	1.4867	1.08238
900000	-34.36444	0	-34.36444	0.239197	0.283663	0.241115	0.224787	0.103078	0.121246	1.93793	1.51628	0.495475
910000	-26.62439	0	-26.62439	0.110695	0.152062	0.126069	0.357034	0.160951	0.0777337	2.36969	1.29516	0.0290298
920000	-26.81838	0	-26.81838	0.116654	0.115095	0.113407	0.328224	0.193393	0.171367	1.96217	1.95626	0.888005
930000	-21.76765	0	-21.76765	0.300074	0.143358	0.145813	0.217353	0.0921312	0.143994	3.87236	1.1315	1.51001
940000	-26.94546	0	-26.94546	0.199474	0.347976	0.181202	0.237336	0.0778648	0.203124	1.85136	0.951972	1.2931
950000	-26.89046	0	-26.89046	0.0970181	0.412381	0.103749	0.52065	0.164779	0.153589	2.39032	1.58044	1.04907
960000	-25.22858	0	-25.22858	0.101255	0.337441	0.179643	0.165419	0.134729	0.10573	4.86319	0.903977	0.544817
970000	-30.54505	0	-30.54505	0.200679	0.239564	0.113272	0.285366	0.0721997	0.146285	2.35109	1.36834	0.108143
980000	-33.14278	0	-33.14278	0.178018	0.254403	0.200413	0.334979	0.338113	0.139813	1.54183	1.0473	0.0160327
990000	-21.47587	0	-21.47587	0.159579	0.131123	0.149902	0.245358	0.208826	0.105207	5.40741	0.806744	1.09314
1000000	-20.07562	0	-20.07562	0.19281	0.159821	0.123919	0.165298	0.202201	0.139435	2.47483	3.17845	0.105044
1010000	-24.14247	0	-24.14247	0.124518	0.0986651	0.127685	0.284123	0.0931965	0.18116	2.71621	2.64568	0.160965
1020000	-22.77235	0	-22.77235	0.106113	0.158158	0.14409	0.385614	0.14265	0.127957	7.17908	2.7672	4.90152
1030000	-30.60575	0	-30.60575	0.167206	0.187766	0.112686	0.230629	0.177601	0.148378	1.14327	1.36433	3.04361
