Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-20.37785	0	-20.37785	0.162094	0.089703	0.100616	0.0760199	0.124849	0.190822	1.76881	0.85099	0.297701
10000	-15.67885	0	-15.67885	0.0975008	0.257761	0.179705	0.409967	0.142531	0.173764	3.46626	0.17504	0.694863
20000	-15.48424	0	-15.48424	0.202929	0.179798	0.209063	0.170903	0.132777	0.259238	6.1505	0.274301	2.70661
30000	-15.44446	0	-15.44446	0.226319	0.118612	0.168764	0.132824	0.187442	0.253142	2.85788	0.362038	1.65996
40000	-7.305417	0	-7.305417	0.0783995	0.0934345	0.175561	0.386918	0.099666	0.0572319	5.99323	0.284205	0.212347
50000	-13.87788	0	-13.87788	0.337686	0.173327	0.363312	0.423781	0.0383401	0.0997378	3.98488	0.273286	0.672141
60000	-17.6921	0	-17.6921	0.154082	0.214187	0.479202	0.330604	0.239806	0.185404	3.31166	1.41123	0.758446
70000	-11.19944	0	-11.19944	0.155158	0.17047	0.251581	0.155568	0.284348	0.0719169	3.91734	0.669598	0.772669
80000	-15.36849	0	-15.36849	0.0582637	0.238675	0.135928	0.247374	0.102992	0.228413	4.57564	0.238335	0.864974
90000	-15.44212	0	-15.44212	0.553872	0.0369185	0.179439	0.265227	0.059973	0.0656521	11.74	0.290951	1.83716
100000	-26.89196	0	-26.89196	0.261062	0.0696853	0.521643	0.354017	0.0868196	0.310993	2.016	0.142645	0.283408
110000	-10.10247	0	-10.10247	0.122314	0.12156	0.168069	0.198951	0.236362	0.206346	1.80383	0.00784294	0.997882
120000	-13.03447	0	-13.03447	0.121813	0.162736	0.118374	0.32181	0.183397	0.18818	4.90856	0.179357	0.356216
130000	-14.24004	0	-14.24004	0.0822657	0.308362	0.194309	0.214161	0.110699	0.16813	4.62237	0.494618	0.538399
140000	-14.12965	0	-14.12965	0.0685165	0.119791	0.124623	0.206704	0.0937795	0.106532	2.56603	0.147971	1.39028
150000	-10.0346	0	-10.0346	0.0592624	0.135501	0.271396	0.381424	0.128037	0.140667	2.62724	0.0761424	0.8859
160000	-17.89754	0	-17.89754	0.124568	0.124738	0.435863	0.204945	0.111226	0.1525	1.51075	0.234742	1.6351
170000	-13.45037	0	-13.45037	0.132549	0.167635	0.0830358	0.335458	0.106361	0.116742	4.58174	4.07907	0.380234
180000	-12.0401	0	-12.0401	0.0945946	0.111406	0.194145	0.172925	0.244459	0.163454	3.02382	0.0976656	0.891724
190000	-17.1524	0	-17.1524	0.0731897	0.0832926	0.191728	0.362131	0.240451	0.128587	2.56583	0.00870216	0.517314
200000	-12.93108	0	-12.93108	0.0834424	0.123199	0.32899	0.261026	0.131184	0.0913873	3.52974	0.837393	0.760682
210000	-9.077884	0	-9.077884	0.142971	0.201541	0.179856	0.372628	0.192352	0.133583	3.40418	0.274836	2.08381
220000	-8.866076	0	-8.866076	0.178811	0.223176	0.0780126	0.316523	0.114429	0.0759699	3.17178	1.03001	1.32385
230000	-13.94462	0	-13.94462	0.0879701	0.198823	0.339623	0.243249	0.121795	0.180376	3.3341	0.0765461	1.38696
240000	-15.3187	0	-15.3187	0.177093	0.122684	0.262343	0.169508	0.0986709	0.0881261	1.77245	0.00867108	0.194758
250000	-16.43205	0	-16.43205	0.126443	0.175925	0.270858	0.607107	0.0906656	0.163238	2.60668	2.88175	2.15884
260000	-13.41564	0	-13.41564	0.108145	0.16225	0.209883	0.263035	0.167822	0.33716	4.71642	0.265977	1.96701
270000	-16.93795	0	-16.93795	0.116013	0.0566928	0.377073	0.349954	0.294619	0.0763176	1.23161	0.184035	1.03398
280000	-19.16396	0	-19.16396	0.17342	0.0829971	0.108994	0.152787	0.154585	0.128407	2.54153	0.458338	0.0737279
290000	-17.74498	0	-17.74498	0.11123	0.152592	0.12852	0.188028	0.066712	0.196511	4.56048	0.435259	0.566429
300000	-10.89907	0	-10.89907	0.181022	0.317553	0.178538	0.358568	0.104177	0.171177	3.08688	0.191119	0.964856
310000	-11.27406	0	-11.27406	0.222456	0.101476	0.0695274	0.353896	0.155308	0.0774768	2.96525	2.26586	0.42117
320000	-7.336774	0	-7.336774	0.115813	0.120264	0.161812	0.376803	0.179951	0.0431969	3.02998	0.0537309	0.767373
330000	-12.44593	0	-12.44593	0.101702	0.10407	0.227703	0.162643	0.114153	0.165483	3.72309	1.52346	1.53019
340000	-16.02702	0	-16.02702	0.0791519	0.0630113	0.361331	0.40614	0.0470488	0.192504	1.59898	0.0204323	0.490795
350000	-16.51249	0	-16.51249	0.210983	0.0589122	0.258285	0.228233	0.113728	0.0304933	3.57648	0.0548457	0.320066
360000	-16.59046	0	-16.59046	0.311208	0.1334	0.33566	0.522055	0.218887	0.196045	4.06872	0.510884	3.41687
370000	-16.32772	0	-16.32772	0.137863	0.083266	0.176225	0.202451	0.0821652	0.259618	2.73424	0.0286458	0.0943844
380000	-14.54769	0	-14.54769	0.133004	0.0562989	0.169204	0.45218	0.145746	0.27369	5.84221	0.425991	0.532057
