Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-57.2624	0	-57.2624	0.142913	0.102068	0.16053	0.121229	0.126438	0.0534339	1.41365	4.94673	2.04465
10000	-18.17304	0	-18.17304	0.411859	0.27028	0.151674	0.169324	0.145196	0.215449	2.88038	3.56864	0.957097
20000	-9.740276	0	-9.740276	0.18314	0.136944	0.0559819	0.388052	0.0710272	0.119586	2.55567	0.726028	1.4908
30000	-11.25894	0	-11.25894	0.183408	0.202559	0.246551	0.527362	0.104786	0.271029	6.08894	0.606716	0.827785
40000	-19.17848	0	-19.17848	0.142569	0.091833	0.251843	0.192025	0.120861	0.0654849	1.77273	0.304583	0.510313
50000	-15.354	0	-15.354	0.227487	0.221402	0.115366	0.684834	0.0698183	0.157968	3.85458	0.562057	0.167241
60000	-15.34971	0	-15.34971	0.255995	0.134332	0.184012	0.461756	0.128963	0.0513194	3.83332	0.551116	0.892
70000	-15.4109	0	-15.4109	0.51127	0.265558	0.224115	0.354569	0.107179	0.117604	4.43664	1.70059	0.248816
80000	-28.68357	0	-28.68357	0.176108	0.0496137	0.111521	0.324001	0.0670551	0.0979841	2.12293	0.327525	0.473154
90000	-23.27717	0	-23.27717	0.161533	0.250417	0.0949347	0.259596	0.10261	0.273076	2.22619	0.0746335	4.3236
100000	-16.00075	0	-16.00075	0.263946	0.119337	0.145412	0.377372	0.0668184	0.20705	2.59399	0.334387	0.2163
110000	-15.86831	0	-15.86831	0.211668	0.357004	0.0622531	0.25332	0.121096	0.083457	6.03212	1.32174	0.532467
120000	-16.38454	0	-16.38454	0.265994	0.384565	0.136588	0.197794	0.253628	0.0656701	4.04335	0.301052	0.427583
130000	-14.15009	0	-14.15009	0.399585	0.195169	0.15509	0.4935	0.121755	0.0885077	2.17641	3.15226	0.952206
140000	-22.12963	0	-22.12963	0.101219	0.431818	0.180014	0.41773	0.117025	0.0972332	1.91123	0.994282	1.26918
150000	-14.97789	0	-14.97789	0.196475	0.203719	0.225732	0.29929	0.108885	0.173601	2.2741	0.0984645	0.377444
160000	-21.42253	0	-21.42253	0.111606	0.252639	0.154995	0.134752	0.0644375	0.152623	3.58075	0.279052	0.371768
170000	-18.07447	0	-18.07447	0.302007	0.496329	0.190133	0.274589	0.108511	0.16847	2.28461	1.30836	1.01545
180000	-22.3139	0	-22.3139	0.372699	0.292629	0.0513729	0.279962	0.135869	0.466676	2.46228	0.133308	2.56866
190000	-27.42713	0	-27.42713	0.185778	0.0871114	0.423221	0.421334	0.146455	0.144643	2.42612	0.16708	0.558697
200000	-20.86136	0	-20.86136	0.192737	0.1506	0.148551	0.331572	0.21886	0.0522856	2.36469	0.703192	0.230528
210000	-29.73263	0	-29.73263	0.0510479	0.282346	0.206846	0.0698046	0.0983369	0.123145	2.40782	0.258361	0.58713
220000	-18.21041	0	-18.21041	0.217194	0.0888274	0.224643	0.4628	0.201834	0.188634	3.14393	0.273511	0.213965
230000	-11.51535	0	-11.51535	0.388188	0.236592	0.172559	0.326366	0.137716	0.11326	3.58196	1.62798	0.776867
240000	-23.62091	0	-23.62091	0.33322	0.395624	0.204196	0.528843	0.205949	0.0894583	2.62771	0.127898	0.367501
250000	-22.50848	0	-22.50848	0.345568	0.176837	0.284075	0.355724	0.12373	0.208443	1.38641	0.850113	1.37807
260000	-22.06521	0	-22.06521	0.0785458	0.40147	0.188809	0.174098	0.0930212	0.0999889	4.37623	2.54034	0.0837285
270000	-24.52051	0	-24.52051	0.412695	0.154652	0.241255	0.271702	0.119782	0.0631693	2.09667	1.58373	0.739594
280000	-12.26135	0	-12.26135	0.32656	0.282391	0.354206	0.731094	0.141341	0.0729828	7.22468	2.60716	0.912601
290000	-28.38714	0	-28.38714	0.0930519	0.225404	0.127589	0.50919	0.130714	0.216423	1.0274	0.754337	0.354322
300000	-15.6504	0	-15.6504	0.163668	0.164786	0.196951	0.228917	0.106607	0.202601	4.25594	0.921369	3.08826
310000	-20.43153	0	-20.43153	0.261345	0.177049	0.19562	0.649276	0.0562635	0.119518	2.69375	1.22934	2.2124
320000	-16.40458	0	-16.40458	0.526505	0.201354	0.422803	0.601994	0.121545	0.098365	5.19983	1.58755	0.160179
330000	-15.5402	0	-15.5402	0.163322	0.0715517	0.251227	0.507489	0.044843	0.0906571	3.23226	1.60687	0.693463
340000	-21.45337	0	-21.45337	0.324892	0.245163	0.0877706	0.513894	0.143272	0.0765325	2.16196	0.144998	3.82337
350000	-17.33548	0	-17.33548	0.162274	0.0932752	0.180175	0.256173	0.280437	0.084198	4.50644	0.13444	0.216045
360000	-8.612975	0	-8.612975	0.219733	0.145498	0.192145	0.508012	0.117399	0.0768443	7.00283	0.707665	1.08783
370000	-16.87582	0	-16.87582	0.285142	0.18491	0.424782	0.304499	0.110222	0.243282	3.69763	1.49668	1.43862
380000	-8.75982	0	-8.75982	0.183518	0.0899458	0.0744144	0.365124	0.141973	0.1014	4.36702	1.01674	0.731968
390000	-20.83764	0	-20.83764	0.422926	0.217666	0.140183	0.13009	0.0761836	0.0855902	2.3666	0.26712	0.827559
400000	-14.67433	0	-14.67433	0.212821	0.124414	0.248998	0.242016	0.0750368	0.277614	7.81746	0.999802	0.197462
410000	-15.45645	0	-15.45645	0.344159	0.192403	0.129006	0.284018	0.142143	0.18133	2.73511	0.560961	0.273296
420000	-13.8021	0	-13.8021	0.177596	0.222118	0.16844	0.613101	0.137038	0.0730592	3.47637	0.544739	0.284697
430000	-16.78775	0	-16.78775	0.386047	0.185073	0.0796699	0.545087	0.199013	0.130438	1.42854	1.35756	3.23191
440000	-6.885267	0	-6.885267	0.198237	0.14097	0.174242	0.32975	0.110292	0.12926	3.92381	1.0295	0.654614
450000	-24.37577	0	-24.37577	0.216344	0.197609	0.161789	0.634085	0.140954	0.0937181	2.34645	0.450412	1.76538
460000	-15.52732	0	-15.52732	0.136532	0.298097	0.106879	0.328148	0.0581655	0.132585	3.65548	0.862422	0.156297
470000	-17.9419	0	-17.9419	0.148102	0.100115	0.34739	0.559635	0.0940822	0.133174	2.24781	0.0367301	0.601317
480000	-28.296	0	-28.296	0.167526	0.2691	0.298158	0.369245	0.0248506	0.146641	2.39415	0.124741	0.555763
490000	-16.21394	0	-16.21394	0.236654	0.243352	0.119991	0.384918	0.133392	0.0757217	2.40988	0.737416	0.545041
