Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-114.7459	0	-114.7459	0.123433	0.232909	0.121514	0.0694399	0.141796	0.0962925	2.36616	5.40555	1.11955
10000	-26.40693	0	-26.40693	0.0758335	0.267204	0.335433	0.208094	0.0747516	0.197448	0.748164	0.289902	1.17066
20000	-28.97028	0	-28.97028	0.194644	0.165534	0.309931	0.147664	0.256413	0.235011	1.89951	0.432593	0.213806
30000	-25.27984	0	-25.27984	0.172388	0.173777	0.25333	0.473737	0.167741	0.0697079	1.25089	0.418024	1.68963
40000	-31.74301	0	-31.74301	0.282071	0.179779	0.192464	0.233751	0.140849	0.0805302	0.841098	0.278841	0.174908
50000	-25.6095	0	-25.6095	0.107397	0.151847	0.184291	0.135544	0.110275	0.124091	1.17462	0.281678	1.45442
60000	-35.89063	0	-35.89063	0.155618	0.236928	0.0591498	0.233862	0.149548	0.130419	1.39997	0.34124	0.741625
70000	-34.66281	0	-34.66281	0.228212	0.200059	0.251744	0.19273	0.0732148	0.0787642	0.836501	0.144764	0.128759
80000	-30.78655	0	-30.78655	0.161942	0.082209	0.0871085	0.269164	0.132116	0.113845	1.32595	0.0598767	1.35273
90000	-24.94771	0	-24.94771	0.108886	0.120028	0.241626	0.166261	0.203782	0.218931	1.26255	0.526365	1.01414
100000	-37.2419	0	-37.2419	0.282594	0.0976266	0.0745106	0.121266	0.200673	0.238614	0.340854	0.297081	0.231324
110000	-30.58339	0	-30.58339	0.297403	0.169448	0.253186	0.173439	0.140564	0.162994	1.08104	0.377257	1.15036
120000	-27.8148	0	-27.8148	0.204496	0.481826	0.198865	0.149674	0.0921359	0.0831757	0.680087	0.171882	1.42918
130000	-25.73465	0	-25.73465	0.104383	0.160684	0.100207	0.116785	0.21524	0.134468	1.21544	0.135942	1.23873
140000	-24.68129	0	-24.68129	0.135728	0.205594	0.384001	0.108569	0.182531	0.142316	0.983374	0.227166	0.874008
150000	-24.97623	0	-24.97623	0.159391	0.120902	0.131771	0.248618	0.0695096	0.103827	0.708654	0.434903	3.64178
160000	-31.97828	0	-31.97828	0.147873	0.155936	0.171646	0.240066	0.123121	0.206675	0.275183	0.21442	0.540817
170000	-29.0354	0	-29.0354	0.0863759	0.183398	0.186013	0.4112	0.150402	0.160822	0.807969	0.121621	0.552549
180000	-30.87475	0	-30.87475	0.217683	0.173427	0.280331	0.512648	0.0915314	0.0932609	0.332578	0.279128	0.574149
190000	-33.18922	0	-33.18922	0.107664	0.185733	0.101277	0.225659	0.252947	0.30156	1.03583	0.379533	0.265151
200000	-27.55765	0	-27.55765	0.0672219	0.0916777	0.456458	0.411213	0.0542512	0.151969	0.759424	0.117863	0.424373
210000	-27.21861	0	-27.21861	0.147625	0.153229	0.296355	0.228853	0.163458	0.0818452	0.609937	0.0761555	1.89587
220000	-24.2324	0	-24.2324	0.121082	0.083111	0.120696	0.336404	0.196846	0.190204	2.46482	0.137684	2.33355
230000	-27.47266	0	-27.47266	0.267669	0.197778	0.281744	0.517204	0.133976	0.14758	0.661019	0.145219	0.926797
240000	-29.55126	0	-29.55126	0.0804533	0.367381	0.112955	0.280279	0.10827	0.10908	0.79417	0.30644	0.252204
250000	-29.88658	0	-29.88658	0.195103	0.153612	0.135285	0.346037	0.0734084	0.0843087	1.21644	0.380463	0.0939645
260000	-32.47875	0	-32.47875	0.090906	0.105852	0.132644	0.484225	0.0756659	0.127571	2.41431	0.142353	0.56546
270000	-37.04518	0	-37.04518	0.115224	0.317899	0.318191	0.171359	0.087831	0.0800937	0.317897	0.0724697	0.122643
280000	-31.51259	0	-31.51259	0.139862	0.281156	0.181728	0.295872	0.173391	0.193956	0.337413	0.34215	0.406099
290000	-23.91077	0	-23.91077	0.168493	0.101055	0.209423	0.256415	0.109922	0.0785029	1.54162	0.0776076	0.584347
300000	-31.82624	0	-31.82624	0.250288	0.314245	0.324718	0.343089	0.127357	0.0810912	0.361798	0.188187	0.719583
310000	-30.97644	0	-30.97644	0.0860652	0.157264	0.265134	0.550954	0.195841	0.082992	0.584152	0.335873	0.579642
320000	-37.94852	0	-37.94852	0.171491	0.323644	0.164025	0.198027	0.277149	0.153154	0.861828	0.090391	0.106323
330000	-29.63022	0	-29.63022	0.0878165	0.233085	0.180681	0.481679	0.152464	0.275912	1.63459	0.311281	2.07858
340000	-26.60813	0	-26.60813	0.1072	0.0910699	0.290144	0.26532	0.107127	0.121183	1.10296	0.562813	0.64886
350000	-33.42841	0	-33.42841	0.174472	0.09341	0.114503	0.350355	0.167332	0.09298	2.80239	0.30519	0.410281
360000	-32.23002	0	-32.23002	0.143517	0.199099	0.0498592	0.143083	0.164797	0.132226	0.380119	0.208999	1.89423
370000	-25.24607	0	-25.24607	0.170545	0.161382	0.278333	0.21388	0.131873	0.12811	0.604511	0.341915	2.97402
380000	-28.7763	0	-28.7763	0.0828331	0.287139	0.338382	0.410419	0.142876	0.0839564	0.347423	0.348968	1.90616
390000	-27.48749	0	-27.48749	0.195392	0.143536	0.408131	0.372198	0.154502	0.109337	1.59616	0.383905	0.703423
400000	-29.18414	0	-29.18414	0.0843573	0.193886	0.314357	0.31989	0.132905	0.0712875	0.757217	0.222684	2.00098
410000	-31.69648	0	-31.69648	0.128624	0.158759	0.145486	0.311464	0.0919794	0.117191	0.0679027	0.317054	2.2301
420000	-37.40453	0	-37.40453	0.230966	0.241786	0.167827	0.330786	0.0540265	0.174307	0.655139	0.432462	0.320465
