Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-79.16998	0	-79.16998	0.339072	0.1893	0.173311	0.0808124	0.180098	0.230746	2.32335	0.133948	1.83152
10000	-24.89655	0	-24.89655	0.173549	0.215522	0.348861	0.146428	0.154016	0.106169	1.18263	1.03399	0.361381
20000	-26.05104	0	-26.05104	0.357556	0.162432	0.216422	0.18183	0.203287	0.111867	1.62746	0.749951	0.359734
30000	-21.57214	0	-21.57214	0.160686	0.0816906	0.15141	0.136457	0.125572	0.149016	3.02873	2.75409	1.29041
40000	-31.49849	0	-31.49849	0.0624806	0.108837	0.220212	0.15679	0.179929	0.262045	1.10818	1.03996	0.0302103
50000	-24.2763	0	-24.2763	0.197558	0.10587	0.183433	0.16984	0.197554	0.182521	2.25297	1.15349	0.544165
60000	-24.87956	0	-24.87956	0.16153	0.0898202	0.383051	0.315541	0.210634	0.069014	5.41319	1.02055	0.633165
70000	-32.0101	0	-32.0101	0.123516	0.219222	0.273346	0.49225	0.454987	0.13254	2.39544	0.964749	0.0952236
80000	-33.10487	0	-33.10487	0.299661	0.131819	0.206638	0.419584	0.185294	0.0350546	1.33083	1.30272	0.0661268
90000	-33.06768	0	-33.06768	0.1825	0.117925	0.129563	0.194175	0.152637	0.205538	0.259276	0.596456	0.587895
100000	-28.97326	0	-28.97326	0.145337	0.058466	0.347422	0.165441	0.213012	0.0575876	3.17916	1.31403	0.358728
110000	-36.39684	0	-36.39684	0.410402	0.154874	0.196038	0.414596	0.356464	0.0887267	0.342701	1.12778	0.243208
120000	-31.51155	0	-31.51155	0.0716959	0.0926329	0.195366	0.137431	0.106642	0.319722	0.801299	0.725179	0.190388
130000	-37.17702	0	-37.17702	0.104513	0.16916	0.229079	0.387113	0.287754	0.199662	1.4075	0.62834	0.733047
