Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-37.00488	0	-37.00488	0.159181	0.18335	0.220753	0.146827	0.0861176	0.133865	0.239072	3.97224	1.03648
10000	-15.16416	0	-15.16416	0.260495	0.17709	0.0878193	0.417704	0.0586714	0.184538	2.75466	0.891488	0.0403373
20000	-19.1632	0	-19.1632	0.286449	0.194804	0.187613	0.261617	0.0750217	0.129098	3.09158	0.982184	0.00300172
30000	-16.01778	0	-16.01778	0.220934	0.163698	0.266558	0.219931	0.135292	0.096288	2.34721	1.59553	1.19938
40000	-14.71184	0	-14.71184	0.0897727	0.13553	0.176812	0.246116	0.0864865	0.0451895	4.91886	2.41838	0.856737
50000	-13.73097	0	-13.73097	0.0880109	0.195274	0.35485	0.250114	0.211701	0.22316	6.08467	0.521509	0.358709
60000	-16.34328	0	-16.34328	0.164824	0.25515	0.0664423	0.212581	0.0562926	0.184982	2.32484	0.469174	2.2631
70000	-18.86164	0	-18.86164	0.188021	0.166381	0.137662	0.100491	0.0949396	0.0713042	1.56602	2.03881	0.975272
80000	-12.63575	0	-12.63575	0.101726	0.21237	0.0780582	0.342526	0.126569	0.102605	4.82245	0.660915	0.196344
90000	-20.14895	0	-20.14895	0.28471	0.211709	0.115837	0.255619	0.167971	0.167271	3.0121	0.569692	1.03123
100000	-21.61938	0	-21.61938	0.107958	0.0817193	0.212567	0.28867	0.154113	0.0602109	2.58276	0.830335	1.23611
110000	-16.36149	0	-16.36149	0.0414772	0.208218	0.241262	0.209861	0.0979563	0.07443	3.30946	1.157	1.03198
120000	-21.30807	0	-21.30807	0.0899082	0.335047	0.107776	0.173649	0.304485	0.396431	3.35273	0.349175	2.64607
130000	-18.04424	0	-18.04424	0.151233	0.130767	0.208035	0.294599	0.108173	0.107837	1.90289	0.494764	0.159892
140000	-13.71713	0	-13.71713	0.150741	0.220979	0.157615	0.37283	0.0597397	0.172229	4.47766	0.178339	1.26967
150000	-15.49779	0	-15.49779	0.170142	0.166639	0.0820708	0.137704	0.105969	0.183638	2.69721	1.34795	1.19282
160000	-16.91936	0	-16.91936	0.0802429	0.225125	0.209828	0.184897	0.0813139	0.159319	2.97131	0.57549	0.982003
170000	-20.14944	0	-20.14944	0.0806276	0.406347	0.116792	0.379982	0.0641849	0.089608	1.95465	0.789399	0.720654
180000	-21.5898	0	-21.5898	0.0388029	0.14423	0.14704	0.293575	0.151278	0.154471	5.80784	1.12264	0.15711
190000	-18.57143	0	-18.57143	0.147045	0.207507	0.151368	0.204398	0.132342	0.270048	3.08269	0.743753	0.18275
200000	-15.42652	0	-15.42652	0.0889317	0.186219	0.0863539	0.377654	0.0804563	0.104692	2.32544	0.446331	0.0212515
210000	-18.22198	0	-18.22198	0.0647406	0.21021	0.111756	0.543718	0.116675	0.152	2.4103	0.820541	2.12754
220000	-22.37481	0	-22.37481	0.117867	0.169038	0.166614	0.679397	0.143723	0.151105	4.51206	0.339904	0.344714
230000	-19.75418	0	-19.75418	0.206915	0.345505	0.158064	0.24386	0.0818854	0.175074	1.43549	2.95841	0.109435
