Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-54.28762	0	-54.28762	0.136623	0.122658	0.337294	0.106338	0.209823	0.194116	2.01028	0.874191	0.000987035
10000	-33.03152	0	-33.03152	0.0761713	0.354276	0.273838	0.303912	0.198244	0.198201	3.72427	0.325827	0.151218
20000	-18.81057	0	-18.81057	0.180581	0.19472	0.24663	0.194976	0.256604	0.177476	4.37127	0.842864	0.645519
30000	-24.08431	0	-24.08431	0.178794	0.172965	0.289793	0.324566	0.102065	0.35267	2.80006	1.10092	0.644074
40000	-20.69599	0	-20.69599	0.255836	0.0877231	0.142329	0.205067	0.156361	0.13332	2.68335	2.3723	0.67393
50000	-15.71088	0	-15.71088	0.147216	0.133012	0.141455	0.32685	0.127386	0.0798446	6.78272	1.82461	2.41333
60000	-26.52244	0	-26.52244	0.100576	0.15928	0.293536	0.396142	0.0672885	0.130005	1.6741	0.383084	0.496809
70000	-28.40858	0	-28.40858	0.130734	0.123422	0.223363	0.258002	0.0709492	0.0974367	1.40957	0.521698	0.923513
80000	-25.65523	0	-25.65523	0.260332	0.109012	0.18143	0.195928	0.118728	0.0562682	2.48535	0.865455	0.35879
90000	-27.12848	0	-27.12848	0.16108	0.13944	0.0999852	0.237544	0.137721	0.12739	3.40263	2.70822	2.91047
100000	-14.41364	0	-14.41364	0.0880624	0.147736	0.307201	0.342212	0.132801	0.183815	5.72058	1.02761	1.49995
110000	-16.14795	0	-16.14795	0.151953	0.156886	0.260638	0.216479	0.0869988	0.0648722	3.57546	1.79806	0.573227
120000	-23.06597	0	-23.06597	0.111953	0.11428	0.250975	0.395878	0.139839	0.326811	2.62212	0.196058	1.12938
130000	-19.98748	0	-19.98748	0.0668492	0.0965485	0.310324	0.245541	0.176008	0.120529	4.19203	1.47907	0.943057
140000	-22.87378	0	-22.87378	0.106494	0.0955674	0.204949	0.17321	0.101884	0.131733	1.77629	2.33873	0.622838
150000	-24.6016	0	-24.6016	0.163809	0.0721735	0.415011	0.0897204	0.146534	0.14678	3.19436	1.78486	0.601678
160000	-19.55974	0	-19.55974	0.154541	0.120511	0.45274	0.14311	0.124351	0.19173	3.8337	0.293576	3.2386
170000	-22.6257	0	-22.6257	0.158454	0.115466	0.236814	0.333791	0.152662	0.0506996	4.59678	0.375455	2.49996
180000	-21.91326	0	-21.91326	0.0595142	0.1826	0.153406	0.462614	0.116987	0.167448	4.16139	0.307061	2.72817
190000	-28.97105	0	-28.97105	0.0798838	0.214605	0.171892	0.279116	0.143759	0.226967	2.38067	2.79831	1.08398
200000	-21.66205	0	-21.66205	0.1371	0.172351	0.433336	0.190091	0.134986	0.149521	1.73792	0.171648	4.83105
210000	-22.2926	0	-22.2926	0.0976454	0.228958	0.509305	0.354652	0.116356	0.195418	3.13102	0.852969	2.13576
220000	-29.43634	0	-29.43634	0.125796	0.11623	0.261842	0.192287	0.0901378	0.155468	2.00282	0.438414	0.61174
230000	-26.66444	0	-26.66444	0.0769435	0.201874	0.159387	0.207598	0.0794252	0.519697	1.83991	0.777231	1.9684
240000	-24.34464	0	-24.34464	0.0928781	0.089553	0.457037	0.282742	0.126433	0.10675	3.14539	0.251796	4.51084
250000	-22.08306	0	-22.08306	0.122597	0.0632399	0.159461	0.123203	0.309514	0.232066	4.41226	0.37453	2.2085
260000	-21.71669	0	-21.71669	0.138297	0.156435	0.40374	0.188664	0.114636	0.0984423	1.70485	1.07418	0.578414
270000	-26.31206	0	-26.31206	0.0465183	0.128173	0.329562	0.337526	0.205799	0.129313	3.06988	0.701653	0.422227
280000	-30.28336	0	-30.28336	0.113427	0.0733313	0.21698	0.182377	0.0949171	0.0694528	1.36061	0.736164	0.175826
290000	-23.43212	0	-23.43212	0.230588	0.196953	0.213337	0.318321	0.10525	0.0640913	3.58039	0.59479	5.25516
300000	-17.34913	0	-17.34913	0.140781	0.113883	0.175108	0.156999	0.116798	0.0934559	2.59049	0.273511	2.98425
310000	-24.26303	0	-24.26303	0.070095	0.113944	0.23455	0.280851	0.12549	0.0736164	3.55416	0.914048	2.79935
320000	-28.62719	0	-28.62719	0.136315	0.230364	0.193808	0.428805	0.0854744	0.14213	2.50859	3.50312	1.13922
330000	-20.61698	0	-20.61698	0.0897784	0.171595	0.222376	0.257175	0.0698831	0.153276	1.28868	0.693518	1.24654
340000	-21.88902	0	-21.88902	0.298153	0.212568	0.145544	0.31634	0.142093	0.17846	4.84508	1.23107	2.91144
350000	-22.31317	0	-22.31317	0.0895332	0.200858	0.330121	0.247384	0.107104	0.137436	1.88642	0.88835	1.52331
360000	-19.51994	0	-19.51994	0.0738108	0.1504	0.271546	0.186557	0.0942198	0.149482	2.10447	1.37362	1.8067
