Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-69.93671	0	-69.93671	0.311619	0.0542144	0.164603	0.113722	0.35784	0.103148	0.197128	2.49994	0.0897454
10000	-28.57435	0	-28.57435	0.168594	0.274984	0.0623288	0.173178	0.224994	0.0837092	1.52439	0.469712	2.78487
20000	-22.96815	0	-22.96815	0.137394	0.0773176	0.194785	0.143646	0.113625	0.139512	0.932286	1.77522	0.440145
30000	-26.17091	0	-26.17091	0.114937	0.190962	0.142167	0.255342	0.181049	0.102435	1.33021	1.04142	0.198435
40000	-29.08044	0	-29.08044	0.0582959	0.347084	0.0791957	0.327051	0.177064	0.0547215	0.978318	8.15796	0.0729833
50000	-26.71829	0	-26.71829	0.135265	0.203042	0.169186	0.58017	0.086775	0.122329	0.833001	1.41395	1.27076
60000	-29.15905	0	-29.15905	0.128327	0.175643	0.135474	0.377131	0.0817351	0.0801169	0.713031	1.09505	6.16212
70000	-27.74862	0	-27.74862	0.0814929	0.0696558	0.177799	0.178958	0.153023	0.0639069	0.907227	1.10809	0.0758258
80000	-28.0469	0	-28.0469	0.129065	0.0973846	0.116715	0.173766	0.127395	0.288027	1.07255	1.34912	1.38584
90000	-30.37797	0	-30.37797	0.151142	0.10028	0.104324	0.170093	0.152081	0.183535	0.658555	1.86129	0.59457
100000	-28.79061	0	-28.79061	0.23058	0.167291	0.136213	0.306276	0.0856873	0.0312878	1.88369	1.86793	6.0618
110000	-29.79077	0	-29.79077	0.112432	0.177536	0.131976	0.297398	0.0889265	0.161437	0.539915	1.26575	1.13484
120000	-24.14847	0	-24.14847	0.0947794	0.239351	0.226614	0.312427	0.0762094	0.0428162	1.6154	3.07765	2.13157
130000	-31.55733	0	-31.55733	0.120701	0.298858	0.0913445	0.351048	0.130122	0.0769301	1.85023	1.26976	0.287721
140000	-19.95107	0	-19.95107	0.181707	0.207438	0.132525	0.205603	0.0965569	0.0928633	1.25458	3.84911	3.89319
150000	-24.7821	0	-24.7821	0.157644	0.106411	0.0909861	0.278238	0.0685864	0.169681	0.587577	2.04562	0.570801
160000	-25.71923	0	-25.71923	0.200461	0.304757	0.138943	0.299638	0.0674161	0.116704	0.578291	2.28945	1.67691
170000	-36.42958	0	-36.42958	0.158534	0.0778285	0.112335	0.245022	0.080945	0.0657458	1.0053	1.08826	0.210525
180000	-30.3595	0	-30.3595	0.128504	0.493511	0.15148	0.376918	0.0981392	0.0968316	1.35862	0.932686	1.98013
190000	-22.67299	0	-22.67299	0.101325	0.144287	0.0817648	0.337463	0.0948503	0.108607	0.829019	4.79809	2.64091
200000	-28.31058	0	-28.31058	0.200415	0.230078	0.192831	0.130555	0.110017	0.161924	1.03881	1.53422	0.368176
210000	-29.98908	0	-29.98908	0.127776	0.124551	0.130018	0.297528	0.0652565	0.136014	0.506265	1.59893	1.24547
220000	-26.17011	0	-26.17011	0.0790364	0.255863	0.113557	0.110071	0.119087	0.108381	0.895041	2.73384	0.381178
230000	-36.59796	0	-36.59796	0.0647545	0.148223	0.403604	0.27218	0.130593	0.103126	0.596744	1.35707	0.0839998
240000	-27.71931	0	-27.71931	0.184901	0.184638	0.15963	0.399155	0.104694	0.0932141	0.877593	1.59278	0.0477524
250000	-30.58263	0	-30.58263	0.146027	0.208229	0.0817182	0.442966	0.14549	0.222363	0.531004	0.617627	0.0883591
260000	-32.07692	0	-32.07692	0.142267	0.0774277	0.245945	0.270129	0.0834878	0.103986	0.680639	0.671605	0.15589
270000	-28.65206	0	-28.65206	0.135555	0.184651	0.175925	0.288807	0.259123	0.046747	1.09239	0.638152	0.790756
280000	-32.15848	0	-32.15848	0.119905	0.161311	0.201685	0.136982	0.111452	0.0987423	1.45189	0.394114	3.62942
290000	-27.72305	0	-27.72305	0.102909	0.285973	0.111979	0.212808	0.133847	0.0842781	0.639047	0.879892	1.26574
300000	-24.79392	0	-24.79392	0.155015	0.190139	0.235435	0.453817	0.140809	0.0923671	1.56439	1.353	0.0468034
