Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-53.02595	0	-53.02595	0.297206	0.100287	0.114612	0.340178	0.118067	0.112941	1.66535	1.35696	1.25768
10000	-23.80728	0	-23.80728	0.149085	0.281566	0.1776	0.193266	0.0811266	0.217428	3.367	0.782037	1.22128
20000	-20.89496	0	-20.89496	0.181132	0.212354	0.142145	0.241344	0.117267	0.104839	3.46009	1.01668	0.206648
30000	-22.55559	0	-22.55559	0.177923	0.186458	0.0990279	0.167601	0.0976727	0.0821051	2.68974	2.3703	0.639104
40000	-27.80594	0	-27.80594	0.143198	0.356547	0.154129	0.155187	0.103325	0.197578	5.56189	0.376276	0.900769
50000	-19.39056	0	-19.39056	0.19935	0.250537	0.0744263	0.24803	0.103759	0.150533	4.59198	0.745403	2.71497
60000	-26.87824	0	-26.87824	0.232981	0.204159	0.132016	0.195112	0.0969893	0.127539	1.33113	1.09105	4.41584
70000	-18.26213	0	-18.26213	0.15956	0.233249	0.0918469	0.18581	0.063314	0.0907165	3.43551	1.73635	0.475344
80000	-21.61258	0	-21.61258	0.136994	0.454408	0.163007	0.255683	0.154934	0.0707234	2.69849	0.941017	2.40458
90000	-20.64992	0	-20.64992	0.171658	0.30446	0.0657009	0.308222	0.0920549	0.216622	5.54811	0.634515	0.0592172
100000	-17.18357	0	-17.18357	0.0762458	0.290462	0.217771	0.197195	0.0879754	0.122946	3.79894	1.2382	0.412584
110000	-17.16289	0	-17.16289	0.330377	0.189348	0.213417	0.169104	0.15123	0.106219	2.23047	1.62868	1.4602
120000	-20.2059	0	-20.2059	0.0831365	0.149985	0.0952331	0.20164	0.153146	0.110559	2.26737	0.669459	0.661957
130000	-24.18782	0	-24.18782	0.251152	0.347357	0.165496	0.225412	0.175787	0.092767	9.52591	0.327145	0.18222
140000	-20.8234	0	-20.8234	0.100623	0.205226	0.394807	0.112437	0.0750292	0.05515	3.37314	0.624725	0.0627719
150000	-17.68258	0	-17.68258	0.100753	0.212849	0.108244	0.16124	0.133711	0.112	3.70668	0.852955	1.14733
160000	-21.41482	0	-21.41482	0.137694	0.35911	0.109789	0.217391	0.114494	0.0704425	2.16701	3.76074	0.882376
170000	-19.42623	0	-19.42623	0.13121	0.326408	0.215103	0.254549	0.0837958	0.275483	2.87002	2.79456	0.454057
180000	-28.71861	0	-28.71861	0.107145	0.323877	0.243983	0.406752	0.0888965	0.133836	1.08891	0.315108	0.713359
190000	-29.06052	0	-29.06052	0.200808	0.0852384	0.295241	0.14319	0.269507	0.159424	3.63891	0.175841	0.000215256
200000	-24.14056	0	-24.14056	0.137528	0.176014	0.189064	0.268495	0.0696435	0.125123	5.58007	0.903613	0.116364
210000	-22.46775	0	-22.46775	0.0846601	0.177108	0.0868137	0.282122	0.140249	0.178669	3.69792	1.78915	0.193616
220000	-30.42589	0	-30.42589	0.154776	0.298571	0.0518377	0.139431	0.0937193	0.2454	1.60696	1.7153	1.6784
230000	-19.82885	0	-19.82885	0.213209	0.177845	0.170348	0.36116	0.129525	0.0750903	3.57577	0.797411	0.812416
240000	-21.7882	0	-21.7882	0.101172	0.174096	0.121852	0.249811	0.121166	0.0988625	2.48329	0.48933	0.310751
250000	-31.33578	0	-31.33578	0.131252	0.191547	0.0649367	0.202685	0.273485	0.0730924	2.84294	0.366395	1.36112
260000	-20.17848	0	-20.17848	0.146669	0.282309	0.13233	0.466406	0.0709239	0.127163	1.62042	0.464447	0.318895
270000	-16.33544	0	-16.33544	0.104987	0.236425	0.174742	0.210642	0.306998	0.116368	5.65383	0.733686	1.13399
280000	-22.4503	0	-22.4503	0.0913901	0.274451	0.170573	0.227755	0.302553	0.162957	3.85156	1.3134	1.14761
290000	-28.13554	0	-28.13554	0.177127	0.20985	0.0625645	0.304796	0.164063	0.109279	2.29233	0.628675	3.16595
300000	-26.14585	0	-26.14585	0.136407	0.298765	0.140276	0.247843	0.0505938	0.058743	2.76219	1.12756	0.178062
310000	-21.69712	0	-21.69712	0.216483	0.212607	0.0869869	0.293759	0.209145	0.0908264	2.72024	0.704644	0.493228
320000	-17.84327	0	-17.84327	0.152001	0.121313	0.19661	0.32489	0.060653	0.173003	4.252	0.62409	0.0853136
330000	-23.79899	0	-23.79899	0.168636	0.0894058	0.126749	0.226466	0.22009	0.12635	2.12933	1.49292	0.582344
340000	-32.60241	0	-32.60241	0.0778675	0.171621	0.170547	0.283307	0.125862	0.195939	2.51763	0.508345	0.00369628
350000	-28.04043	0	-28.04043	0.115699	0.274382	0.28418	0.217407	0.0520622	0.109722	3.75473	1.29265	0.14509
360000	-16.18627	0	-16.18627	0.138428	0.233944	0.103464	0.273627	0.30204	0.167218	2.68198	2.01999	2.17941
370000	-22.75887	0	-22.75887	0.0787608	0.271	0.192033	0.301577	0.1056	0.106169	1.9986	0.462749	0.233399
380000	-18.4688	0	-18.4688	0.149571	0.0987048	0.215005	0.236212	0.409803	0.0906111	7.2494	1.66417	1.60945
390000	-14.17839	0	-14.17839	0.149346	0.301592	0.156909	0.238967	0.151475	0.0737725	3.35984	1.01853	0.138799
400000	-24.19518	0	-24.19518	0.0865207	0.474347	0.203298	0.303833	0.216986	0.254488	2.29139	1.50409	2.33381
410000	-15.17804	0	-15.17804	0.126805	0.167783	0.0966294	0.215854	0.137147	0.0945316	5.03768	1.00904	0.428002
420000	-22.33113	0	-22.33113	0.0990036	0.402459	0.0975643	0.260334	0.141949	0.25835	6.90389	0.435006	0.608431
430000	-22.11135	0	-22.11135	0.24232	0.205427	0.133579	0.244766	0.102617	0.0754976	3.77554	0.498134	0.132937
440000	-22.754	0	-22.754	0.119275	0.254122	0.315736	0.226796	0.232334	0.148371	1.6124	1.57057	0.0686805
450000	-25.89762	0	-25.89762	0.190353	0.436251	0.081169	0.298334	0.160377	0.0420426	2.83757	1.03434	4.59666
460000	-17.67295	0	-17.67295	0.170364	0.115315	0.169607	0.364382	0.0523721	0.0605701	4.26166	7.55825	1.12335
470000	-27.44349	0	-27.44349	0.145646	0.172941	0.287356	0.456121	0.144313	0.122451	2.71013	0.320595	0.0927924
480000	-22.22879	0	-22.22879	0.0989288	0.258318	0.248965	0.291269	0.164898	0.0746586	2.31315	1.25302	1.10577
490000	-27.17177	0	-27.17177	0.174087	0.142078	0.255316	0.181897	0.209548	0.148892	3.42253	0.390119	0.25165
500000	-28.33087	0	-28.33087	0.237286	0.241782	0.449522	0.324604	0.160187	0.294357	4.41937	0.935369	0.0460119
510000	-24.911	0	-24.911	0.0619581	0.170553	0.155706	0.195873	0.125253	0.0941296	3.93412	0.44558	0.29944
520000	-22.15733	0	-22.15733	0.270546	0.120133	0.0784887	0.276705	0.113313	0.209586	4.83398	0.588922	2.9327
530000	-24.07939	0	-24.07939	0.131626	0.32249	0.396805	0.185923	0.370609	0.144237	4.37544	0.730009	0.117203
540000	-15.08055	0	-15.08055	0.128727	0.225143	0.161568	0.147633	0.214834	0.221486	2.8732	2.89765	0.177699
550000	-13.8722	0	-13.8722	0.148354	0.189387	0.13157	0.269989	0.161517	0.0975662	4.13585	1.24221	0.164511
560000	-25.34293	0	-25.34293	0.109007	0.161229	0.115454	0.226281	0.115602	0.189877	1.23288	0.267787	0.259249
570000	-28.51289	0	-28.51289	0.181153	0.196468	0.302043	0.577463	0.165442	0.118413	2.66643	1.53904	1.06214
580000	-17.36993	0	-17.36993	0.180582	0.157555	0.0512623	0.268349	0.0760752	0.21828	3.38812	3.71746	1.27168
590000	-20.83584	0	-20.83584	0.0571295	0.603911	0.0897849	0.236645	0.0501767	0.136759	5.26431	1.08385	0.0787022
600000	-22.87484	0	-22.87484	0.0884689	0.162288	0.179031	0.25105	0.061267	0.143277	2.48242	0.716424	0.576087
610000	-19.64909	0	-19.64909	0.133653	0.220254	0.0856773	0.337325	0.166684	0.0814279	4.44266	3.86039	0.189716
620000	-26.88294	0	-26.88294	0.0645216	0.245394	0.0684504	0.247583	0.0493582	0.173797	3.24299	0.821941	1.54015
630000	-15.43425	0	-15.43425	0.129699	0.245536	0.271695	0.139276	0.0843529	0.138077	3.33767	1.17114	0.0950539
640000	-15.07506	0	-15.07506	0.07991	0.301916	0.10256	0.270451	0.148346	0.234543	5.38992	1.19153	0.733388
650000	-20.92563	0	-20.92563	0.118295	0.23971	0.0754657	0.249794	0.165393	0.0944459	4.85569	0.338236	0.795975
