Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-28.50667	0	-28.50667	0.128791	0.0876551	0.284068	0.222627	0.22351	0.163865	0.464762	0.398522	0.22762
10000	-25.8249	0	-25.8249	0.11109	0.242106	0.232404	0.44317	0.0276915	0.196595	3.94482	0.788861	0.298074
20000	-18.53746	0	-18.53746	0.327051	0.293133	0.124261	0.264766	0.22798	0.110844	2.04844	0.819419	0.596957
30000	-19.02659	0	-19.02659	0.183463	0.0850783	0.256196	0.160432	0.046523	0.0862151	5.86272	0.674737	0.534699
40000	-20.09644	0	-20.09644	0.0781358	0.250811	0.197781	0.187572	0.102671	0.406308	3.15727	0.658113	1.70666
50000	-26.18598	0	-26.18598	0.27696	0.136747	0.182782	0.363305	0.200355	0.12196	5.4586	1.77246	0.011565
60000	-17.01812	0	-17.01812	0.095436	0.28167	0.0934489	0.225534	0.107267	0.0825518	2.09418	0.460714	0.98221
70000	-26.6521	0	-26.6521	0.0920183	0.732325	0.111011	0.126025	0.353346	0.31242	2.75767	0.633679	0.172622
80000	-16.3042	0	-16.3042	0.0624175	0.164661	0.122888	0.113029	0.0614895	0.149263	3.32722	0.152477	0.0898006
90000	-15.74152	0	-15.74152	0.158067	0.237027	0.165794	0.154919	0.0674271	0.43819	6.13461	3.50641	0.543906
100000	-21.58787	0	-21.58787	0.131133	0.134893	0.0766092	0.313144	0.0871199	0.0660624	2.21517	0.677245	0.0119364
110000	-18.33646	0	-18.33646	0.0778654	0.26393	0.113141	0.391068	0.0522816	0.132768	2.4203	0.185301	0.292623
120000	-16.65562	0	-16.65562	0.167668	0.211035	0.11427	0.279722	0.151218	0.181946	1.65301	1.30129	0.721961
130000	-16.21479	0	-16.21479	0.123882	0.271326	0.0626123	0.280183	0.163251	0.138286	2.62838	1.03146	1.75508
140000	-19.35783	0	-19.35783	0.0793162	0.150434	0.219852	0.204284	0.264572	0.155973	3.28355	0.168686	0.213188
150000	-28.16963	0	-28.16963	0.104615	0.202947	0.22558	0.206317	0.183288	0.107855	1.2325	0.373608	0.0378277
160000	-26.99793	0	-26.99793	0.129974	0.134404	0.177247	0.216452	0.116999	0.086609	1.76946	0.270243	0.0303801
170000	-18.32365	0	-18.32365	0.09659	0.175244	0.210088	0.435544	0.11029	0.144991	3.56863	0.299227	0.0277693
180000	-20.09114	0	-20.09114	0.102925	0.13921	0.112982	0.195273	0.116326	0.15125	2.76571	0.539087	0.00134374
190000	-18.94386	0	-18.94386	0.17534	0.460682	0.187738	0.161744	0.13363	0.192417	2.7664	1.03493	0.590852
200000	-21.76419	0	-21.76419	0.171766	0.119147	0.347842	0.206438	0.0599112	0.23031	1.5129	0.163032	0.0181769
210000	-23.68565	0	-23.68565	0.190596	0.267341	0.311447	0.558225	0.164786	0.306489	1.66669	0.292968	0.80874
220000	-20.13365	0	-20.13365	0.12117	0.0451603	0.203359	0.170648	0.125213	0.0814204	2.12597	0.245156	0.0338798
230000	-19.77488	0	-19.77488	0.110917	0.166089	0.227684	0.332265	0.0429087	0.115315	3.16709	0.929153	0.126675
240000	-20.78223	0	-20.78223	0.0662963	0.425558	0.223614	0.200575	0.17365	0.233074	3.10453	1.2552	2.51861
250000	-26.49313	0	-26.49313	0.239714	0.172285	0.291972	0.311322	0.0908138	0.0508059	1.96712	0.796315	2.26846
260000	-14.28422	0	-14.28422	0.0665227	0.214514	0.149497	0.36631	0.150824	0.114437	5.20785	0.565918	0.00311133
270000	-20.43432	0	-20.43432	0.312655	0.477313	0.239497	0.390717	0.0645592	0.171928	2.23486	2.3735	0.10817
280000	-16.44985	0	-16.44985	0.125045	0.175729	0.16928	0.348181	0.275813	0.0837151	5.74332	0.790505	1.00577
290000	-27.17292	0	-27.17292	0.1024	0.349718	0.159786	0.354492	0.0989371	0.214921	3.11649	0.610469	0.216003
300000	-15.60924	0	-15.60924	0.155479	0.0761759	0.152336	0.49278	0.0783728	0.0855925	3.69733	0.178227	0.282146
310000	-27.45648	0	-27.45648	0.171951	0.61729	0.186564	0.351045	0.11047	0.184598	2.37846	0.191446	0.420161
320000	-13.28876	0	-13.28876	0.208388	0.156991	0.0532759	0.252375	0.134578	0.16099	4.37672	0.795925	0.565541
330000	-10.74506	0	-10.74506	0.165393	0.13897	0.298406	0.481324	0.105114	0.0967817	4.09775	0.300796	0.103378
340000	-8.467107	0	-8.467107	0.175825	0.152707	0.14438	0.230324	0.0784959	0.103637	6.43516	0.765206	0.782858
350000	-18.00894	0	-18.00894	0.151399	0.324711	0.142655	0.255731	0.0650679	0.0914388	2.1197	0.539438	0.400106
360000	-21.11923	0	-21.11923	0.0539432	0.278806	0.132895	0.296506	0.264612	0.307579	2.22734	1.81214	0.0566603
370000	-15.72751	0	-15.72751	0.0940703	0.161469	0.174985	0.454328	0.139168	0.0889128	3.34792	0.515403	0.483478
380000	-20.85625	0	-20.85625	0.082359	0.135474	0.18742	0.294532	0.14372	0.322313	4.25406	0.462832	0.00505418
390000	-19.20003	0	-19.20003	0.0945091	0.163393	0.321299	0.186724	0.101273	0.210807	1.59634	0.26228	0.402436
400000	-25.26431	0	-25.26431	0.124756	0.135103	0.165842	0.386888	0.13515	0.216861	3.45655	0.238812	0.0176104
410000	-16.32496	0	-16.32496	0.0587124	0.221021	0.125037	0.276457	0.0471908	0.0910473	3.98513	0.550006	0.125902
420000	-19.23659	0	-19.23659	0.370524	0.275967	0.221258	0.432478	0.0805622	0.135715	2.89295	0.468877	0.0639472
430000	-16.46522	0	-16.46522	0.113093	0.25589	0.075933	0.417139	0.0627141	0.0630194	3.95336	0.234272	0.623783
440000	-17.09235	0	-17.09235	0.0947279	0.263474	0.127785	0.198012	0.0558695	0.156696	4.83899	1.85581	0.128072
450000	-18.11739	0	-18.11739	0.0773924	0.193823	0.367533	0.341108	0.0829457	0.480575	3.58843	0.238359	0.0828047
460000	-17.55611	0	-17.55611	0.0944816	0.435387	0.107018	0.217719	0.20768	0.141564	1.83763	0.355472	0.306516
470000	-14.98937	0	-14.98937	0.105567	0.193861	0.102642	0.622779	0.18411	0.114118	6.71235	1.82743	0.253489
480000	-10.37618	0	-10.37618	0.0982947	0.282818	0.119488	0.215243	0.0645502	0.136308	3.08489	2.45462	0.726769
490000	-21.49351	0	-21.49351	0.154061	0.138039	0.0875717	0.2704	0.0784722	0.154234	3.16012	0.74268	0.0445632
500000	-14.8289	0	-14.8289	0.210636	0.171422	0.142464	0.23326	0.113752	0.113211	4.17326	0.702777	0.102806
510000	-15.48713	0	-15.48713	0.065169	0.226518	0.170846	0.209902	0.0432453	0.113011	2.3075	0.336811	1.52339
520000	-15.54909	0	-15.54909	0.230517	0.313909	0.133827	0.288639	0.125181	0.0838839	4.01652	1.73499	0.168587
