Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-46.19413	0	-46.19413	0.0683555	0.118082	0.181264	0.141573	0.163687	0.248342	3.71972	0.157442	1.70979
10000	-21.89694	0	-21.89694	0.164369	0.14669	0.221635	0.287776	0.0486051	0.0848987	1.46924	1.97017	0.196182
20000	-18.30493	0	-18.30493	0.113236	0.380892	0.102387	0.0694574	0.263478	0.0712773	8.23745	1.4732	1.45398
30000	-15.77064	0	-15.77064	0.126815	0.150726	0.229515	0.199512	0.133422	0.0869918	2.27331	1.03494	0.154756
40000	-16.31374	0	-16.31374	0.0992802	0.143209	0.0621095	0.233769	0.0678831	0.137385	1.27263	2.18185	0.0794409
50000	-31.33957	0	-31.33957	0.319572	0.187871	0.233584	0.254888	0.50484	0.287569	3.61601	1.47622	0.608545
60000	-14.64079	0	-14.64079	0.0706143	0.288377	0.193575	0.318141	0.0774456	0.112581	2.22839	1.07463	0.461988
70000	-26.51338	0	-26.51338	0.0792828	0.194273	0.119513	0.136574	0.142045	0.24467	2.98947	0.96257	0.259801
80000	-22.71057	0	-22.71057	0.0948291	0.237998	0.131769	0.162553	0.11721	0.286152	2.38031	0.659121	0.224895
90000	-18.75179	0	-18.75179	0.121186	0.215417	0.135594	0.383045	0.104366	0.0990323	6.45063	1.2884	0.0942133
100000	-22.97477	0	-22.97477	0.116245	0.116627	0.208665	0.158327	0.156076	0.201073	1.4364	1.38859	0.766087
110000	-16.97276	0	-16.97276	0.105916	0.186501	0.0961026	0.0994112	0.0860124	0.0567747	0.861431	3.58763	0.142978
120000	-15.83595	0	-15.83595	0.090994	0.104553	0.193226	0.237397	0.261176	0.0719681	4.99103	1.33769	0.614703
130000	-25.4636	0	-25.4636	0.100333	0.13578	0.176184	0.309432	0.0823571	0.0804437	4.1186	0.44499	0.0153241
140000	-15.02343	0	-15.02343	0.138326	0.0904334	0.218871	0.196799	0.139292	0.11949	4.30162	0.77164	0.295139
150000	-22.09153	0	-22.09153	0.295077	0.140619	0.169062	0.307987	0.194886	0.0912263	4.13603	1.02148	0.0204453
160000	-15.78479	0	-15.78479	0.1316	0.181572	0.275532	0.214481	0.0700641	0.258036	2.83265	0.543255	0.298128
170000	-17.79184	0	-17.79184	0.171448	0.0970673	0.288736	0.180258	0.0984865	0.159473	2.23296	1.89279	0.843886
180000	-18.17328	0	-18.17328	0.0493855	0.160164	0.135205	0.0762341	0.0939422	0.098925	2.26622	0.487993	0.632123
190000	-15.18909	0	-15.18909	0.202853	0.156131	0.121126	0.269356	0.264986	0.113158	2.33546	2.64119	0.175373
200000	-15.69181	0	-15.69181	0.0984886	0.206492	0.18708	0.326742	0.129644	0.101866	2.63665	0.736519	0.044856
210000	-26.96104	0	-26.96104	0.12004	0.200474	0.283333	0.196631	0.128802	0.280163	1.26389	0.235348	0.00228581
220000	-23.7527	0	-23.7527	0.0541586	0.118542	0.140276	0.184799	0.160267	0.206731	0.877403	1.01317	0.264123
230000	-26.7797	0	-26.7797	0.395561	0.129514	0.0714075	0.132441	0.215479	0.0755767	1.52976	1.4612	0.440166
240000	-17.51777	0	-17.51777	0.176671	0.220942	0.11708	0.0886302	0.199566	0.161332	1.82141	1.31755	0.100753
250000	-13.66585	0	-13.66585	0.154998	0.201228	0.133075	0.210289	0.0514028	0.151021	6.04629	2.18672	0.0847278
260000	-27.22437	0	-27.22437	0.0920146	0.199695	0.0937633	0.333209	0.129412	0.208104	1.32223	0.945239	0.0414282
270000	-18.48921	0	-18.48921	0.293046	0.18065	0.103228	0.196398	0.0435564	0.0633912	3.8454	1.21454	0.739345
280000	-16.09018	0	-16.09018	0.15159	0.0719987	0.136908	0.198041	0.13645	0.145726	1.33882	1.53706	0.145498
290000	-13.35603	0	-13.35603	0.189876	0.161212	0.116345	0.223422	0.0634166	0.120777	1.50928	2.65945	2.85186
300000	-27.25724	0	-27.25724	0.34057	0.167472	0.178199	0.124599	0.0929724	0.10773	0.488911	1.14109	1.61007
310000	-20.96328	0	-20.96328	0.0740338	0.105672	0.232475	0.235874	0.304532	0.0812042	4.78363	2.73842	0.0344505
320000	-18.58313	0	-18.58313	0.133503	0.127687	0.111401	0.184703	0.119373	0.0989938	1.77705	0.994412	0.00150755
330000	-13.18289	0	-13.18289	0.0907669	0.192396	0.122225	0.309681	0.121221	0.089326	4.34215	2.88366	2.58923
340000	-19.94432	0	-19.94432	0.231742	0.223781	0.429624	0.248226	0.157822	0.187116	2.45923	0.86776	0.140356
350000	-27.50687	0	-27.50687	0.0897022	0.200103	0.175311	0.219829	0.110413	0.148828	1.55142	1.42606	0.46908
360000	-22.99039	0	-22.99039	0.239864	0.166699	0.145348	0.29695	0.130641	0.160778	0.888298	0.356321	0.0097569
370000	-21.72922	0	-21.72922	0.351129	0.114475	0.353191	0.171122	0.164026	0.136743	4.60623	3.76991	0.0275704
380000	-16.29165	0	-16.29165	0.0928104	0.178805	0.130946	0.133159	0.281942	0.125659	4.53839	2.10109	2.14043
390000	-16.56737	0	-16.56737	0.114215	0.202341	0.153136	0.528273	0.185897	0.0995369	6.56942	1.44699	0.617479
400000	-17.23207	0	-17.23207	0.065432	0.270408	0.0540794	0.150964	0.271759	0.114171	5.16086	1.02423	0.810375
410000	-20.12982	0	-20.12982	0.0727593	0.358007	0.18193	0.267127	0.113791	0.146033	0.83269	1.2786	0.401592
420000	-12.14439	0	-12.14439	0.114368	0.210007	0.134993	0.155027	0.123734	0.140829	2.71466	0.4452	0.0174455
430000	-23.23512	0	-23.23512	0.179811	0.0694583	0.58751	0.119861	0.242886	0.161366	1.78105	1.57108	1.37168
440000	-14.71814	0	-14.71814	0.233987	0.139086	0.165318	0.186355	0.131316	0.124661	3.56353	2.2886	0.0169289
450000	-22.25337	0	-22.25337	0.214384	0.149887	0.0477124	0.354179	0.187102	0.151108	4.04834	0.698231	0.143717
460000	-21.75174	0	-21.75174	0.0953124	0.21335	0.16867	0.170028	0.207475	0.0571344	1.75063	1.69285	0.00135799
470000	-24.18589	0	-24.18589	0.298917	0.0739708	0.327443	0.113697	0.0644894	0.0831939	3.71247	0.779696	0.0853174
480000	-19.74355	0	-19.74355	0.161259	0.161949	0.169471	0.277989	0.0951908	0.182866	0.512747	1.61881	0.819157
490000	-16.87008	0	-16.87008	0.166587	0.107319	0.224113	0.176141	0.0587475	0.13758	2.954	1.72821	0.290238
500000	-11.72666	0	-11.72666	0.112896	0.144879	0.130614	0.306415	0.0984245	0.153932	1.97849	1.38769	0.636838
510000	-17.18805	0	-17.18805	0.1742	0.347607	0.166523	0.357355	0.0746717	0.185845	4.532	1.4778	0.109895
520000	-19.11402	0	-19.11402	0.205199	0.20049	0.137343	0.202098	0.296226	0.196437	2.13677	0.641123	2.45633
530000	-21.53647	0	-21.53647	0.24126	0.0608832	0.169852	0.173589	0.0684683	0.26564	1.28857	1.2678	0.069223
540000	-19.11268	0	-19.11268	0.340734	0.169576	0.148516	0.224098	0.220968	0.0551838	2.47665	1.47133	0.95019
