Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-36.63154	0	-36.63154	0.124141	0.0922111	0.192539	0.153764	0.234852	0.190886	1.97507	1.7596	0.257005
10000	-24.24838	0	-24.24838	0.113454	0.131508	0.105873	0.163601	0.24244	0.367677	0.442409	0.3313	0.620102
20000	-26.57643	0	-26.57643	0.164811	0.0747139	0.24147	0.172795	0.194152	0.201991	0.429064	0.0191593	0.492024
30000	-23.88499	0	-23.88499	0.148553	0.0875925	0.135605	0.144279	0.19206	0.107447	0.172453	0.681234	0.155723
40000	-24.92721	0	-24.92721	0.0856966	0.190327	0.288583	0.151497	0.369286	0.129717	0.632582	0.472672	0.462485
50000	-33.21151	0	-33.21151	0.167011	0.350268	0.168232	0.416333	0.256849	0.0746285	0.0993248	0.821247	0.581396
60000	-25.96038	0	-25.96038	0.166415	0.408967	0.702918	0.243053	0.273677	0.175242	0.677215	0.81993	1.84425
70000	-24.96328	0	-24.96328	0.19824	0.140188	0.258487	0.364212	0.34511	0.236231	0.268236	0.22279	0.67482
80000	-23.2806	0	-23.2806	0.292882	0.116439	0.174356	0.242866	0.249118	0.144457	1.01772	0.348188	0.193807
90000	-25.71177	0	-25.71177	0.138399	0.0893612	0.229538	0.199039	0.248807	0.14162	0.818147	0.0131597	0.34066
100000	-19.11645	0	-19.11645	0.152161	0.119831	0.16871	0.102508	0.169821	0.308502	0.427972	0.880115	0.445071
110000	-20.47787	0	-20.47787	0.168334	0.245953	0.168832	0.213247	0.10886	0.237828	0.944479	1.70943	0.83212
120000	-23.73174	0	-23.73174	0.269235	0.167662	0.207734	0.161587	0.244689	0.29199	0.775419	0.720887	0.287434
130000	-27.24224	0	-27.24224	0.409407	0.0552759	0.231386	0.211044	0.330934	0.0906475	0.604701	0.815696	0.370533
140000	-23.3085	0	-23.3085	0.162992	0.168916	0.114419	0.235876	0.106997	0.150163	0.595826	1.59866	0.117194
150000	-21.68769	0	-21.68769	0.184458	0.156144	0.405004	0.20998	0.133155	0.373725	0.500732	0.70423	0.827793
160000	-26.81986	0	-26.81986	0.147187	0.200154	0.117749	0.159938	0.194133	0.0838193	0.353364	0.150708	0.0638894
170000	-24.31969	0	-24.31969	0.084412	0.135973	0.407888	0.449658	0.113901	0.222815	0.724182	0.199773	0.494844
180000	-21.88768	0	-21.88768	0.221544	0.366196	0.244342	0.0651327	0.100595	0.0958231	0.553601	1.346	0.940068
190000	-22.48453	0	-22.48453	0.201455	0.16304	0.105603	0.425083	0.211148	0.314985	0.269102	0.834148	0.560023
200000	-19.5645	0	-19.5645	0.272072	0.108818	0.184696	0.210042	0.146192	0.11151	0.723635	0.16888	0.663695
210000	-29.14855	0	-29.14855	0.121341	0.0880492	0.492788	0.771359	0.226987	0.20136	1.54574	1.38527	0.7669
220000	-23.59945	0	-23.59945	0.178645	0.231346	0.190188	0.205981	0.127433	0.118312	1.76534	0.128729	0.248972
230000	-30.61714	0	-30.61714	0.312055	0.289541	0.942503	0.270432	0.139291	0.410503	0.354181	0.621746	0.470591
240000	-26.95691	0	-26.95691	0.136055	0.143262	0.366445	0.136514	0.220398	0.118411	2.02224	0.267792	0.133548
250000	-28.61798	0	-28.61798	0.133923	0.117027	0.141157	0.493215	0.113951	0.0434574	0.969142	0.295212	0.268061
260000	-23.46114	0	-23.46114	0.0788983	0.310289	0.190526	0.20883	0.140984	0.257202	0.760092	0.197968	0.453499
270000	-23.88338	0	-23.88338	0.174052	0.0685959	0.0751246	0.278635	0.114362	0.12879	0.717985	0.41188	0.444925
280000	-26.20607	0	-26.20607	0.0743778	0.166047	0.19959	0.124354	0.420642	0.160702	0.35043	0.496067	0.203844
290000	-27.24397	0	-27.24397	0.129074	0.170801	0.205214	0.349102	0.174852	0.105057	1.17247	0.336241	0.160463
300000	-20.12597	0	-20.12597	0.108881	0.0734841	0.193649	0.313427	0.132504	0.208553	0.878282	1.03974	0.897068
310000	-22.09073	0	-22.09073	0.255824	0.0317714	0.26959	0.114899	0.0866959	0.171836	1.92368	1.67843	0.517848
320000	-28.35265	0	-28.35265	0.0577304	0.266115	0.142082	0.596374	0.155569	0.108344	0.615998	0.177822	0.450475
330000	-27.62469	0	-27.62469	0.249178	0.0911065	0.378985	0.689861	0.0892862	0.239609	0.967767	0.191592	0.241974
340000	-31.28189	0	-31.28189	0.0792093	0.0482441	0.113846	0.281919	0.163621	0.120421	0.168967	0.172888	0.169919
350000	-24.76819	0	-24.76819	0.294953	0.220731	0.349228	0.132872	0.355068	0.0961676	1.51778	4.10089	1.25231
360000	-26.19144	0	-26.19144	0.201143	0.153311	0.281281	0.223298	0.106176	0.206185	0.329316	0.292986	0.132203
370000	-21.51346	0	-21.51346	0.0489393	0.255442	0.189267	0.213012	0.313844	0.37071	0.447322	0.160994	3.30485
380000	-23.26534	0	-23.26534	0.192945	0.274327	0.21457	0.185483	0.232477	0.130251	0.201741	0.0285727	0.267244
390000	-28.37453	0	-28.37453	0.0796151	0.240159	0.109989	0.208437	0.229451	0.245989	0.603984	0.460072	0.775961
400000	-22.62281	0	-22.62281	0.0661058	0.132376	0.520054	0.243663	0.182836	0.339448	0.421127	0.429909	0.33286
410000	-27.11101	0	-27.11101	0.252787	0.100826	0.273807	0.120265	0.122144	0.157625	0.742513	0.21525	0.236811
420000	-33.53772	0	-33.53772	0.16902	0.0852082	0.133243	0.533189	0.0876962	0.233953	0.899936	0.622411	0.297017
430000	-24.49657	0	-24.49657	0.127752	0.197006	0.0988857	0.387423	0.0905769	0.353133	0.46288	1.11103	0.523544
440000	-21.50845	0	-21.50845	0.146894	0.139063	0.480327	0.369731	0.0706443	0.174929	0.993992	0.32927	2.7375
