Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-43.61087	0	-43.61087	0.239196	0.098982	0.159259	0.073746	0.132049	0.169998	1.51618	0.3326	0.520756
10000	-27.99608	0	-27.99608	0.0575411	0.12179	0.139603	0.354719	0.266625	0.182569	1.43988	0.350787	0.854633
20000	-26.99807	0	-26.99807	0.0622525	0.106106	0.17102	0.171831	0.187177	0.115036	0.47625	0.269453	0.658235
30000	-24.04389	0	-24.04389	0.189028	0.174379	0.145611	0.467478	0.184179	0.157444	3.02781	0.600963	1.26737
40000	-26.12443	0	-26.12443	0.204827	0.114889	0.233697	0.164976	0.169874	0.214326	1.27547	0.501679	1.43041
50000	-29.25864	0	-29.25864	0.0580654	0.166448	0.146464	0.1744	0.0593955	0.0917199	0.934855	0.358304	1.17501
60000	-29.48413	0	-29.48413	0.230851	0.239775	0.177919	0.204293	0.259587	0.407293	1.16596	0.168333	1.33765
70000	-29.11171	0	-29.11171	0.158567	0.0920519	0.0717377	0.419401	0.121329	0.313286	2.17415	2.83112	2.32956
80000	-30.4201	0	-30.4201	0.141907	0.0718493	0.143334	0.180614	0.102021	0.264937	0.910644	0.155714	1.43035
90000	-34.43502	0	-34.43502	0.521555	0.232109	0.128582	0.305761	0.0920454	0.119624	0.414105	1.34336	2.82507
100000	-22.59137	0	-22.59137	0.114819	0.0864343	0.274454	0.131825	0.0651768	0.187323	2.55383	0.276337	1.75446
110000	-31.12024	0	-31.12024	0.117347	0.234743	0.157408	0.107194	0.130689	0.0984695	1.24556	0.260053	0.545819
120000	-34.43403	0	-34.43403	0.144833	0.280487	0.142221	0.341178	0.239122	0.287082	0.619325	0.281259	0.331953
130000	-32.41059	0	-32.41059	0.212686	0.388519	0.264506	0.306578	0.0838735	0.18233	2.22398	1.92668	1.04842
140000	-33.6955	0	-33.6955	0.206677	0.0931604	0.107375	0.507963	0.257767	0.228474	1.01347	0.265761	1.2142
150000	-27.9734	0	-27.9734	0.108569	0.297373	0.120904	0.209083	0.0851177	0.178426	0.649259	1.91248	1.78971
160000	-34.31733	0	-34.31733	0.20559	0.255451	0.160816	0.337805	0.28206	0.349232	1.13117	1.08814	1.02172
170000	-30.89386	0	-30.89386	0.202142	0.100792	0.239544	0.347483	0.127031	0.327721	0.777429	0.541942	2.47294
180000	-33.10926	0	-33.10926	0.234771	0.135373	0.175019	0.114689	0.0857359	0.216959	0.43133	0.166277	0.806927
190000	-23.26686	0	-23.26686	0.100671	0.129688	0.301112	0.375515	0.0954354	0.161138	0.934698	1.73255	1.01
200000	-38.10346	0	-38.10346	0.0508196	0.149909	0.223416	0.293452	0.383734	0.05111	0.359258	0.0189595	0.285368
210000	-28.43458	0	-28.43458	0.169153	0.134307	0.212933	0.175943	0.114954	0.217821	0.535222	0.105717	1.72778
220000	-29.60642	0	-29.60642	0.110353	0.117455	0.444865	0.194364	0.107007	0.256416	1.13114	0.532542	0.458175
230000	-28.30922	0	-28.30922	0.0723038	0.203209	0.327793	0.209516	0.259536	0.187224	0.592175	1.28121	2.05838
240000	-26.54875	0	-26.54875	0.136004	0.249713	0.0782547	0.397303	0.159117	0.270976	0.813199	0.0916193	2.71766
250000	-32.29693	0	-32.29693	0.109941	0.0778513	0.175797	0.28267	0.0599845	0.173705	0.602044	0.161362	1.24454
260000	-36.99999	0	-36.99999	0.0900552	0.0706615	0.292079	0.214853	0.217125	0.0790352	0.486773	0.137165	0.626116
270000	-36.26859	0	-36.26859	0.067185	0.100883	0.181672	0.253115	0.169416	0.131937	0.638505	0.0628166	0.229825
280000	-26.50922	0	-26.50922	0.096936	0.249983	0.148595	0.196308	0.194419	0.28035	2.30387	1.74821	1.07408
290000	-21.57296	0	-21.57296	0.0940328	0.173083	0.284753	0.265346	0.111004	0.0718636	1.01918	0.612942	1.65292
300000	-30.16171	0	-30.16171	0.254039	0.150981	0.201181	0.279392	0.136238	0.172532	5.10097	1.20771	0.864206
310000	-37.05059	0	-37.05059	0.371105	0.245726	0.310911	0.102376	0.142255	0.193541	0.362714	0.1785	0.785226
320000	-26.22702	0	-26.22702	0.160286	0.107836	0.197957	0.211061	0.175473	0.209345	1.73149	0.359708	1.13201
330000	-26.07313	0	-26.07313	0.137531	0.134153	0.429969	0.260444	0.227666	0.132982	0.958293	0.194584	2.28097
340000	-34.29897	0	-34.29897	0.242783	0.305229	0.171882	0.118544	0.0689206	0.108349	0.506521	0.986395	0.274549
350000	-36.68485	0	-36.68485	0.119347	0.0646394	0.0699526	0.152523	0.108121	0.222751	3.21131	0.4067	0.392894
360000	-33.58005	0	-33.58005	0.0568505	0.140786	0.30955	0.120625	0.205807	0.147319	1.26402	0.173927	0.768262
370000	-33.84892	0	-33.84892	0.102745	0.07577	0.181409	0.533105	0.0909658	0.245018	0.725445	0.186637	0.404821
380000	-27.67376	0	-27.67376	0.112091	0.196576	0.103185	0.144299	0.150911	0.135885	0.590833	0.256062	1.04194
390000	-37.34642	0	-37.34642	0.176272	0.152669	0.0706516	0.286059	0.0812636	0.0351059	0.766011	0.114568	0.392584
400000	-21.52841	0	-21.52841	0.214115	0.10822	0.269887	0.430742	0.181564	0.127907	3.4216	1.56819	2.61602
410000	-34.89894	0	-34.89894	0.034622	0.109684	0.166542	0.173282	0.10474	0.132795	0.527262	0.435585	0.218152
420000	-29.64865	0	-29.64865	0.266282	0.0948256	0.220204	0.179823	0.127414	0.0952694	0.836519	0.620766	1.33139
430000	-27.67356	0	-27.67356	0.0530896	0.123915	0.199637	0.176866	0.164316	0.217926	0.872452	0.210672	0.584534
440000	-36.72337	0	-36.72337	0.209096	0.0745546	0.0973215	0.275572	0.0828598	0.208057	0.249004	0.372756	0.49342
450000	-32.56177	0	-32.56177	0.124378	0.178864	0.274412	0.471764	0.209025	0.328057	1.98643	0.207136	1.21002
460000	-24.57511	0	-24.57511	0.249458	0.0592505	0.263303	0.370756	0.224693	0.181126	4.35978	0.71684	2.39515
470000	-25.58212	0	-25.58212	0.106692	0.125667	0.223459	0.246143	0.0677131	0.221079	0.716426	1.92315	1.42113
480000	-26.5964	0	-26.5964	0.16196	0.126684	0.308342	0.224262	0.234597	0.0747417	0.873006	0.501951	1.66101
490000	-28.49886	0	-28.49886	0.0934889	0.112918	0.0864984	0.186469	0.137607	0.13193	1.35432	2.01409	2.79636
500000	-28.06958	0	-28.06958	0.124034	0.106355	0.427416	0.259785	0.154515	0.123994	1.06099	0.048011	0.617947
510000	-34.38838	0	-34.38838	0.274088	0.0923369	0.248856	0.188379	0.0787137	0.186947	0.633418	0.0152241	1.12221
520000	-25.07834	0	-25.07834	0.136358	0.111305	0.19462	0.179275	0.153299	0.107804	0.615191	0.0309329	4.81631
530000	-27.17393	0	-27.17393	0.233797	0.172677	0.192503	0.248618	0.0617095	0.148979	3.03409	0.257933	2.1659
540000	-32.36658	0	-32.36658	0.169239	0.440528	0.0648062	0.112783	0.110474	0.264737	1.14888	0.38318	2.03494
550000	-28.56095	0	-28.56095	0.122014	0.113463	0.231876	0.365334	0.0948094	0.0738406	0.451191	0.24338	1.00718
560000	-38.33572	0	-38.33572	0.112867	0.0565659	0.107903	0.212599	0.318379	0.150024	0.656216	0.0919372	0.576998
