Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-53.3754	0	-53.3754	0.0814081	0.160541	0.153538	0.0832726	0.0908628	0.096988	2.62252	0.250773	0.188781
10000	-28.56209	0	-28.56209	0.0695895	0.137022	0.185135	0.20795	0.0555212	0.0387032	2.26179	0.3921	0.762716
20000	-26.77954	0	-26.77954	0.209343	0.146123	0.105163	0.209861	0.0388263	0.156139	2.48907	1.43158	1.17927
30000	-19.83742	0	-19.83742	0.249078	0.15645	0.193807	0.502419	0.0776829	0.130615	4.39489	0.524177	1.90845
40000	-28.82159	0	-28.82159	0.0625772	0.13856	0.394647	0.174742	0.267535	0.179798	4.13454	0.560559	0.591775
50000	-30.01234	0	-30.01234	0.329247	0.0723428	0.0500203	0.250028	0.125962	0.100477	3.95018	0.489881	0.706068
60000	-19.5805	0	-19.5805	0.126182	0.145188	0.163695	0.312057	0.0748585	0.0745971	5.0428	0.951437	1.62391
70000	-17.89202	0	-17.89202	0.191551	0.118596	0.21969	0.406751	0.0765357	0.108072	3.09716	1.5897	3.96869
80000	-24.82193	0	-24.82193	0.135283	0.0617194	0.207455	0.117786	0.122444	0.0531199	3.4215	0.177513	1.45457
90000	-26.21731	0	-26.21731	0.201965	0.221373	0.0952564	0.371434	0.153668	0.04768	1.84717	4.7329	1.88828
100000	-24.23484	0	-24.23484	0.112057	0.140799	0.193624	0.204209	0.14442	0.127795	5.03628	0.640764	0.334553
110000	-20.81326	0	-20.81326	0.139497	0.113252	0.302134	0.390757	0.187667	0.268639	8.12018	1.54758	3.95721
120000	-37.85964	0	-37.85964	0.140055	0.152767	0.239487	0.174734	0.131696	0.223262	4.92674	0.390528	0.112058
130000	-29.81601	0	-29.81601	0.324522	0.161818	0.282717	0.313033	0.0957442	0.143156	3.57504	0.424419	0.393048
140000	-26.87391	0	-26.87391	0.128097	0.211024	0.347349	0.248774	0.212806	0.147581	2.20018	1.00357	2.00291
150000	-21.91345	0	-21.91345	0.140906	0.0855708	0.345738	0.43164	0.0525136	0.135011	4.18907	0.3744	1.53876
160000	-32.62162	0	-32.62162	0.172478	0.189572	0.0913301	0.411885	0.13926	0.150385	3.38221	0.855544	0.260483
170000	-23.96798	0	-23.96798	0.175775	0.0785215	0.38159	0.289433	0.0907253	0.0746383	2.72306	1.14646	1.32803
180000	-23.42646	0	-23.42646	0.0759051	0.112567	0.317053	0.250302	0.0769128	0.131389	3.63588	0.516597	2.01566
