Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-42.32984	0	-42.32984	0.16784	0.243391	0.0809845	0.242745	0.171433	0.159995	1.9163	1.10906	1.6873
10000	-19.50302	0	-19.50302	0.114251	0.270633	0.425455	0.393682	0.142748	0.0633935	2.96492	2.81212	1.86088
20000	-26.3036	0	-26.3036	0.0523447	0.171658	0.1268	0.249916	0.133337	0.0815585	5.21176	0.447444	0.150988
30000	-17.51631	0	-17.51631	0.105333	0.281353	0.134851	0.205245	0.106938	0.170246	5.29805	1.70761	1.1103
40000	-19.88356	0	-19.88356	0.139134	0.223771	0.141643	0.395755	0.141979	0.0689055	4.56615	0.701271	0.82014
50000	-21.26842	0	-21.26842	0.0502089	0.452351	0.211236	0.241492	0.0670562	0.0912871	5.15964	1.0318	1.64074
60000	-21.82045	0	-21.82045	0.0730871	0.185964	0.341792	0.252872	0.111925	0.067005	1.67502	2.19957	0.039786
70000	-21.5903	0	-21.5903	0.123501	0.235112	0.195088	0.213977	0.174782	0.128854	2.72818	0.965828	0.0277613
80000	-26.23989	0	-26.23989	0.123176	0.0736359	0.328846	0.515178	0.16491	0.186076	3.02375	0.854892	0.0394514
90000	-18.90986	0	-18.90986	0.102544	0.237948	0.145795	0.288362	0.241987	0.173063	5.84191	3.57868	0.331315
100000	-30.36137	0	-30.36137	0.110998	0.349997	0.325993	0.399607	0.188095	0.111754	5.7627	1.05669	0.0943461
110000	-24.95052	0	-24.95052	0.147203	0.139358	0.603913	0.229493	0.163299	0.0771371	4.05047	0.567744	0.110563
120000	-28.95167	0	-28.95167	0.0904173	0.18962	0.139398	0.291687	0.0567438	0.0653038	2.49769	0.698707	0.0314514
130000	-19.71038	0	-19.71038	0.151068	0.199215	0.186067	0.348335	0.127283	0.0530936	3.17549	0.940887	0.27805
140000	-23.98521	0	-23.98521	0.134792	0.044836	0.298777	0.272125	0.0599697	0.140238	4.14287	1.77297	0.455808
150000	-26.38385	0	-26.38385	0.101648	0.17612	0.307007	0.236464	0.0766748	0.0623983	7.63732	1.53837	0.224616
160000	-20.83939	0	-20.83939	0.111394	0.0946593	0.138887	0.115161	0.117399	0.107012	4.05751	2.23385	0.0559655
