Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-38.96486	0	-38.96486	0.0645224	0.122694	0.0784338	0.385065	0.201213	0.213514	1.79749	0.154543	0.389133
10000	-24.47326	0	-24.47326	0.0681262	0.11532	0.311709	0.184756	0.326379	0.133223	1.30824	1.40575	0.45747
20000	-18.22854	0	-18.22854	0.206295	0.134537	0.277744	0.093768	0.14441	0.213057	1.40228	1.44161	2.12348
30000	-25.45031	0	-25.45031	0.0589559	0.147566	0.272812	0.353441	0.456481	0.236341	0.672732	1.07905	1.62367
40000	-27.12258	0	-27.12258	0.212846	0.0701309	0.384051	0.196102	0.284935	0.09352	2.0655	0.324384	0.541845
50000	-18.50005	0	-18.50005	0.126066	0.0813123	0.270794	0.100893	0.141137	0.244548	0.940183	2.31792	1.27436
60000	-17.96998	0	-17.96998	0.243629	0.167684	0.167007	0.140462	0.180105	0.257881	0.403794	0.269044	3.4198
70000	-24.41072	0	-24.41072	0.168373	0.0724844	0.182315	0.161677	0.284229	0.230708	0.374002	0.638082	0.526774
80000	-27.83914	0	-27.83914	0.131019	0.0599969	0.178847	0.358564	0.25973	0.28388	0.275212	0.361013	1.04774
90000	-22.86432	0	-22.86432	0.120157	0.0823082	0.284842	0.146481	0.190598	0.643749	3.99868	1.54916	0.917221
100000	-23.78557	0	-23.78557	0.0510981	0.182026	0.235012	0.153867	0.199036	0.251907	3.71535	0.338015	0.779721
110000	-16.39141	0	-16.39141	0.169944	0.162896	0.258872	0.296272	0.187488	0.0934352	0.60995	0.950871	1.48706
120000	-20.28912	0	-20.28912	0.124939	0.176914	0.272271	0.144864	0.275397	0.130678	1.6951	1.4344	1.02313
130000	-21.81128	0	-21.81128	0.15372	0.074991	0.211658	0.0887262	0.13246	0.116498	0.128682	1.30565	1.51973
140000	-26.66428	0	-26.66428	0.194282	0.125804	0.166845	0.139738	0.219176	0.258792	1.17218	0.975968	0.299249
150000	-23.17392	0	-23.17392	0.211842	0.100066	0.104723	0.0954302	0.28005	0.123891	0.760832	0.972534	0.707268
160000	-30.06359	0	-30.06359	0.0322269	0.0925199	0.37758	0.139054	0.342706	0.166954	0.74921	1.96546	0.718725
170000	-27.74805	0	-27.74805	0.2666	0.135854	0.213289	0.260554	0.170554	0.109969	0.705835	0.320275	0.573029
180000	-27.63215	0	-27.63215	0.25729	0.11758	0.179302	0.362321	0.33341	0.11145	2.44304	0.638374	0.786543
190000	-31.4836	0	-31.4836	0.139788	0.12961	0.175984	0.0765069	0.183069	0.102102	0.782473	0.841379	0.168416
200000	-26.38116	0	-26.38116	0.0855613	0.0424197	0.362774	0.215712	0.116342	0.159337	2.33284	0.348594	0.319737
210000	-26.07702	0	-26.07702	0.149175	0.141178	0.186937	0.165003	0.156079	0.128317	2.18468	0.075867	0.489664
220000	-23.4283	0	-23.4283	0.192706	0.163905	0.271524	0.175484	0.334817	0.228941	0.615859	1.5974	0.903234
