Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-40.90856	0	-40.90856	0.10594	0.142222	0.105984	0.172001	0.10782	0.149048	0.980982	0.649029	1.63241
10000	-24.2498	0	-24.2498	0.113609	0.0829754	0.103406	0.372388	0.279472	0.125017	2.94452	1.49132	0.174993
20000	-37.0915	0	-37.0915	0.0395882	0.101806	0.214269	0.144821	0.101831	0.175505	0.206721	0.638098	0.0377821
30000	-23.87099	0	-23.87099	0.0985158	0.0977543	0.154168	0.183783	0.14069	0.119403	1.16862	0.80796	0.0459739
40000	-30.62651	0	-30.62651	0.111787	0.239087	0.129091	0.294649	0.245709	0.0601846	0.45704	0.624072	0.0370116
50000	-24.38657	0	-24.38657	0.124643	0.24232	0.277149	0.281532	0.0872575	0.0777922	0.631899	0.775325	1.43296
60000	-24.55963	0	-24.55963	0.138056	0.131209	0.11287	0.29373	0.173041	0.115135	1.43912	1.65847	0.220284
70000	-24.00411	0	-24.00411	0.132817	0.137322	0.179656	0.251419	0.123144	0.118121	2.43036	1.88404	0.036793
80000	-25.53096	0	-25.53096	0.205787	0.184736	0.175086	0.343643	0.0889054	0.109037	1.98001	0.729002	0.416185
90000	-28.71865	0	-28.71865	0.109407	0.147731	0.253831	0.716656	0.160667	0.11028	0.3567	0.638433	0.4535
100000	-42.15681	0	-42.15681	0.236182	0.170293	0.0814857	0.477026	0.0856308	0.0392925	3.04371	1.43465	0.0426936
110000	-23.45292	0	-23.45292	0.121298	0.125604	0.404385	0.28296	0.202995	0.143784	5.17731	0.866749	0.0596152
120000	-29.42571	0	-29.42571	0.0589715	0.20077	0.224353	0.438093	0.177462	0.291427	3.28659	0.390088	0.238839
130000	-20.8652	0	-20.8652	0.0733087	0.257651	0.253148	0.119179	0.161364	0.129264	1.13857	2.60724	0.0776492
140000	-21.52219	0	-21.52219	0.122967	0.163189	0.120918	0.190187	0.0511173	0.0503526	0.576516	2.01656	0.473886
150000	-30.54813	0	-30.54813	0.165551	0.134181	0.178124	0.321712	0.0866401	0.140309	0.216662	1.06065	0.0373383
160000	-22.46948	0	-22.46948	0.273108	0.0741244	0.454822	0.183305	0.269622	0.150849	1.68784	1.1492	0.611086
170000	-24.26782	0	-24.26782	0.207132	0.0799618	0.233865	0.329531	0.208527	0.081455	2.12216	1.31366	0.0922015
180000	-31.15888	0	-31.15888	0.0848511	0.121454	0.131504	0.100156	0.0998405	0.0757408	0.966779	2.3003	0.0630013
190000	-25.36966	0	-25.36966	0.102985	0.112518	0.208893	0.396734	0.234788	0.126405	0.540696	0.896898	0.162707
200000	-26.18119	0	-26.18119	0.307448	0.154041	0.311646	0.619936	0.0809958	0.10116	0.613111	1.47956	0.39682
210000	-32.26164	0	-32.26164	0.0691573	0.155427	0.256445	0.264308	0.262765	0.0815998	0.974931	0.728104	0.0484629
220000	-19.593	0	-19.593	0.104768	0.10257	0.212637	0.212765	0.17749	0.0700218	1.4783	1.31879	0.2856
230000	-27.56395	0	-27.56395	0.148518	0.0880888	0.0871576	0.329046	0.276771	0.0688035	0.516811	0.812268	0.135335
240000	-27.34684	0	-27.34684	0.146149	0.171473	0.0934213	0.352206	0.0498733	0.0613846	2.76828	0.863831	0.0531123
250000	-26.13581	0	-26.13581	0.297054	0.291118	0.11403	0.210211	0.173887	0.0731029	1.29303	1.91279	0.131671
260000	-22.39484	0	-22.39484	0.10986	0.0659703	0.277053	0.281718	0.0871622	0.185987	1.92544	1.20566	0.242943
270000	-29.07448	0	-29.07448	0.0347586	0.0977764	0.14744	0.256135	0.188103	0.0788365	1.8262	1.1709	0.0248681
280000	-32.49385	0	-32.49385	0.0808868	0.086244	0.207221	0.260441	0.199955	0.0685352	0.959351	0.302796	0.422236
290000	-27.87435	0	-27.87435	0.0706301	0.0672613	0.234774	0.36864	0.0510153	0.121013	0.228691	0.925347	0.116232
300000	-28.88606	0	-28.88606	0.288887	0.0733994	0.200742	0.357616	0.0885426	0.145286	1.13642	1.48929	0.241459
310000	-26.33424	0	-26.33424	0.188352	0.0816287	0.159469	0.225975	0.26266	0.225547	0.272804	1.50177	0.170936
320000	-27.30751	0	-27.30751	0.221435	0.167079	0.315504	0.310544	0.245595	0.179372	1.81127	2.57355	0.0242583
330000	-24.95854	0	-24.95854	0.0707352	0.0641606	0.174217	0.158863	0.109206	0.107856	0.420977	1.30896	0.090408
340000	-27.16566	0	-27.16566	0.0742602	0.116549	0.15408	0.182004	0.0873583	0.0770254	0.519591	0.6001	0.0442235
350000	-21.202	0	-21.202	0.132242	0.180201	0.288436	0.197102	0.184872	0.0542601	2.50414	1.24312	0.0927453
360000	-24.47709	0	-24.47709	0.175196	0.176916	0.169988	0.358417	0.0971169	0.119367	1.8681	1.23928	0.276044
370000	-25.3718	0	-25.3718	0.163189	0.0911182	0.207374	0.343056	0.0520258	0.339354	0.363752	1.72804	0.921783
380000	-22.8363	0	-22.8363	0.21087	0.112546	0.14643	0.24228	0.217325	0.0307186	3.07318	1.41874	0.629298
390000	-30.57308	0	-30.57308	0.0759536	0.119462	0.114794	0.304425	0.182065	0.0889155	1.21121	1.06344	0.0287068
400000	-22.48253	0	-22.48253	0.0997586	0.350443	0.123667	0.322944	0.375408	0.109576	1.63932	1.71227	1.21562
410000	-27.73255	0	-27.73255	0.156207	0.286186	0.167052	0.219745	0.0754862	0.102209	0.666825	0.788054	0.493262
420000	-21.04412	0	-21.04412	0.126375	0.0861557	0.18267	0.227763	0.164773	0.142678	1.11668	1.56597	0.138613
