Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-28.97509	0	-28.97509	0.0631424	0.0982805	0.0563851	0.176253	0.0932617	0.116224	0.0860969	0.121779	0.190635
10000	-15.2152	0	-15.2152	0.082654	0.16658	0.184652	0.167706	0.195085	0.180096	2.7287	0.898484	0.145414
20000	-18.74539	0	-18.74539	0.252738	0.134299	0.102614	0.265817	0.133967	0.0719307	2.42831	0.367687	0.139136
30000	-19.57865	0	-19.57865	0.216794	0.0827304	0.241046	0.316642	0.273893	0.0595605	2.33989	0.191798	0.142606
40000	-21.84186	0	-21.84186	0.239449	0.201322	0.221118	0.656644	0.152354	0.119592	1.60143	0.132691	0.816269
50000	-21.88241	0	-21.88241	0.107639	0.174271	0.174534	0.397045	0.140327	0.22669	1.923	0.307698	0.186176
60000	-16.49947	0	-16.49947	0.16233	0.263632	0.121958	0.249093	0.207414	0.0819059	2.92926	1.52943	2.17431
70000	-20.90742	0	-20.90742	0.113897	0.0582349	0.165191	0.371526	0.124639	0.103425	1.58883	0.344054	0.322601
80000	-26.88324	0	-26.88324	0.0872844	0.0377079	0.125345	0.306327	0.148948	0.250269	0.872991	1.43162	1.03836
90000	-12.01484	0	-12.01484	0.204452	0.142093	0.2526	0.410388	0.104983	0.130563	3.56551	1.76829	0.316313
100000	-20.11461	0	-20.11461	0.180631	0.0852757	0.253	0.253229	0.233162	0.109485	3.7916	0.841737	0.0562574
110000	-17.5604	0	-17.5604	0.230665	0.162111	0.0899148	0.0960429	0.264614	0.224141	2.03406	1.6261	1.05549
120000	-13.62409	0	-13.62409	0.141014	0.154092	0.0713473	0.179301	0.0879518	0.269846	3.70751	0.320017	0.564439
130000	-16.78279	0	-16.78279	0.230769	0.0628859	0.177687	0.500321	0.118671	0.121982	1.65843	1.18695	0.247754
140000	-17.95476	0	-17.95476	0.284138	0.182862	0.250895	0.194829	0.189868	0.176153	3.71284	0.254366	0.109553
150000	-14.93369	0	-14.93369	0.164048	0.131886	0.184211	0.208548	0.151236	0.224886	2.07608	2.10313	2.73929
160000	-17.10401	0	-17.10401	0.0460099	0.183101	0.151645	0.269841	0.196442	0.0835883	6.82925	0.41005	0.146721
170000	-13.39725	0	-13.39725	0.218969	0.175893	0.118664	0.185877	0.0760788	0.160489	7.16764	0.80747	2.28115
180000	-22.50778	0	-22.50778	0.103635	0.153899	0.0962918	0.29744	0.178384	0.102839	5.01129	0.289213	0.0146047
