Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-26.49265	0	-26.49265	0.0526178	0.201196	0.122835	0.221914	0.297271	0.291819	1.15963	1.4529	2.92387
10000	-10.56995	0	-10.56995	0.198572	0.105958	0.307897	0.20443	0.100469	0.0532294	4.19046	0.490411	0.311565
20000	-10.72099	0	-10.72099	0.145927	0.129471	0.072971	0.238721	0.213116	0.129126	4.01155	0.516478	0.561807
30000	-7.248963	0	-7.248963	0.188622	0.101398	0.0503301	0.11412	0.165953	0.170712	6.87097	0.68022	0.728508
40000	-6.034877	0	-6.034877	0.111758	0.19012	0.109049	0.150408	0.112707	0.0937475	3.89366	1.26756	1.13838
50000	-9.016475	0	-9.016475	0.113968	0.175419	0.198128	0.106474	0.085321	0.116835	4.26595	0.660386	0.0774907
60000	-15.17537	0	-15.17537	0.17568	0.123054	0.121733	0.254099	0.40523	0.221422	4.51292	1.40567	0.450533
70000	-7.418339	0	-7.418339	0.0936337	0.215174	0.139289	0.250857	0.131925	0.087294	3.15618	0.591337	0.553011
80000	-8.060824	0	-8.060824	0.101255	0.202462	0.179495	0.195379	0.0757921	0.115525	5.91249	0.321016	0.796235
90000	-16.12885	0	-16.12885	0.142899	0.520677	0.226899	0.18253	0.125941	0.192507	3.86437	1.07995	0.0798107
100000	-12.3224	0	-12.3224	0.231416	0.158086	0.0655977	0.138203	0.178761	0.337717	4.36009	1.16797	0.54601
110000	-16.52268	0	-16.52268	0.0653047	0.097147	0.45884	0.275393	0.120077	0.0704263	3.44743	1.20674	1.38158
120000	-14.49954	0	-14.49954	0.121861	0.15874	0.310734	0.148199	0.113646	0.0606601	4.09573	0.130256	0.751064
130000	-13.94733	0	-13.94733	0.233628	0.146483	0.374084	0.143087	0.128532	0.170002	5.27592	0.605636	0.116862
140000	-6.87479	0	-6.87479	0.228004	0.244554	0.0748266	0.143209	0.181866	0.106547	5.2441	1.68211	0.277232
150000	-6.988205	0	-6.988205	0.103775	0.137608	0.0531368	0.319838	0.104434	0.105159	6.4018	0.775112	0.323764
160000	-10.60048	0	-10.60048	0.159934	0.14464	0.140937	0.14582	0.188356	0.0956289	3.82	1.25274	0.194078
170000	-19.34756	0	-19.34756	0.329562	0.0566354	0.0675745	0.250678	0.209347	0.262907	3.94099	0.897095	0.390333
180000	-8.448392	0	-8.448392	0.325226	0.0862339	0.178853	0.219864	0.131455	0.151126	5.18953	0.405604	0.365053
190000	-13.41247	0	-13.41247	0.150676	0.572897	0.060587	0.204659	0.140889	0.108993	3.03332	2.77034	1.84026
