Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-64.15216	0	-64.15216	0.149	0.0611339	0.0997609	0.081671	0.251058	0.208237	2.13595	1.85513	0.204665
10000	-18.55861	0	-18.55861	0.120934	0.129691	0.180028	0.374812	0.176247	0.100723	5.72265	1.87805	2.4677
20000	-20.07841	0	-20.07841	0.219164	0.105513	0.157686	0.370268	0.0361229	0.0975271	4.02723	2.51393	0.170095
30000	-20.25819	0	-20.25819	0.362183	0.0685699	0.185013	0.40636	0.17821	0.0690365	2.25431	1.15267	0.890223
40000	-27.50832	0	-27.50832	0.161916	0.0960619	0.355576	0.307896	0.198786	0.101951	2.45827	0.143178	0.107693
50000	-25.9168	0	-25.9168	0.0918738	0.133281	0.309233	0.677375	0.0870865	0.11158	1.60401	0.312873	0.684059
60000	-22.06918	0	-22.06918	0.366951	0.141389	0.164981	0.302805	0.121386	0.110415	1.6765	0.377396	0.161157
70000	-19.25348	0	-19.25348	0.270775	0.145112	0.206503	0.322608	0.0581923	0.0986419	2.77549	0.790911	2.14241
80000	-23.05106	0	-23.05106	0.136597	0.215713	0.211132	0.279309	0.054549	0.108505	2.90531	0.477991	0.975001
90000	-18.54565	0	-18.54565	0.162488	0.175447	0.167842	0.386886	0.141234	0.193187	2.42755	1.31744	0.472397
100000	-21.8114	0	-21.8114	0.167627	0.069481	0.145529	0.342381	0.0653436	0.161699	2.05419	0.393834	0.147264
110000	-18.87176	0	-18.87176	0.219075	0.152049	0.373751	0.238986	0.108241	0.0809471	3.21796	1.82119	3.9052
120000	-18.55913	0	-18.55913	0.217284	0.0840823	0.145643	0.490814	0.166033	0.161093	2.43382	1.0223	2.27079
130000	-25.89232	0	-25.89232	0.132907	0.0931538	0.190294	0.717507	0.215783	0.164659	4.17832	0.779207	1.00012
140000	-25.5409	0	-25.5409	0.163959	0.263428	0.319782	0.397375	0.0939237	0.101148	1.96173	0.416187	0.470763
150000	-20.28393	0	-20.28393	0.548352	0.151142	0.181	0.274281	0.0460578	0.0559652	3.08269	1.876	1.0049
160000	-22.64696	0	-22.64696	0.175229	0.149337	0.0697037	0.224096	0.198391	0.0649061	2.75478	0.397806	2.24557
170000	-20.39201	0	-20.39201	0.1857	0.259021	0.222349	0.512761	0.116085	0.151177	2.2344	2.72873	0.988
180000	-15.29305	0	-15.29305	0.197125	0.0897407	0.237225	0.274955	0.127153	0.163985	5.78476	3.30575	1.15594
190000	-17.22721	0	-17.22721	0.190698	0.0953555	0.220532	0.286147	0.177434	0.0791048	3.99627	0.255157	0.312968
200000	-21.74573	0	-21.74573	0.10673	0.260661	0.336225	0.324695	0.0838209	0.100625	1.82292	1.65812	1.19516
210000	-24.84481	0	-24.84481	0.236862	0.0890857	0.274694	0.612772	0.0673606	0.0882581	1.51843	0.741423	1.32386
220000	-17.52328	0	-17.52328	0.133902	0.202185	0.181946	0.318139	0.17481	0.0827723	2.79246	1.27199	1.28296
230000	-18.17387	0	-18.17387	0.167571	0.127982	0.228701	0.360149	0.0583861	0.0855754	2.33757	1.25271	1.23166
240000	-18.84882	0	-18.84882	0.485959	0.230919	0.107764	0.442113	0.0799455	0.117808	4.02255	0.470552	2.62536
250000	-21.55973	0	-21.55973	0.115571	0.204543	0.178373	0.567956	0.0877632	0.191451	2.03066	0.417934	1.10255
260000	-22.68362	0	-22.68362	0.127985	0.0861274	0.420069	0.455643	0.1767	0.151976	1.15029	0.361375	0.531074
270000	-12.35203	0	-12.35203	0.180878	0.115087	0.230484	0.488645	0.0661374	0.12409	5.16987	1.79443	1.55577
280000	-17.75415	0	-17.75415	0.0586187	0.11107	0.15796	0.377929	0.0442152	0.142197	9.73351	2.23075	0.694899
290000	-11.2936	0	-11.2936	0.17395	0.124214	0.220112	0.450072	0.0462887	0.159822	7.35306	0.417527	1.38416
300000	-22.94151	0	-22.94151	0.0759412	0.300775	0.254816	0.491589	0.0569697	0.173327	2.30623	0.499229	1.31232
310000	-17.81674	0	-17.81674	0.145935	0.173707	0.110613	0.328509	0.0935937	0.133041	6.3814	1.72344	1.35939
320000	-29.95618	0	-29.95618	0.153999	0.195287	0.208106	0.659439	0.0699633	0.0748773	3.29266	0.389938	1.49362
