Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-27.7685	0	-27.7685	0.164279	0.174635	0.113845	0.192285	0.143525	0.103474	0.543023	1.37641	0.131322
10000	-18.40174	0	-18.40174	0.083967	0.109852	0.179576	0.257762	0.144649	0.150291	1.98704	2.59286	2.2318
20000	-18.06256	0	-18.06256	0.11436	0.0437318	0.270587	0.182837	0.158328	0.229751	4.0294	2.82607	1.80464
30000	-24.26042	0	-24.26042	0.0543757	0.0951168	0.275821	0.115616	0.104529	0.0984917	3.49765	3.3071	0.984033
40000	-21.96886	0	-21.96886	0.159041	0.133665	0.285538	0.260357	0.217254	0.0485697	0.589459	0.973968	0.635081
50000	-20.88997	0	-20.88997	0.256083	0.056786	0.243064	0.254061	0.198718	0.236828	2.31197	0.782232	1.60976
60000	-19.53454	0	-19.53454	0.15105	0.0654543	0.121404	0.245451	0.0862369	0.256931	1.25805	2.44933	1.18444
70000	-16.25564	0	-16.25564	0.125448	0.13674	0.245487	0.169687	0.319085	0.118247	1.34631	3.01276	2.4238
80000	-16.47926	0	-16.47926	0.188739	0.301322	0.192767	0.172493	0.174695	0.151785	2.27553	1.46557	1.63942
90000	-20.31749	0	-20.31749	0.15757	0.148387	0.253725	0.32115	0.271593	0.0913144	2.62962	0.953502	3.42883
100000	-31.56766	0	-31.56766	0.0576007	0.0933716	0.249073	0.335176	0.219662	0.0802865	0.679124	1.35203	0.36672
110000	-23.61511	0	-23.61511	0.0733507	0.060578	0.11895	0.284604	0.154224	0.214409	0.98002	0.487983	0.655755
120000	-16.92944	0	-16.92944	0.0957836	0.0592891	0.421859	0.176294	0.122419	0.196542	0.902627	1.70709	3.2254
130000	-15.5806	0	-15.5806	0.176529	0.158882	0.138792	0.294479	0.166753	0.173762	3.84085	1.66835	1.26995
140000	-20.31119	0	-20.31119	0.159161	0.132426	0.304054	0.172041	0.106876	0.0600352	1.03529	1.79661	2.62724
150000	-17.26125	0	-17.26125	0.0687835	0.157945	0.157203	0.250646	0.253848	0.136056	1.66842	1.90001	1.0357
160000	-21.55279	0	-21.55279	0.145597	0.18208	0.291251	0.253775	0.120013	0.121256	1.96086	1.31825	0.45401
170000	-19.10903	0	-19.10903	0.0718966	0.126921	0.173989	0.260392	0.209918	0.187495	2.44813	0.772048	2.62772
180000	-18.18754	0	-18.18754	0.114762	0.119372	0.293163	0.0837253	0.152029	0.129171	1.41421	0.939789	0.629244
190000	-22.06752	0	-22.06752	0.136581	0.100569	0.109557	0.0844951	0.0809741	0.143854	0.979696	1.10487	0.36234
200000	-19.33633	0	-19.33633	0.309164	0.233471	0.193955	0.11123	0.293596	0.107408	0.609972	2.50559	1.54766
210000	-26.96307	0	-26.96307	0.11904	0.198006	0.194166	0.315694	0.148983	0.145014	2.17916	1.48634	0.100262
220000	-15.75838	0	-15.75838	0.245119	0.0840116	0.333922	0.233119	0.241358	0.0903808	2.89398	3.84941	2.16879
230000	-34.53299	0	-34.53299	0.0941644	0.144267	0.123616	0.255306	0.289525	0.044135	0.659744	0.56843	0.0830353
240000	-18.86224	0	-18.86224	0.14954	0.109563	0.169182	0.287625	0.174992	0.0939161	1.46151	1.2916	0.374223
250000	-21.23739	0	-21.23739	0.0547006	0.0746637	0.255035	0.258809	0.150842	0.0621541	1.67189	1.94961	1.39479
260000	-29.2966	0	-29.2966	0.0794699	0.0505868	0.153609	0.460343	0.180962	0.3583	0.920992	1.08234	0.271668
270000	-29.02358	0	-29.02358	0.25464	0.070928	0.156277	0.286177	0.111909	0.0512833	1.1611	0.969911	0.127872
280000	-20.51618	0	-20.51618	0.131732	0.12671	0.384509	0.142704	0.110255	0.135028	2.40196	0.513311	1.76512
290000	-25.32914	0	-25.32914	0.0928739	0.162996	0.180191	0.550609	0.0939688	0.185879	1.68418	1.56374	3.01703
300000	-17.61092	0	-17.61092	0.126585	0.153902	0.394933	0.221853	0.135793	0.121524	1.20555	0.880271	3.04278
310000	-27.24738	0	-27.24738	0.111941	0.113383	0.638	0.228573	0.245785	0.0678685	0.269135	2.93545	0.681279
320000	-21.20591	0	-21.20591	0.0710019	0.0325309	0.107799	0.406229	0.0590701	0.0837983	0.884686	0.631362	0.638645
330000	-26.81768	0	-26.81768	0.175769	0.129179	0.280114	0.236265	0.267986	0.0713899	1.77277	5.03012	0.500019
340000	-19.27804	0	-19.27804	0.193861	0.142823	0.271088	0.329667	0.135727	0.0510198	0.77019	1.09414	1.95274
350000	-24.56635	0	-24.56635	0.141309	0.036404	0.33347	0.24561	0.169088	0.113549	2.1057	0.807636	0.648987
360000	-20.11185	0	-20.11185	0.135873	0.21329	0.242356	0.147485	0.14163	0.076211	0.751272	0.968659	1.53707
370000	-21.88927	0	-21.88927	0.0615699	0.0940617	0.225571	0.27116	0.0909561	0.142429	1.86488	0.959582	0.353005
