Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-55.34433	0	-55.34433	0.160266	0.129701	0.115085	0.106853	0.0319903	0.111696	0.595982	0.720975	0.471645
10000	-26.98675	0	-26.98675	0.0632957	0.147717	0.263294	0.319556	0.0934417	0.144349	2.25679	0.608965	2.92402
20000	-32.06775	0	-32.06775	0.166502	0.128085	0.361015	0.210877	0.0975355	0.119633	4.04692	1.61228	0.975263
30000	-32.79969	0	-32.79969	0.0895254	0.0816907	0.148472	0.284782	0.109208	0.0571017	1.45562	0.945858	0.296693
40000	-40.9603	0	-40.9603	0.085176	0.240389	0.190291	0.366421	0.073117	0.0431229	1.25959	0.693685	2.03752
50000	-28.53329	0	-28.53329	0.164636	0.124228	0.30341	0.165442	0.0968981	0.104095	2.22092	1.1659	1.81091
60000	-32.99604	0	-32.99604	0.0394008	0.123668	0.447541	0.229795	0.1136	0.0731005	1.21432	1.473	0.461356
70000	-40.91882	0	-40.91882	0.0920848	0.501872	0.11373	0.132178	0.0971205	0.193312	1.92368	1.25659	3.53015
80000	-32.0232	0	-32.0232	0.157765	0.102507	0.341333	0.35793	0.0777751	0.126519	0.890816	1.17732	1.54487
90000	-41.30926	0	-41.30926	0.0848389	0.169192	0.19815	0.167409	0.0718503	0.0537824	1.0533	1.71595	0.280026
100000	-36.67089	0	-36.67089	0.240807	0.107412	0.139225	0.343475	0.0916116	0.0446519	2.81082	1.1651	1.46812
110000	-36.6525	0	-36.6525	0.133991	0.0608445	0.360727	0.235255	0.203638	0.0820932	2.40331	0.69315	1.8023
120000	-31.77725	0	-31.77725	0.133859	0.192528	0.299031	0.228901	0.0885221	0.153269	1.56954	0.706137	0.668236
130000	-33.57175	0	-33.57175	0.0767927	0.153926	0.129224	0.234603	0.1022	0.108556	0.8555	0.985124	0.606834
140000	-30.51471	0	-30.51471	0.0998634	0.0799992	0.169383	0.155906	0.174933	0.119992	2.39954	0.967465	1.30168
150000	-29.95895	0	-29.95895	0.14667	0.0831409	0.329268	0.289209	0.123334	0.165092	2.56933	0.564616	1.7746
160000	-33.42719	0	-33.42719	0.118047	0.0986458	0.274472	0.211809	0.0896708	0.23742	2.05632	0.497511	1.41745
170000	-32.17684	0	-32.17684	0.0855222	0.0955325	0.0781086	0.190794	0.146161	0.1136	4.42444	0.739001	2.04885
180000	-32.15219	0	-32.15219	0.0800725	0.284447	0.236837	0.261929	0.0987025	0.119366	2.0581	1.24499	0.55425
190000	-35.79641	0	-35.79641	0.199465	0.207762	0.160526	0.629824	0.0548997	0.118026	1.64526	1.45515	0.537864
200000	-26.93347	0	-26.93347	0.0810504	0.0821231	0.125834	0.322395	0.0623826	0.0953198	2.6947	1.20622	0.918959
210000	-38.49445	0	-38.49445	0.144999	0.183164	0.27768	0.382826	0.0647166	0.0515402	2.1568	0.437073	0.30145
220000	-29.43324	0	-29.43324	0.109597	0.204354	0.339593	0.178432	0.0632514	0.177917	1.27602	0.74613	2.22481
230000	-31.03814	0	-31.03814	0.0792401	0.0999511	0.156689	0.310239	0.0634617	0.138279	3.83105	1.28714	1.10242
240000	-34.91411	0	-34.91411	0.0988147	0.263256	0.135012	0.105968	0.110959	0.042922	5.48901	1.28019	1.63547
250000	-33.06533	0	-33.06533	0.131623	0.0571107	0.170627	0.177621	0.069358	0.207107	1.61892	2.27928	2.10654
260000	-34.9097	0	-34.9097	0.172177	0.145017	0.141925	0.389298	0.130815	0.101391	1.073	2.18704	0.775977
270000	-34.05975	0	-34.05975	0.0747196	0.0866123	0.446373	0.163307	0.0771371	0.0981384	2.96166	1.84369	2.48747
280000	-40.81934	0	-40.81934	0.0507068	0.130706	0.216224	0.366349	0.0772484	0.103358	2.23185	0.405603	0.214217
290000	-29.14779	0	-29.14779	0.1164	0.106224	0.414542	0.235565	0.0786329	0.19369	2.45004	1.95733	1.96669
300000	-33.36802	0	-33.36802	0.0683193	0.12884	0.158741	0.316206	0.0988384	0.148105	2.13809	0.787281	0.771339
310000	-35.90573	0	-35.90573	0.0674813	0.0689311	0.166904	0.394349	0.188945	0.159086	1.35432	0.488275	5.22405
320000	-34.14783	0	-34.14783	0.0932484	0.103636	0.241569	0.222648	0.158836	0.116361	2.1346	0.199057	1.28035
330000	-40.58286	0	-40.58286	0.0869681	0.190698	0.277835	0.260726	0.16884	0.120802	1.72798	1.25415	0.940763
340000	-34.50124	0	-34.50124	0.0942393	0.146751	0.230551	0.224884	0.103743	0.0835698	1.63262	0.731417	1.37647
350000	-28.96144	0	-28.96144	0.120471	0.124841	0.260049	0.155487	0.0574766	0.0710441	3.18221	0.750931	1.38457
360000	-26.25966	0	-26.25966	0.155559	0.197261	0.171639	0.180154	0.0619526	0.0466252	2.60238	2.27458	1.90771
370000	-32.16883	0	-32.16883	0.111846	0.101298	0.255876	0.236988	0.0720371	0.101861	2.04273	1.04551	2.54847
380000	-26.70672	0	-26.70672	0.108622	0.187951	0.106985	0.254926	0.11621	0.18693	1.30796	0.820171	3.96048
390000	-43.16049	0	-43.16049	0.0567045	0.104669	0.313573	0.274922	0.108772	0.107163	3.53087	0.254025	0.399917
400000	-43.00569	0	-43.00569	0.271385	0.0967143	0.447351	0.196446	0.0671404	0.155365	1.42062	0.532027	0.204917
410000	-34.15724	0	-34.15724	0.12218	0.224613	0.165713	0.236155	0.0818905	0.0315682	4.92089	5.63558	0.199611
420000	-42.38294	0	-42.38294	0.0789213	0.112317	0.298135	0.292875	0.0974219	0.164722	1.26844	0.647683	0.314189
430000	-28.97954	0	-28.97954	0.251449	0.200587	0.0925228	0.263814	0.0794698	0.122243	1.86192	1.43051	1.81171
440000	-30.54521	0	-30.54521	0.0816586	0.108179	0.239256	0.30525	0.0946113	0.102975	2.44506	1.07593	0.184764
450000	-34.48725	0	-34.48725	0.0587188	0.162603	0.101099	0.414535	0.0618715	0.146622	2.64001	1.8235	0.458706
460000	-36.08366	0	-36.08366	0.0895458	0.0923404	0.373378	0.216186	0.069472	0.317928	1.18921	0.539407	1.17849
470000	-38.55661	0	-38.55661	0.0517516	0.157894	0.319018	0.103744	0.0961514	0.153489	2.074	0.75703	2.08212
