Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-56.14223	0	-56.14223	0.188132	0.145635	0.192513	0.325335	0.40434	0.116921	0.0056232	1.50395	0.0568156
10000	-12.25138	0	-12.25138	0.210362	0.0806402	0.273516	0.442522	0.106125	0.145807	5.04128	1.18494	2.27348
20000	-17.55204	0	-17.55204	0.0862653	0.121867	0.0958125	0.224061	0.0567969	0.156174	2.22063	0.126874	3.67108
30000	-21.44153	0	-21.44153	0.185158	0.309314	0.36186	0.830412	0.129857	0.201505	6.68034	0.714222	1.83699
40000	-19.18001	0	-19.18001	0.0779395	0.153064	0.267581	0.137456	0.164969	0.129418	2.62827	0.266627	0.163752
50000	-11.91555	0	-11.91555	0.131038	0.144368	0.263023	0.19921	0.185069	0.142841	6.3181	1.52025	1.3805
60000	-15.97618	0	-15.97618	0.182272	0.164968	0.221956	0.340317	0.120083	0.18896	2.34029	2.48809	0.857494
70000	-11.21126	0	-11.21126	0.12665	0.163927	0.278442	0.333066	0.0708139	0.177722	5.0303	1.12703	2.29955
80000	-20.55348	0	-20.55348	0.159612	0.138096	0.375342	0.182446	0.102464	0.141078	1.85361	0.892723	8.69382
90000	-11.89044	0	-11.89044	0.174622	0.193765	0.152468	0.300472	0.21373	0.0854496	2.54164	1.55388	1.04504
100000	-12.80086	0	-12.80086	0.272744	0.0888411	0.161666	0.278329	0.123434	0.0573281	3.76185	1.46941	2.42454
110000	-14.65062	0	-14.65062	0.174043	0.126045	0.150665	0.236084	0.306274	0.321463	3.0758	2.24257	1.28456
120000	-21.77492	0	-21.77492	0.144725	0.127542	0.378592	0.372923	0.081154	0.101215	4.65865	0.29203	0.0921883
130000	-15.50351	0	-15.50351	0.177904	0.156716	0.139279	0.209649	0.231581	0.107137	2.91434	1.50644	1.27008
140000	-20.15533	0	-20.15533	0.187338	0.0823083	0.131098	0.257885	0.140978	0.0675024	4.3174	1.20636	0.805628
150000	-17.31699	0	-17.31699	0.125329	0.286252	0.122278	0.32164	0.213105	0.113831	3.61927	1.51988	0.368689
160000	-16.66857	0	-16.66857	0.101398	0.178692	0.110379	0.185694	0.143328	0.131905	3.83448	0.934176	1.20757
170000	-13.07821	0	-13.07821	0.240835	0.318322	0.140712	0.465832	0.116764	0.114631	3.13484	1.75529	2.28463
180000	-18.11857	0	-18.11857	0.135721	0.23001	0.134737	0.377264	0.143262	0.139965	7.18184	1.01951	1.25392
190000	-22.72893	0	-22.72893	0.400758	0.140517	0.344922	0.332482	0.347024	0.0957014	7.06848	1.25654	0.569275
200000	-17.42337	0	-17.42337	0.147759	0.084314	0.0871566	0.321057	0.185836	0.304389	4.74502	0.359402	0.285779
210000	-14.44605	0	-14.44605	0.127825	0.0907085	0.415921	0.458009	0.131888	0.104785	3.86166	1.47634	3.48281
220000	-19.3972	0	-19.3972	0.12448	0.191593	0.268699	0.216011	0.161913	0.273139	3.01852	1.16133	0.174642
