Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-63.18224	0	-63.18224	0.246347	0.0709837	0.12256	0.146653	0.14208	0.222906	2.11717	0.0837088	0.820232
10000	-31.74343	0	-31.74343	0.100255	0.261008	0.189832	0.193543	0.0655643	0.060072	2.43398	0.011848	0.329703
20000	-17.7916	0	-17.7916	0.137555	0.202926	0.105966	0.214429	0.1124	0.077654	5.691	0.233225	1.17331
30000	-24.38371	0	-24.38371	0.10448	0.0974619	0.23701	0.344508	0.119111	0.250236	2.13277	0.539273	4.17093
40000	-27.80416	0	-27.80416	0.122094	0.151619	0.172068	0.182976	0.0885416	0.228336	2.43547	0.322269	1.23863
50000	-25.51963	0	-25.51963	0.203008	0.273748	0.115181	0.27976	0.237822	0.141013	1.78908	0.472425	0.433518
60000	-16.25646	0	-16.25646	0.146071	0.109041	0.292106	0.174016	0.0510298	0.131091	8.90342	0.301272	2.99118
70000	-20.95556	0	-20.95556	0.188821	0.0870077	0.0947661	0.236392	0.132543	0.126016	1.92291	0.71996	2.8625
80000	-22.78951	0	-22.78951	0.156201	0.0852622	0.0650306	0.307854	0.189184	0.0686145	2.46073	1.74302	1.55821
90000	-26.11915	0	-26.11915	0.250638	0.248456	0.130267	0.176846	0.10067	0.0858335	2.93384	0.838145	0.497107
100000	-32.32195	0	-32.32195	0.225186	0.0563353	0.187497	0.153177	0.0432456	0.267318	0.986988	0.0335053	1.48776
110000	-24.33993	0	-24.33993	0.179978	0.0776379	0.146057	0.225908	0.150327	0.1103	4.77557	0.618367	2.01683
120000	-24.37581	0	-24.37581	0.387303	0.0765455	0.165849	0.253378	0.214595	0.173421	2.48342	0.423591	5.42632
130000	-24.05115	0	-24.05115	0.305533	0.0926483	0.284078	0.244667	0.107387	0.10819	3.97062	0.71225	2.4099
140000	-26.1372	0	-26.1372	0.215883	0.129359	0.245606	0.224847	0.0851824	0.0767901	3.23492	0.90769	3.50223
150000	-32.3448	0	-32.3448	0.181495	0.122882	0.179923	0.43813	0.174986	0.396406	3.14067	1.32483	5.27088
160000	-25.88028	0	-25.88028	0.239417	0.19534	0.347309	0.420595	0.153506	0.248544	1.21931	0.488928	2.36117
170000	-23.50957	0	-23.50957	0.153685	0.15033	0.0514809	0.377816	0.104051	0.122754	5.28673	4.53427	0.508335
180000	-20.14999	0	-20.14999	0.0973525	0.123899	0.205556	0.205778	0.15768	0.151114	2.79408	0.267458	2.24549
190000	-22.89401	0	-22.89401	0.139409	0.212897	0.136277	0.198978	0.164224	0.255151	2.7221	1.53207	1.81726
200000	-21.01941	0	-21.01941	0.27755	0.178996	0.202462	0.196544	0.127645	0.165489	6.33121	0.856435	2.90418
210000	-25.58887	0	-25.58887	0.205942	0.0879169	0.189906	0.380323	0.173926	0.153991	3.04061	3.1653	0.475247
220000	-22.38859	0	-22.38859	0.181585	0.0821569	0.062206	0.112067	0.19077	0.0844473	4.29884	0.48041	3.79806
230000	-21.75131	0	-21.75131	0.240349	0.117024	0.259132	0.241028	0.0796955	0.125777	2.19616	0.710809	1.25039
240000	-27.20532	0	-27.20532	0.204933	0.238672	0.341971	0.232184	0.275457	0.107309	3.94037	0.210946	1.22933
250000	-21.54475	0	-21.54475	0.259918	0.204688	0.102556	0.222666	0.0851102	0.101636	2.16061	0.246978	3.17288
260000	-20.18129	0	-20.18129	0.105721	0.144074	0.0935859	0.27486	0.067218	0.0528003	4.67152	0.136123	3.58168
270000	-26.51543	0	-26.51543	0.100074	0.153177	0.169116	0.228184	0.105637	0.0792636	4.06006	0.897858	0.421931
280000	-29.61304	0	-29.61304	0.199686	0.273362	0.262014	0.524304	0.0702047	0.142359	2.27782	0.968107	0.919889
290000	-26.62919	0	-26.62919	0.233252	0.287814	0.186994	0.309345	0.279083	0.0351787	3.82747	1.06608	0.255253
300000	-30.16597	0	-30.16597	0.185499	0.437384	0.154078	0.33937	0.0975037	0.140423	2.91857	0.357539	1.19285
310000	-19.48	0	-19.48	0.170672	0.0795543	0.0951253	0.374746	0.103443	0.0560257	4.06117	2.05686	1.25935
320000	-29.25419	0	-29.25419	0.457639	0.149023	0.208061	0.14742	0.0926234	0.1161	1.94152	0.00898321	1.53407
330000	-24.17519	0	-24.17519	0.198305	0.0713673	0.285842	0.222743	0.0620566	0.182808	3.8749	0.337811	0.591731
340000	-24.67354	0	-24.67354	0.156777	0.337463	0.122667	0.223703	0.226165	0.206401	2.55553	0.421683	3.75408
350000	-19.15475	0	-19.15475	0.241581	0.134637	0.176282	0.324782	0.172173	0.0465561	2.47315	1.54009	2.16736
360000	-20.14707	0	-20.14707	0.274036	0.179375	0.282395	0.258461	0.187911	0.079522	3.41664	0.324167	2.89732
370000	-20.83605	0	-20.83605	0.241007	0.222018	0.19591	0.220925	0.323577	0.164235	3.94546	0.141676	1.37295
380000	-24.4338	0	-24.4338	0.159816	0.222997	0.233835	0.294411	0.120036	0.263071	6.44993	0.48274	0.65548
390000	-30.25518	0	-30.25518	0.196919	0.100779	0.112562	0.109253	0.0489276	0.110858	0.660346	0.771802	1.98644
400000	-27.0587	0	-27.0587	0.0997149	0.145175	0.0618099	0.322536	0.137312	0.122463	3.22233	0.0980916	1.13121
410000	-21.47659	0	-21.47659	0.165327	0.0666124	0.116265	0.346492	0.159319	0.0737995	5.22858	0.84092	0.600724
420000	-23.21172	0	-23.21172	0.186921	0.101845	0.32246	0.312139	0.096223	0.280035	1.74137	2.68736	5.56953
430000	-19.57656	0	-19.57656	0.193431	0.0979338	0.170046	0.226493	0.215746	0.079737	4.54545	0.737919	2.89512
440000	-28.56901	0	-28.56901	0.124434	0.398323	0.194154	0.490321	0.0906371	0.115994	3.89803	0.808599	1.97022
450000	-23.36396	0	-23.36396	0.194779	0.0946995	0.133701	0.272437	0.047371	0.104088	2.4519	0.697485	3.15402
460000	-28.28216	0	-28.28216	0.177793	0.0933483	0.234528	0.573183	0.16278	0.208144	2.7687	0.703904	0.663454
470000	-21.14389	0	-21.14389	0.234593	0.0975503	0.280546	0.0847403	0.0728976	0.0826437	4.18638	0.780828	2.56464
480000	-27.2993	0	-27.2993	0.108357	0.0975357	0.199235	0.209223	0.397299	0.114525	2.27686	0.151937	0.567096
490000	-21.59049	0	-21.59049	0.292391	0.164556	0.174934	0.213481	0.19457	0.122084	1.62958	0.267188	0.797425
500000	-24.33174	0	-24.33174	0.123073	0.101667	0.228437	0.361167	0.107242	0.494478	2.55265	1.58336	3.59497
510000	-21.683	0	-21.683	0.132319	0.153982	0.197343	0.336661	0.245605	0.100489	2.57493	2.84392	2.22809
520000	-22.62672	0	-22.62672	0.179453	0.112258	0.196655	0.4048	0.20915	0.137623	2.8316	0.777549	0.433683
530000	-25.29563	0	-25.29563	0.150413	0.177809	0.131529	0.218328	0.411595	0.182231	4.35091	1.47824	2.10854
