Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-40.76652	0	-40.76652	0.0530934	0.206651	0.0980815	0.179607	0.146573	0.304878	0.349296	0.100313	0.367481
10000	-16.63035	0	-16.63035	0.230641	0.10663	0.178943	0.108936	0.336116	0.112001	1.14277	1.79033	1.2404
20000	-24.37872	0	-24.37872	0.181074	0.172582	0.328159	0.183812	0.14904	0.208876	0.893628	1.38036	0.897343
30000	-23.20374	0	-23.20374	0.114765	0.174713	0.249223	0.102064	0.117106	0.120975	0.284251	1.23335	0.784458
40000	-16.99316	0	-16.99316	0.164647	0.089263	0.256383	0.156399	0.126524	0.10838	0.262616	1.00711	0.665733
50000	-20.51207	0	-20.51207	0.0834921	0.203907	0.323687	0.0941528	0.341974	0.164022	0.64586	1.61232	0.688666
60000	-16.0561	0	-16.0561	0.159099	0.0669017	0.351781	0.0928355	0.128117	0.11037	0.153817	1.9607	0.926775
70000	-18.8277	0	-18.8277	0.107263	0.060428	0.186682	0.182365	0.234893	0.12391	1.87524	1.58123	0.472978
80000	-24.38569	0	-24.38569	0.0794707	0.0340137	0.248071	0.152455	0.206007	0.0659912	0.116745	0.951558	0.564494
90000	-26.48351	0	-26.48351	0.137055	0.111618	0.306413	0.103453	0.22878	0.211966	1.41573	0.407942	0.503798
100000	-22.87424	0	-22.87424	0.119565	0.178334	0.16245	0.079463	0.13993	0.152928	1.0625	1.48032	0.54304
110000	-21.18374	0	-21.18374	0.103556	0.135227	0.279525	0.12255	0.170973	0.16966	0.7422	2.05886	0.685281
120000	-14.80813	0	-14.80813	0.0504911	0.070621	0.21782	0.177219	0.165327	0.223734	0.00347231	1.22135	2.39832
130000	-22.40047	0	-22.40047	0.119808	0.145091	0.182387	0.248444	0.148411	0.220001	0.698946	1.84324	0.36846
140000	-24.12931	0	-24.12931	0.0803426	0.0784073	0.104885	0.19805	0.200878	0.0812599	0.398284	1.34108	0.695261
150000	-26.20848	0	-26.20848	0.162293	0.162231	0.161131	0.136769	0.214565	0.120502	5.52321	1.13886	0.695431
160000	-24.1856	0	-24.1856	0.0935654	0.199108	0.197291	0.150129	0.135225	0.120602	0.139542	0.585728	0.633828
170000	-24.97139	0	-24.97139	0.09396	0.221789	0.184222	0.127676	0.152229	0.154168	0.124983	1.06765	1.98954
180000	-15.39055	0	-15.39055	0.113201	0.14738	0.277505	0.344389	0.126933	0.232083	0.673071	1.53269	3.35619
