Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-34.0694	0	-34.0694	0.0948438	0.159833	0.120522	0.0611152	0.165714	0.0919438	0.111763	1.39964	1.3397
10000	-19.3339	0	-19.3339	0.24937	0.0955689	0.383326	0.127766	0.119473	0.25782	4.66763	0.521942	3.64294
20000	-17.84204	0	-17.84204	0.0519593	0.178468	0.198068	0.215202	0.15523	0.080791	1.9858	1.00358	0.763693
30000	-23.52439	0	-23.52439	0.0722229	0.0713284	0.149445	0.266923	0.0680836	0.235326	2.05086	0.422436	0.255927
40000	-22.0278	0	-22.0278	0.0702376	0.308621	0.208869	0.320888	0.165458	0.17495	0.830815	0.445479	0.529544
50000	-29.40944	0	-29.40944	0.165624	0.0827549	0.245744	0.144368	0.375231	0.109785	2.69125	0.862026	0.178932
60000	-27.80548	0	-27.80548	0.368057	0.162179	0.22829	0.145773	0.223467	0.0998792	0.293408	0.59707	0.677525
70000	-19.97761	0	-19.97761	0.0896764	0.106207	0.172043	0.250574	0.104374	0.119633	5.0456	1.81577	1.20277
80000	-18.61742	0	-18.61742	0.113691	0.127693	0.220136	0.300439	0.132066	0.11073	1.28111	0.168298	0.635721
90000	-23.81971	0	-23.81971	0.249789	0.0539682	0.198481	0.18227	0.146415	0.141193	2.08564	0.524441	0.196152
100000	-21.53399	0	-21.53399	0.0687018	0.120295	0.266479	0.194188	0.17595	0.271008	1.19913	0.742698	0.473535
110000	-21.4801	0	-21.4801	0.215912	0.12413	0.3626	0.276938	0.174309	0.191916	1.55449	0.638163	0.84136
120000	-26.54433	0	-26.54433	0.220146	0.135403	0.307254	0.167841	0.230844	0.122743	1.52576	0.295288	0.219253
130000	-21.70695	0	-21.70695	0.214965	0.218737	0.441852	0.258885	0.163578	0.0885332	1.67273	0.219236	1.08815
140000	-21.88571	0	-21.88571	0.165749	0.0831171	0.153177	0.294144	0.35047	0.122707	1.78649	0.217812	0.7738
150000	-15.41681	0	-15.41681	0.096401	0.112028	0.350817	0.159991	0.119975	0.0836549	2.13607	0.944389	2.15919
