Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-35.6999	0	-35.6999	0.26968	0.106291	0.111265	0.245213	0.172394	0.247716	1.64458	4.60743	0.278723
10000	-14.47991	0	-14.47991	0.168651	0.146459	0.17536	0.288521	0.109127	0.122494	0.699176	0.00878813	1.6958
20000	-20.06196	0	-20.06196	0.433196	0.242394	0.123957	0.234865	0.163165	0.0397158	1.08132	1.53683	0.623944
30000	-22.43864	0	-22.43864	0.312648	0.0947378	0.100725	0.219144	0.155034	0.265881	0.436435	0.253775	0.366463
40000	-22.69232	0	-22.69232	0.0845545	0.157823	0.0605783	0.23425	0.221761	0.0611433	0.809833	0.125192	0.382237
50000	-24.20853	0	-24.20853	0.132764	0.257394	0.183101	0.363084	0.0602202	0.0967934	0.462812	0.128805	0.0962876
60000	-21.96064	0	-21.96064	0.254301	0.0751993	0.0775663	0.216878	0.125872	0.0627351	0.583565	0.0764163	0.220658
70000	-17.58068	0	-17.58068	0.183881	0.244692	0.205909	0.241384	0.0599242	0.14032	0.613406	0.368595	0.0557383
80000	-18.31185	0	-18.31185	0.301863	0.445688	0.122072	0.419854	0.232196	0.102752	1.72591	0.177052	0.498237
90000	-15.94431	0	-15.94431	0.121718	0.226019	0.245722	0.352289	0.073682	0.170921	1.18437	0.027846	0.23187
100000	-21.9464	0	-21.9464	0.3534	0.139037	0.134795	0.117935	0.148166	0.0943457	0.373303	0.0801986	0.229566
110000	-21.55529	0	-21.55529	0.0810272	0.235371	0.135217	0.310717	0.0702856	0.131377	0.270298	0.0262891	1.38657
120000	-27.04357	0	-27.04357	0.144829	0.563816	0.341898	0.322484	0.0876617	0.154453	0.333171	0.35426	0.914818
130000	-24.36542	0	-24.36542	0.0600758	0.164852	0.133396	0.222277	0.172471	0.115716	0.593684	0.357981	2.48114
140000	-18.42761	0	-18.42761	0.10261	0.136464	0.148761	0.319237	0.12939	0.0820248	0.585634	0.022075	1.51551
150000	-19.93666	0	-19.93666	0.138106	0.0796991	0.169896	0.162329	0.0975259	0.230394	0.910085	0.144807	0.096155
160000	-37.44118	0	-37.44118	0.125726	0.0573331	0.115698	0.286871	0.0620191	0.123312	0.691666	0.136415	0.00145943
170000	-17.03914	0	-17.03914	0.218718	0.0883143	0.190497	0.269144	0.091342	0.0726785	0.63204	0.134519	0.0337967
180000	-13.42375	0	-13.42375	0.133936	0.160323	0.171791	0.29353	0.152202	0.0614585	1.08715	0.000331379	0.0335755
190000	-25.39652	0	-25.39652	0.226899	0.0593144	0.0469549	0.412881	0.122738	0.0776055	2.0667	0.0466736	2.37498
200000	-18.89364	0	-18.89364	0.15686	0.276923	0.0799471	0.117955	0.111204	0.0730778	0.594301	0.00948247	0.120186
210000	-20.2117	0	-20.2117	0.064682	0.17631	0.0712814	0.624568	0.216867	0.197753	1.22745	0.156547	0.0357831
220000	-19.7429	0	-19.7429	0.182077	0.225513	0.276623	0.409367	0.116682	0.247548	0.590343	0.15931	1.19985
230000	-22.69346	0	-22.69346	0.269447	0.33944	0.209306	0.370793	0.0699247	0.145865	0.481955	0.102413	0.244606
240000	-18.49941	0	-18.49941	0.199726	0.0960702	0.132557	0.208167	0.104453	0.140292	0.667922	0.843205	3.20778
250000	-25.71536	0	-25.71536	0.198311	0.102123	0.124881	0.260047	0.0620968	0.198779	0.921232	0.336004	1.36911
260000	-20.76613	0	-20.76613	0.144173	0.0938629	0.107757	0.158594	0.0835118	0.0900056	0.449103	2.62797	1.96354
270000	-20.50885	0	-20.50885	0.176841	0.141646	0.079822	0.366458	0.0710596	0.234387	0.57056	0.127467	0.810861
280000	-19.01472	0	-19.01472	0.0915608	0.113833	0.0603554	0.344435	0.170033	0.0817038	1.16093	0.114807	0.803036
290000	-19.50848	0	-19.50848	0.128034	0.172215	0.11564	0.348162	0.0675743	0.22399	1.04263	0.473298	0.474569
300000	-19.75519	0	-19.75519	0.166053	0.285411	0.0966522	0.272452	0.136366	0.154777	0.356548	0.189477	0.868011
310000	-19.56332	0	-19.56332	0.131632	0.117026	0.0732385	0.206246	0.122176	0.0827159	0.573532	0.0734198	0.0687959
320000	-19.68906	0	-19.68906	0.0992364	0.231315	0.0890152	0.240243	0.106618	0.0949888	0.721831	0.0511345	2.77066
330000	-21.58556	0	-21.58556	0.149625	0.203899	0.111344	0.247502	0.312461	0.124181	1.19848	0.631791	0.0489583
340000	-25.05427	0	-25.05427	0.11178	0.146364	0.222105	0.37126	0.089053	0.114835	0.266378	0.00627093	0.116109
350000	-19.4989	0	-19.4989	0.163933	0.147384	0.304171	0.341462	0.0770513	0.170653	2.66876	0.30682	0.549311
360000	-25.48967	0	-25.48967	0.342202	0.144235	0.213607	0.21657	0.252311	0.282308	0.521118	0.0470782	0.348446
370000	-18.49213	0	-18.49213	0.162504	0.207825	0.0541447	0.181469	0.0540882	0.0943953	0.754997	0.0682315	2.06849
380000	-26.70479	0	-26.70479	0.204082	0.182853	0.15698	0.165471	0.0873754	0.19069	0.187648	0.111574	1.55072
390000	-19.59812	0	-19.59812	0.143825	0.21668	0.0598365	0.594421	0.0589546	0.0906181	2.11682	0.0697078	0.363723
400000	-21.58377	0	-21.58377	0.0688366	0.219497	0.130094	0.259687	0.059946	0.219914	0.563199	0.0231704	0.0508277
410000	-19.15521	0	-19.15521	0.0867429	0.224204	0.117519	0.476051	0.125291	0.124412	0.895551	0.0963122	1.90141
420000	-14.96212	0	-14.96212	0.146559	0.308569	0.185127	0.332636	0.118011	0.0980585	0.898857	0.0839253	1.8324
430000	-18.64749	0	-18.64749	0.206487	0.160759	0.14879	0.232005	0.175059	0.203463	1.3154	0.203779	1.54783
440000	-17.07408	0	-17.07408	0.131719	0.220696	0.0791039	0.400642	0.21493	0.336331	2.57203	2.28905	0.92501
450000	-21.52561	0	-21.52561	0.160262	0.187778	0.109823	0.304969	0.101661	0.1527	0.453123	0.044959	2.72212
460000	-19.19084	0	-19.19084	0.106451	0.343801	0.150643	0.26276	0.0549574	0.0932833	1.11173	0.575039	1.14738
470000	-20.15788	0	-20.15788	0.132974	0.145921	0.0919512	0.186413	0.175323	0.299475	0.576397	0.0289669	1.09034
480000	-30.07695	0	-30.07695	0.244575	0.365358	0.0546224	0.174004	0.218838	0.240675	0.164279	0.932289	1.69937
490000	-20.23907	0	-20.23907	0.0715904	0.349253	0.0476286	0.26888	0.0680413	0.114658	1.05869	0.271487	0.239506
500000	-14.21564	0	-14.21564	0.350124	0.171743	0.131592	0.558741	0.159035	0.269489	1.62285	0.797735	0.671212
510000	-17.51486	0	-17.51486	0.348148	0.315586	0.102663	0.312549	0.394454	0.156743	2.55541	0.0890448	0.313878
520000	-23.48391	0	-23.48391	0.21204	0.525135	0.275816	0.241305	0.281942	0.209424	0.846444	0.423391	0.361549
530000	-17.41761	0	-17.41761	0.231979	0.170167	0.0526071	0.341415	0.122424	0.162386	0.993398	0.637052	0.871375
