Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-34.68323	0	-34.68323	0.112941	0.226241	0.0943569	0.269045	0.151354	0.0764292	0.0773002	0.177441	0.454226
10000	-28.53402	0	-28.53402	0.209123	0.382	0.210066	0.398844	0.214402	0.0936905	1.73423	0.261577	0.384461
20000	-25.46524	0	-25.46524	0.0920505	0.110863	0.297339	0.347223	0.0732463	0.115903	2.95692	0.341379	0.683715
30000	-26.98836	0	-26.98836	0.128154	0.172532	0.535414	0.406214	0.1177	0.146748	2.66922	2.87935	1.07808
40000	-27.1543	0	-27.1543	0.0936039	0.254802	0.334119	0.614292	0.122898	0.105717	0.733526	2.08625	0.268015
50000	-25.55805	0	-25.55805	0.137848	0.329672	0.719227	0.288359	0.200021	0.0953881	4.0173	1.91108	0.340369
60000	-16.82376	0	-16.82376	0.127958	0.100387	0.098156	0.436709	0.177895	0.130346	2.48637	1.58179	1.75252
70000	-26.00796	0	-26.00796	0.151815	0.173783	0.199627	0.302843	0.123941	0.133297	1.72942	0.754463	0.744267
80000	-30.23535	0	-30.23535	0.105943	0.184257	0.354655	0.498801	0.174524	0.10055	1.94643	0.531774	0.190631
90000	-21.90275	0	-21.90275	0.121078	0.240657	0.22838	0.343797	0.0791122	0.217157	1.57128	2.21581	0.631445
100000	-27.17141	0	-27.17141	0.161736	0.147231	0.150513	0.228806	0.276109	0.179429	3.45386	1.80461	0.66907
110000	-21.70104	0	-21.70104	0.0912464	0.19277	0.222856	0.364166	0.105215	0.107886	2.63529	0.443616	2.21632
120000	-26.40447	0	-26.40447	0.206247	0.0894256	0.246447	0.287712	0.11383	0.127379	1.15913	0.848151	0.319762
130000	-29.29922	0	-29.29922	0.0909543	0.167836	0.429978	0.629787	0.285526	0.298094	1.90023	1.42465	0.673064
140000	-25.20529	0	-25.20529	0.107653	0.0877523	0.199941	0.614176	0.280403	0.155231	2.77415	0.499475	0.55202
