Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-93.21429	0	-93.21429	0.115581	0.138802	0.182013	0.0720741	0.355402	0.0826905	0.0498531	0.709758	3.1848
10000	-25.11319	0	-25.11319	0.129113	0.267488	0.14996	0.160213	0.0414364	0.157452	2.39294	1.09739	0.619109
20000	-18.05071	0	-18.05071	0.145014	0.0648775	0.155912	0.195304	0.0784245	0.130352	3.98188	0.778579	0.491307
30000	-22.76392	0	-22.76392	0.0765151	0.0917055	0.321	0.283637	0.133906	0.118912	2.56347	1.23118	1.31143
40000	-22.64462	0	-22.64462	0.211865	0.164725	0.113333	0.434308	0.09667	0.107225	2.08963	0.959472	1.01306
50000	-21.35427	0	-21.35427	0.211646	0.140064	0.181084	0.324634	0.121747	0.112186	1.08994	3.91142	0.484586
60000	-27.22606	0	-27.22606	0.0668741	0.256412	0.0731112	0.157945	0.0986164	0.176147	0.894204	3.12108	3.85726
70000	-27.83441	0	-27.83441	0.0600609	0.114152	0.190149	0.264918	0.168139	0.151376	3.63378	0.520559	0.0908284
80000	-22.02573	0	-22.02573	0.10917	0.0927884	0.161859	0.422642	0.0639645	0.148108	2.41595	1.0898	0.608635
90000	-18.43478	0	-18.43478	0.196979	0.130096	0.152019	0.43227	0.082947	0.0747703	4.41419	0.984825	4.41394
100000	-20.77758	0	-20.77758	0.117415	0.162829	0.256439	0.227147	0.0463789	0.104682	4.06002	0.797647	0.24073
110000	-24.53977	0	-24.53977	0.202602	0.175999	0.14842	0.157725	0.0982691	0.336748	2.38888	3.67363	0.283011
120000	-23.40617	0	-23.40617	0.163529	0.0909035	0.140398	0.410436	0.077273	0.15782	1.52657	0.83011	1.21357
130000	-23.8521	0	-23.8521	0.0954259	0.102346	0.242911	0.315407	0.267634	0.136077	4.52696	1.56642	0.848701
140000	-19.94539	0	-19.94539	0.114616	0.160214	0.301813	0.28341	0.0668793	0.124147	1.88281	2.08395	1.29535
150000	-17.74959	0	-17.74959	0.153133	0.0885115	0.359104	0.246688	0.174201	0.0882186	3.20375	1.02486	1.62123
