Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-84.26375	0	-84.26375	0.0651737	0.100017	0.208562	0.11279	0.192866	0.109732	0.426552	3.36258	0.158747
10000	-35.95952	0	-35.95952	0.262593	0.0728486	0.149559	0.640425	0.0549843	0.138752	0.225481	0.504519	1.55491
20000	-36.4244	0	-36.4244	0.0818136	0.194115	0.0734782	0.198304	0.116121	0.182281	0.80465	0.309878	0.879938
30000	-32.46259	0	-32.46259	0.378248	0.118167	0.202313	0.299247	0.126276	0.160224	0.643239	0.461578	0.712116
40000	-27.57912	0	-27.57912	0.136763	0.252242	0.125314	0.243403	0.181724	0.131314	1.13302	0.108643	0.333847
50000	-30.44118	0	-30.44118	0.142149	0.546909	0.231341	0.358018	0.239539	0.0766068	0.63136	0.543846	0.573051
60000	-27.82176	0	-27.82176	0.334358	0.112367	0.125873	0.199552	0.0756736	0.168468	0.992027	1.43111	0.655412
70000	-31.92674	0	-31.92674	0.658413	0.288218	0.232778	0.483947	0.144534	0.364989	1.13442	3.72503	0.81675
80000	-33.10562	0	-33.10562	0.199982	0.333014	0.242895	0.361328	0.073378	0.235559	0.796866	0.640355	0.836388
90000	-29.99334	0	-29.99334	0.106993	0.249043	0.117913	0.399711	0.315367	0.0395949	1.27906	0.548085	1.94946
100000	-32.06224	0	-32.06224	0.185044	0.173869	0.296337	0.423329	0.143756	0.0981023	1.34661	0.145593	0.393259
110000	-28.92167	0	-28.92167	0.128855	0.207405	0.15276	0.188292	0.0946666	0.176498	0.725139	0.363333	1.94949
120000	-28.98867	0	-28.98867	0.142514	0.209661	0.0728436	0.738425	0.129149	0.193807	1.75146	0.453104	0.338442
130000	-28.95989	0	-28.95989	0.127776	0.232706	0.151424	0.143917	0.156535	0.0651769	1.53472	0.986221	0.885604
140000	-27.73192	0	-27.73192	0.444329	0.24608	0.229463	0.458693	0.10275	0.0648092	0.81514	1.18652	1.32259
150000	-37.55288	0	-37.55288	0.307568	0.590515	0.114234	0.275332	0.0975351	0.257483	0.605136	0.030611	1.79473
160000	-38.20137	0	-38.20137	0.292704	0.12685	0.0743343	0.40819	0.244411	0.266913	1.51522	0.261429	2.26243
170000	-28.72027	0	-28.72027	0.161321	0.235764	0.176499	0.760371	0.156793	0.131853	0.988951	0.30308	2.41461
180000	-35.11278	0	-35.11278	0.105781	0.238661	0.228848	0.181983	0.137709	0.10968	0.607662	0.340124	0.222915
190000	-32.67281	0	-32.67281	0.223067	0.279808	0.120757	0.577262	0.192923	0.117246	0.740568	0.707725	1.57053
200000	-31.16551	0	-31.16551	0.173031	0.212986	0.0962138	0.22731	0.239943	0.141333	0.84785	0.164871	0.20244
210000	-27.2716	0	-27.2716	0.128522	0.256845	0.105068	0.30133	0.0664498	0.210597	1.17426	0.582542	1.47119
220000	-34.87469	0	-34.87469	0.225034	0.0947866	0.14224	0.678269	0.132552	0.0814663	1.37196	0.174535	0.0592267
230000	-35.81639	0	-35.81639	0.101892	0.0812102	0.0543446	0.207351	0.184716	0.19151	1.08845	0.40572	3.9232
240000	-31.3886	0	-31.3886	0.108347	0.147431	0.0951434	0.324875	0.138635	0.076706	1.47547	0.832429	1.39241
250000	-35.0767	0	-35.0767	0.157488	0.497516	0.0652563	0.283824	0.178345	0.386381	1.20678	0.326209	2.29183
260000	-31.43108	0	-31.43108	0.118459	0.359101	0.13265	0.322685	0.0533346	0.109338	0.582543	0.263787	0.917034
270000	-33.15766	0	-33.15766	0.226904	0.241823	0.182266	0.146915	0.230611	0.0611558	2.04508	0.444164	0.808746
280000	-33.8698	0	-33.8698	0.180517	0.697554	0.144637	0.333543	0.0994306	0.13806	0.22148	0.0502826	0.813935
290000	-29.10892	0	-29.10892	0.320261	0.345681	0.190632	0.474936	0.0952288	0.10817	0.964117	1.9629	1.32626
300000	-30.13159	0	-30.13159	0.281305	0.260813	0.144515	0.447618	0.165543	0.202069	1.15049	0.982281	1.78283
310000	-28.98233	0	-28.98233	0.130525	0.411534	0.10653	0.293309	0.108876	0.143927	0.640213	0.24707	0.494174
320000	-29.49252	0	-29.49252	0.134223	0.179861	0.0893974	0.437525	0.149977	0.154655	0.553419	0.340925	0.480449
330000	-33.32925	0	-33.32925	0.103193	0.101014	0.24033	0.537802	0.182512	0.065267	0.698453	0.328508	0.925553
340000	-38.37517	0	-38.37517	0.13991	0.0998848	0.24648	0.377381	0.184471	0.204432	0.759138	0.408939	0.200983
