Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-62.36212	0	-62.36212	0.0583668	0.0483041	0.157786	0.358825	0.114084	0.151021	1.45233	0.0624099	0.269915
10000	-25.59231	0	-25.59231	0.138373	0.20496	0.0790975	0.308382	0.141922	0.0832309	4.74741	0.884964	2.10369
20000	-25.46214	0	-25.46214	0.132529	0.289841	0.157026	0.453449	0.233584	0.144424	2.31065	3.45403	0.535667
30000	-23.94577	0	-23.94577	0.185349	0.116495	0.268029	0.473429	0.16644	0.219599	3.64236	2.9499	0.71192
40000	-25.58644	0	-25.58644	0.367674	0.320882	0.191354	0.500469	0.0917995	0.0981273	2.48354	1.24217	1.09628
50000	-20.21723	0	-20.21723	0.161969	0.225113	0.203628	0.311458	0.115613	0.230096	3.35564	2.78729	1.36619
60000	-24.11372	0	-24.11372	0.164129	0.185706	0.0386081	0.412136	0.076063	0.154131	3.65079	2.57868	2.51343
70000	-17.60026	0	-17.60026	0.21335	0.252542	0.163388	0.257151	0.0958457	0.100356	4.31734	2.2449	0.74872
80000	-28.23724	0	-28.23724	0.150124	0.337991	0.0830015	0.463423	0.0900781	0.183455	2.0706	0.91571	4.2791
90000	-30.58918	0	-30.58918	0.120556	0.332167	0.187786	0.182682	0.178708	0.0598107	1.78045	2.80732	0.108108
100000	-19.87778	0	-19.87778	0.178453	0.140501	0.112908	0.400075	0.105733	0.263648	4.4044	3.09757	0.492049
110000	-31.00227	0	-31.00227	0.0920469	0.0943164	0.160092	0.187344	0.129943	0.26644	4.09529	1.94607	1.11487
120000	-32.60364	0	-32.60364	0.325194	0.245329	0.087412	0.44636	0.0748919	0.179395	4.21855	0.532038	1.77396
130000	-24.06779	0	-24.06779	0.0817682	0.109234	0.0596621	0.334197	0.0903582	0.0652807	5.67985	3.56253	0.983407
140000	-34.01389	0	-34.01389	0.154911	0.175433	0.107043	0.34093	0.128715	0.153862	0.918036	1.58787	0.527193
150000	-16.92791	0	-16.92791	0.461727	0.353355	0.139105	0.353666	0.0870254	0.202034	6.23094	3.13958	3.22265
160000	-25.76743	0	-25.76743	0.195667	0.41195	0.0654169	0.346619	0.0652009	0.298067	2.39442	0.97433	1.14581
170000	-26.64128	0	-26.64128	0.208194	0.135423	0.146539	0.326944	0.0737717	0.0641466	2.9129	2.20829	1.05233
180000	-22.88598	0	-22.88598	0.148161	0.416184	0.156712	0.216975	0.18067	0.281937	7.94785	1.53164	0.270879
190000	-24.54512	0	-24.54512	0.109633	0.291347	0.141396	0.435305	0.0857683	0.0960969	3.07862	1.88059	4.04349
200000	-26.1281	0	-26.1281	0.264371	0.418567	0.0442773	0.293603	0.275228	0.116165	4.74079	2.33866	2.73429
210000	-18.43403	0	-18.43403	0.329239	0.182307	0.0956792	0.330405	0.147752	0.142512	5.78632	3.61021	0.440845
220000	-24.59559	0	-24.59559	0.0833227	0.534822	0.178051	0.33501	0.136612	0.113937	2.89834	0.937801	0.467892
