Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-30.22356	0	-30.22356	0.0770353	0.128346	0.107234	0.14488	0.164226	0.144678	0.816337	0.644493	0.154321
10000	-28.04693	0	-28.04693	0.143428	0.0562876	0.284912	0.114006	0.138931	0.309428	1.21439	0.969079	2.89766
20000	-19.81324	0	-19.81324	0.125844	0.0723207	0.354684	0.18366	0.0807694	0.126286	1.36188	0.869449	1.43806
30000	-21.28425	0	-21.28425	0.106546	0.0952591	0.191078	0.121518	0.142505	0.0868493	2.39559	1.76149	1.1418
40000	-17.92087	0	-17.92087	0.18945	0.16956	0.141206	0.293904	0.0558461	0.118056	1.56634	0.949266	1.44006
50000	-20.2764	0	-20.2764	0.229168	0.0527532	0.179744	0.150645	0.169488	0.111512	1.27485	0.350172	1.13971
60000	-20.71566	0	-20.71566	0.108809	0.0947845	0.236217	0.219739	0.0608822	0.14696	1.94597	2.41642	0.0985642
70000	-20.35046	0	-20.35046	0.0880223	0.174904	0.229434	0.179621	0.107325	0.1668	1.65565	2.91682	0.551885
80000	-22.7306	0	-22.7306	0.117141	0.129165	0.179734	0.133362	0.0708203	0.264503	1.16306	0.199122	2.28528
90000	-20.73481	0	-20.73481	0.0770473	0.143692	0.223921	0.134674	0.0824066	0.157832	1.94109	1.76074	0.183712
100000	-21.14543	0	-21.14543	0.0410915	0.0749043	0.196681	0.23013	0.101704	0.108907	2.10532	3.99174	0.370225
110000	-28.67505	0	-28.67505	0.170939	0.351176	0.157482	0.565903	0.0603884	0.0631677	0.712502	1.20648	0.909286
120000	-26.83043	0	-26.83043	0.229489	0.152923	0.246232	0.860685	0.193605	0.197015	3.59245	0.760359	1.20368
130000	-28.23692	0	-28.23692	0.139975	0.0660289	0.162815	0.471771	0.179099	0.214803	1.97441	0.415722	0.09294
140000	-25.90371	0	-25.90371	0.34984	0.106173	0.0986839	0.272506	0.113283	0.100232	2.73588	1.40528	0.218552
150000	-19.52286	0	-19.52286	0.0826863	0.246578	0.140855	0.235302	0.0861904	0.0985298	1.09397	1.50285	0.3615
160000	-20.67271	0	-20.67271	0.14009	0.150004	0.168033	0.132938	0.130457	0.0890742	1.22165	0.477143	0.339835
170000	-17.31084	0	-17.31084	0.146479	0.105354	0.167446	0.223196	0.135453	0.0880572	1.79832	0.849675	0.46834
180000	-20.36361	0	-20.36361	0.0771421	0.154997	0.236779	0.17384	0.13281	0.114271	1.2052	1.11298	2.4855
190000	-23.12543	0	-23.12543	0.0950543	0.121628	0.0983657	0.40869	0.196219	0.0934809	1.99711	0.820727	0.816153
200000	-20.56478	0	-20.56478	0.132894	0.125908	0.115617	0.295837	0.0641296	0.0656967	2.8182	0.799922	0.871469
210000	-24.42623	0	-24.42623	0.119769	0.044592	0.138807	0.308044	0.104229	0.0395862	1.90715	1.05415	0.615579
220000	-24.23887	0	-24.23887	0.0738961	0.183595	0.179334	0.203404	0.156708	0.190049	2.23291	0.354146	0.282798
230000	-27.52737	0	-27.52737	0.0466579	0.245408	0.132486	0.362873	0.103057	0.105027	0.643021	1.89501	0.472715
240000	-21.78381	0	-21.78381	0.234941	0.108976	0.164158	0.175898	0.267164	0.13299	3.46539	1.02549	0.464073
250000	-18.50231	0	-18.50231	0.147742	0.0919058	0.236585	0.151046	0.155787	0.0356309	2.5958	1.98739	0.364592
260000	-23.59955	0	-23.59955	0.409282	0.0487728	0.251478	0.113163	0.0850439	0.080432	0.775268	1.15456	1.84529
270000	-26.64374	0	-26.64374	0.213561	0.0684266	0.231499	0.151979	0.0413087	0.165352	5.75418	1.13	0.713234
280000	-22.71766	0	-22.71766	0.0783145	0.112239	0.347796	0.204011	0.180151	0.11173	1.9854	1.30873	0.24713
290000	-24.46198	0	-24.46198	0.135339	0.194243	0.36155	0.275776	0.125461	0.104596	1.79095	0.25439	0.341692
300000	-22.16891	0	-22.16891	0.231605	0.209525	0.157896	0.235414	0.0956522	0.0494329	1.38904	0.397052	1.34208
310000	-21.18793	0	-21.18793	0.143754	0.0869582	0.177515	0.15851	0.0806216	0.110365	0.615313	0.492862	0.142572
320000	-31.62035	0	-31.62035	0.165569	0.0922126	0.436459	0.202043	0.197399	0.167475	3.71951	2.77128	0.410503
330000	-21.95152	0	-21.95152	0.0884622	0.10319	0.148041	0.262587	0.206212	0.253406	2.31402	0.148805	4.72201
340000	-24.82072	0	-24.82072	0.166613	0.0678854	0.507317	0.199417	0.12254	0.0768081	2.503	0.63304	1.11737
350000	-24.24409	0	-24.24409	0.146701	0.315589	0.129151	0.543017	0.122046	0.0549761	0.805879	1.2428	2.59806
360000	-21.86605	0	-21.86605	0.112924	0.200424	0.239974	0.527465	0.14967	0.11102	1.86559	2.20202	0.341451
370000	-27.89988	0	-27.89988	0.0804485	0.225677	0.20584	0.102233	0.0801475	0.0824755	0.671037	3.41827	0.891784
380000	-28.00929	0	-28.00929	0.0780831	0.0512746	0.438493	0.190998	0.061742	0.181229	1.97153	0.544731	0.223596
390000	-18.48561	0	-18.48561	0.121864	0.0895264	0.0988645	0.276684	0.123729	0.0716713	3.9155	0.996898	0.935813
400000	-28.22952	0	-28.22952	0.0815646	0.121711	0.347325	0.381924	0.177269	0.236514	0.368317	0.34767	0.355885
410000	-20.68697	0	-20.68697	0.115971	0.128317	0.0689574	0.169046	0.155587	0.181601	4.98958	2.34468	0.802839
420000	-22.359	0	-22.359	0.0842906	0.159996	0.337509	0.210138	0.152811	0.111294	3.73618	3.56077	1.1129
430000	-18.91976	0	-18.91976	0.164828	0.0642782	0.101339	0.363024	0.0788097	0.0693846	1.12083	2.81591	1.49061
440000	-26.18989	0	-26.18989	0.161897	0.200389	0.16048	0.284348	0.101673	0.0737776	4.38445	1.72726	0.228637
450000	-24.90166	0	-24.90166	0.283628	0.0647181	0.36534	0.2942	0.399834	0.112392	3.48153	1.86751	0.191243
