Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-57.99385	0	-57.99385	0.0431131	0.203348	0.159468	0.548917	0.115644	0.347367	0.0373118	2.30685	0.626046
10000	-27.1646	0	-27.1646	0.108823	0.281497	0.339699	0.366664	0.209362	0.141777	1.86261	0.613406	1.66242
20000	-18.81205	0	-18.81205	0.271305	0.108277	0.124248	0.146119	0.195744	0.0873178	1.40764	0.492231	1.31668
30000	-17.55448	0	-17.55448	0.168545	0.0869751	0.300703	0.131938	0.109507	0.166529	1.41114	0.916644	1.54318
40000	-19.90261	0	-19.90261	0.102852	0.0793947	0.235463	0.385716	0.115063	0.0598418	1.32827	1.13934	1.47371
50000	-27.03409	0	-27.03409	0.168039	0.261279	0.199311	0.306926	0.218187	0.136506	2.65716	0.366126	0.0827942
60000	-18.84443	0	-18.84443	0.0889353	0.184483	0.0937019	0.166026	0.129866	0.0968916	5.1956	0.680957	1.25398
70000	-26.76018	0	-26.76018	0.162212	0.0699464	0.621717	0.22565	0.115654	0.255499	2.18066	0.875925	0.512572
80000	-23.80478	0	-23.80478	0.0984094	0.146847	0.106748	0.190323	0.146024	0.26381	2.24616	0.389248	0.650055
90000	-23.31664	0	-23.31664	0.100886	0.0837647	0.283254	0.503943	0.170406	0.0639348	1.86078	3.12756	0.650032
100000	-21.10991	0	-21.10991	0.210916	0.0615081	0.372041	0.326334	0.0680161	0.07973	1.34146	0.642405	1.2469
110000	-21.15741	0	-21.15741	0.110888	0.128086	0.101016	0.212942	0.220056	0.119253	0.744713	0.657863	2.4865
120000	-19.17342	0	-19.17342	0.107717	0.0850146	0.223522	0.319061	0.0868037	0.139535	3.76809	0.665176	0.97371
130000	-25.06843	0	-25.06843	0.046629	0.21399	0.193434	0.411908	0.104521	0.163548	0.981171	0.300143	0.53202
140000	-22.69319	0	-22.69319	0.215859	0.130764	0.327358	0.136761	0.346174	0.115816	2.31116	0.417415	0.415117
150000	-25.44195	0	-25.44195	0.307099	0.272782	0.48884	0.160044	0.136755	0.184645	1.85085	1.02362	4.73473
160000	-23.11769	0	-23.11769	0.225811	0.105639	0.196156	0.127097	0.173162	0.0769515	0.645198	0.841496	0.543746
170000	-23.04807	0	-23.04807	0.081626	0.232735	0.191169	0.210374	0.163311	0.0658003	3.57213	0.0774078	0.176379
180000	-24.21832	0	-24.21832	0.137172	0.267569	0.264749	0.237617	0.144826	0.097172	1.64099	0.0772239	1.35218
190000	-28.73681	0	-28.73681	0.199929	0.226591	0.262107	0.274488	0.118009	0.0388217	1.85936	0.49454	0.130204
200000	-25.87916	0	-25.87916	0.261112	0.0737	0.170077	0.134361	0.391299	0.106356	1.68352	0.415614	0.192733
210000	-23.45857	0	-23.45857	0.0345845	0.137969	0.269298	0.358267	0.144484	0.0723488	3.3903	0.554476	0.934433
220000	-21.8836	0	-21.8836	0.18328	0.273508	0.17801	0.122393	0.1709	0.153111	2.72369	0.7217	1.71451
230000	-18.56323	0	-18.56323	0.1735	0.22524	0.193501	0.166136	0.222855	0.107646	1.96529	0.403435	0.396345
240000	-22.90696	0	-22.90696	0.115157	0.0975515	0.109763	0.118723	0.0951409	0.0949381	2.03655	1.75439	0.228679
250000	-29.0146	0	-29.0146	0.228329	0.0607191	0.678682	0.235724	0.0527212	0.0755445	0.594247	0.204	2.8804
260000	-21.84664	0	-21.84664	0.0668626	0.0686894	0.153632	0.336041	0.11744	0.167303	2.85413	0.418577	2.3373
270000	-24.66941	0	-24.66941	0.102843	0.0490655	0.354285	0.316594	0.10499	0.0981052	2.26841	1.84987	0.217301
280000	-25.8873	0	-25.8873	0.337458	0.0960532	0.168241	0.147498	0.115498	0.104206	1.58714	0.516961	0.203222
290000	-22.22117	0	-22.22117	0.121375	0.0643369	0.274504	0.119718	0.238124	0.205795	4.57826	0.411408	0.433704
300000	-22.75547	0	-22.75547	0.0790605	0.228803	0.164142	0.0973663	0.165078	0.127981	1.0067	0.785386	0.261684
310000	-20.95911	0	-20.95911	0.183627	0.0993839	0.236281	0.185406	0.0609609	0.0822844	0.507279	0.274385	3.73318
320000	-26.4394	0	-26.4394	0.0480269	0.0688617	0.212661	0.2436	0.137354	0.0399909	2.5519	0.15603	0.797603
330000	-25.17051	0	-25.17051	0.0696877	0.156354	0.372732	0.321027	0.117429	0.0731254	2.23515	0.697884	0.414689
340000	-15.54531	0	-15.54531	0.132465	0.141929	0.112507	0.233662	0.207588	0.124673	5.09902	0.290119	1.23532
350000	-20.74207	0	-20.74207	0.16907	0.188443	0.196887	0.283812	0.304145	0.0687048	2.54562	1.14514	1.16191
360000	-17.51275	0	-17.51275	0.109601	0.11813	0.201699	0.280208	0.208867	0.218575	1.64305	0.484148	1.55199
