Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-119.6401	0	-119.6401	0.108092	0.200739	0.0620248	0.228694	0.0983459	0.127892	0.727938	1.41843	0.936303
10000	-48.31187	0	-48.31187	0.193106	0.30673	0.190799	0.498512	0.170805	0.175645	1.69729	0.403051	4.95358
20000	-46.6088	0	-46.6088	0.166113	0.264571	0.123534	0.814171	0.193749	0.281281	2.1809	0.338263	0.910061
30000	-50.94796	0	-50.94796	0.139176	0.4237	0.0861035	0.27125	0.0715611	0.177328	1.93711	0.664265	3.44675
40000	-42.49429	0	-42.49429	0.227983	0.29782	0.283442	0.255197	0.190634	0.183708	2.06185	0.796156	0.725557
50000	-48.00824	0	-48.00824	0.163044	0.198885	0.193112	0.335321	0.288874	0.146489	1.46341	0.886462	2.5871
60000	-44.75857	0	-44.75857	0.123977	0.362279	0.103701	0.351681	0.16404	0.140785	2.29965	0.739241	2.06635
70000	-41.91843	0	-41.91843	0.200517	0.252568	0.114123	0.353991	0.213532	0.0787638	1.60803	1.05409	2.21008
80000	-43.55285	0	-43.55285	0.563621	0.241748	0.297985	0.298219	0.153974	0.0693398	2.54144	0.692766	1.46169
90000	-53.30298	0	-53.30298	0.165477	0.155285	0.11803	0.406021	0.17257	0.224114	2.21239	0.31517	0.509584
100000	-34.10583	0	-34.10583	0.285308	0.242167	0.20127	0.433252	0.0639261	0.133379	1.99815	3.1328	2.6729
110000	-44.17397	0	-44.17397	0.176092	0.136029	0.243181	0.174727	0.148458	0.110593	3.64629	2.19899	0.813211
120000	-40.70617	0	-40.70617	0.204518	0.165197	0.135651	0.443054	0.0726674	0.218459	2.61257	0.90309	0.743438
130000	-47.44739	0	-47.44739	0.0895765	0.215983	0.0868307	0.242374	0.217458	0.161942	2.62143	0.489845	0.782077
140000	-39.75829	0	-39.75829	0.181683	0.393037	0.258901	0.311264	0.339663	0.0968158	2.38317	4.37549	0.965329
150000	-33.88172	0	-33.88172	0.206482	0.280785	0.198564	0.280785	0.132856	0.105869	3.00571	0.672028	1.78988
