Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-63.56199	0	-63.56199	0.238296	0.17265	0.0775403	0.0960892	0.213037	0.211577	0.0195375	0.14921	1.85852
10000	-24.17113	0	-24.17113	0.375324	0.395638	0.18714	0.245579	0.0550972	0.155371	1.38365	0.806602	2.13784
20000	-20.29812	0	-20.29812	0.0863625	0.142759	0.225375	0.708331	0.133225	0.134983	2.57268	1.87831	4.62054
30000	-13.89182	0	-13.89182	0.105093	0.0878723	0.109568	0.189175	0.105817	0.119161	3.22544	0.542588	1.4161
40000	-19.24634	0	-19.24634	0.118588	0.0572585	0.222483	0.167302	0.241901	0.129165	2.53849	1.1743	0.832761
50000	-21.56057	0	-21.56057	0.108508	0.109689	0.111387	0.483485	0.141508	0.179662	0.941763	0.559556	1.51352
60000	-23.43619	0	-23.43619	0.149942	0.104359	0.139937	0.106844	0.250851	0.0794576	1.46987	0.823164	3.74244
70000	-14.89148	0	-14.89148	0.10722	0.0722975	0.1884	0.260667	0.0686174	0.181874	1.3265	0.911553	2.83659
80000	-21.54765	0	-21.54765	0.432908	0.0961511	0.181543	0.198256	0.108424	0.176038	1.21393	1.25106	1.89273
90000	-21.97593	0	-21.97593	0.172227	0.143631	0.0863093	0.205246	0.100496	0.107393	1.7922	0.898776	0.733569
100000	-22.7165	0	-22.7165	0.0799572	0.0904756	0.152138	0.145526	0.118743	0.0755888	3.20103	0.320593	1.0433
110000	-26.65118	0	-26.65118	0.325687	0.219495	0.347209	0.268761	0.130078	0.0633993	0.901986	0.174315	3.27084
120000	-28.34317	0	-28.34317	0.231567	0.204592	0.0853497	0.100643	0.0857697	0.0900178	1.63037	1.15458	0.71733
130000	-25.71144	0	-25.71144	0.0639007	0.135681	0.137664	0.215017	0.127155	0.091225	2.15761	0.11961	0.909343
140000	-22.23088	0	-22.23088	0.193345	0.205572	0.239341	0.14198	0.142836	0.209939	3.02187	1.05441	1.35684
