Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-156.8137	0	-156.8137	0.171048	0.107134	0.081262	0.120099	0.116506	0.294233	0.0488469	0.945454	2.15774
10000	-62.82321	0	-62.82321	0.203979	0.386987	0.20741	0.621255	0.0601627	0.069844	1.30691	0.882952	0.508503
20000	-49.19898	0	-49.19898	0.12338	0.167436	0.159234	0.141848	0.154915	0.184429	1.41586	2.07313	0.905157
30000	-57.9628	0	-57.9628	0.394001	0.233718	0.129304	0.187413	0.193722	0.182523	0.663128	0.653353	1.76503
40000	-44.09665	0	-44.09665	0.118785	0.167273	0.254293	0.215695	0.15662	0.18671	4.51335	3.53956	1.99106
50000	-68.79936	0	-68.79936	0.180228	0.061364	0.170653	0.348779	0.209892	0.154095	0.809209	0.364871	0.410454
60000	-63.12577	0	-63.12577	0.658332	0.153268	0.319552	0.332725	0.0442074	0.164907	1.05456	0.703531	0.843173
70000	-67.98132	0	-67.98132	0.144631	0.179996	0.107859	0.330936	0.21136	0.133461	2.90938	1.32703	0.521092
80000	-40.50452	0	-40.50452	0.118261	0.297145	0.192064	0.445406	0.0916892	0.132765	2.29864	3.80916	1.34931
90000	-58.52997	0	-58.52997	0.180797	0.101113	0.148819	0.263204	0.196727	0.168404	1.21096	0.599634	0.388311
100000	-60.94627	0	-60.94627	0.191022	0.160718	0.130765	0.158135	0.179827	0.0558083	1.81277	0.962254	0.642064
110000	-51.62874	0	-51.62874	0.203773	0.187145	0.210957	0.213499	0.219237	0.153062	2.46646	2.63514	0.601502
120000	-48.80739	0	-48.80739	0.12065	0.237543	0.167985	0.571062	0.177158	0.136677	2.57578	5.48129	0.74524
130000	-54.06954	0	-54.06954	0.260368	0.153796	0.108887	0.10431	0.150923	0.0977494	1.0101	1.79576	1.33816
140000	-60.10287	0	-60.10287	0.190416	0.0807831	0.295246	0.250952	0.356129	0.131202	0.909581	0.322499	0.946204
150000	-52.19862	0	-52.19862	0.314515	0.142136	0.200697	0.112056	0.183289	0.237698	2.56365	2.31335	1.1462
160000	-59.10207	0	-59.10207	0.0627644	0.220031	0.175393	0.342022	0.228007	0.104214	0.870291	2.25288	0.825598
170000	-45.69672	0	-45.69672	0.0929589	0.141831	0.230476	0.222702	0.150254	0.111522	0.959905	1.10657	2.04083
180000	-52.55522	0	-52.55522	0.137798	0.139004	0.218421	0.319377	0.0915811	0.120246	1.0439	3.47197	0.61328
190000	-49.20835	0	-49.20835	0.176278	0.154252	0.18222	0.29579	0.0823951	0.177715	1.32121	2.59267	0.808124
200000	-49.56257	0	-49.56257	0.110456	0.0830318	0.288816	0.582932	0.0538285	0.0842926	2.44894	2.53343	1.15581
210000	-46.94421	0	-46.94421	0.24639	0.175047	0.201792	0.283597	0.0714126	0.135483	1.48859	1.09174	1.28963
220000	-54.58389	0	-54.58389	0.0653812	0.359677	0.212372	0.17351	0.158356	0.13643	2.96062	1.02871	0.600655
230000	-59.70891	0	-59.70891	0.189307	0.163896	0.207549	0.540635	0.192935	0.0688697	0.803702	1.8987	0.518683
240000	-65.34682	0	-65.34682	0.155284	0.161956	0.133161	0.190325	0.192488	0.1127	0.754241	0.531999	0.476903
250000	-54.79658	0	-54.79658	0.070237	0.188614	0.266681	0.177256	0.10199	0.100321	0.8756	0.45522	0.993947
260000	-49.09401	0	-49.09401	0.149316	0.170848	0.333696	0.297866	0.0945582	0.0659818	2.14754	1.92419	1.83958
270000	-66.72199	0	-66.72199	0.209936	0.149839	0.183648	0.309739	0.127816	0.104012	4.30147	2.82254	0.210813
280000	-46.24995	0	-46.24995	0.0754776	0.100038	0.174315	0.394208	0.127959	0.0844368	1.82527	2.29074	1.28532
290000	-47.51866	0	-47.51866	0.139272	0.264302	0.204534	0.240573	0.0778898	0.125664	1.49289	2.71082	1.57719
300000	-55.30907	0	-55.30907	0.130039	0.0908933	0.200183	0.276812	0.159885	0.0934488	2.06807	1.21952	0.573605
