Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-75.70282	0	-75.70282	0.141486	0.1474	0.16408	0.0776743	0.173166	0.0885307	0.687829	1.949	0.281712
10000	-21.40497	0	-21.40497	0.395835	0.0782659	0.235872	0.396497	0.0395542	0.0929148	2.35544	0.370975	4.3185
20000	-25.45905	0	-25.45905	0.243571	0.243516	0.061323	0.535313	0.165328	0.0704468	1.91659	1.01395	1.17339
30000	-24.29637	0	-24.29637	0.51565	0.338912	0.0951971	0.385583	0.215351	0.0947621	2.01663	5.26979	0.109183
40000	-17.47419	0	-17.47419	0.439308	0.201426	0.226901	0.595141	0.0524345	0.207677	3.50229	1.29106	0.889439
50000	-16.23971	0	-16.23971	0.227997	0.228255	0.130064	0.488949	0.129718	0.122984	2.45457	0.602684	0.334122
60000	-16.08982	0	-16.08982	0.492708	0.20868	0.125186	0.386367	0.154396	0.12102	5.1223	3.21586	0.702166
70000	-28.20373	0	-28.20373	0.267577	0.166835	0.191587	0.32251	0.115168	0.0614164	1.71249	2.01518	0.549138
80000	-15.32354	0	-15.32354	0.334874	0.230163	0.292835	0.561622	0.0831634	0.0575913	4.71066	0.822818	0.566106
90000	-23.83846	0	-23.83846	0.499167	0.116187	0.0825474	0.40848	0.20685	0.0999859	1.75481	0.29309	0.445171
100000	-21.17761	0	-21.17761	0.42175	0.301567	0.139692	0.496912	0.0282681	0.241082	3.93878	2.09782	0.16465
110000	-18.64287	0	-18.64287	0.361295	0.179704	0.0906194	0.886228	0.069512	0.0610771	4.60899	0.465817	0.0812896
120000	-22.74933	0	-22.74933	0.355345	0.117087	0.109766	0.573904	0.0255292	0.0648466	2.62776	2.64683	0.406588
130000	-24.27985	0	-24.27985	0.274436	0.219547	0.205188	0.435445	0.195635	0.238606	1.47856	0.946267	0.898139
140000	-21.79437	0	-21.79437	0.346954	0.150899	0.202191	0.294627	0.119541	0.0864301	2.52109	0.254113	1.23815
150000	-20.28948	0	-20.28948	0.244826	0.211597	0.105556	0.360988	0.0583672	0.132397	2.21278	1.32514	0.393324
160000	-17.80313	0	-17.80313	0.304965	0.317609	0.156608	0.412486	0.28365	0.124087	3.17021	2.01336	0.736216
170000	-22.95325	0	-22.95325	0.20816	0.141798	0.450763	0.352256	0.0937874	0.0520233	3.22412	0.638331	3.08587
180000	-25.36116	0	-25.36116	0.443397	0.155887	0.136032	0.328751	0.14796	0.373456	2.49501	0.335856	0.196959
190000	-30.59706	0	-30.59706	0.329568	0.20892	0.0551177	0.284709	0.141291	0.0998742	1.91619	0.442271	3.23893
200000	-21.26343	0	-21.26343	0.176542	0.0657766	0.178384	0.252026	0.0496226	0.111928	3.18049	0.515393	0.213857
210000	-17.70778	0	-17.70778	0.472755	0.145827	0.214802	0.432077	0.136379	0.126543	3.48345	3.45971	0.848425
220000	-30.18911	0	-30.18911	0.600936	0.130179	0.158571	0.566596	0.225593	0.401822	1.99496	0.262444	0.620386
230000	-18.73563	0	-18.73563	0.450886	0.0723588	0.276638	0.659177	0.156196	0.103764	3.95159	0.0976765	0.442476
240000	-11.92224	0	-11.92224	0.254244	0.148555	0.138438	0.497161	0.108242	0.149384	4.89567	0.576397	1.38615
250000	-22.05473	0	-22.05473	0.275402	0.166433	0.0922122	0.617518	0.109358	0.247134	3.96013	1.11679	2.09052
260000	-19.22164	0	-19.22164	0.190304	0.102873	0.128246	0.273098	0.210321	0.0734004	3.54387	5.27695	1.66789
270000	-9.432593	0	-9.432593	0.315412	0.186451	0.17779	0.667551	0.0927703	0.139745	3.9501	1.72376	1.25863
280000	-27.27995	0	-27.27995	0.272752	0.174836	0.250677	0.333928	0.186013	0.0724806	1.62821	0.928607	0.0710617
290000	-12.63689	0	-12.63689	0.391973	0.339373	0.201525	0.459524	0.0869652	0.0647494	5.8554	3.14506	0.942708
300000	-15.78237	0	-15.78237	0.346092	0.204351	0.0962739	0.429402	0.106808	0.179494	2.26653	0.380165	1.21412
310000	-19.41876	0	-19.41876	0.504679	0.0881495	0.166524	0.44114	0.120689	0.137649	3.06306	1.58086	0.375607
320000	-29.11436	0	-29.11436	0.388561	0.162291	0.423059	0.546522	0.168614	0.0504142	1.96942	0.105922	0.266287
