Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-62.14664	0	-62.14664	0.0764241	0.0560809	0.250881	0.066071	0.0984627	0.292204	2.5176	0.37779	1.51366
10000	-33.38856	0	-33.38856	0.0862288	0.20221	0.334496	0.253151	0.166673	0.0873619	2.52378	1.06893	0.467828
20000	-37.50069	0	-37.50069	0.1361	0.116317	0.177764	0.418683	0.134302	0.122515	0.722679	0.745052	0.816305
30000	-24.9068	0	-24.9068	0.108514	0.0776609	0.3591	0.399667	0.120568	0.205429	7.0941	2.36497	1.25764
40000	-24.69077	0	-24.69077	0.14422	0.299375	0.283887	0.200987	0.118489	0.0638609	2.63321	0.471674	2.94922
50000	-25.65021	0	-25.65021	0.188982	0.0968072	0.181171	0.187717	0.0872266	0.104521	1.61857	1.44254	1.26283
60000	-27.50581	0	-27.50581	0.123007	0.160207	0.207451	0.264156	0.0911751	0.137331	1.2129	0.545039	1.81583
70000	-20.13377	0	-20.13377	0.133826	0.211264	0.203549	0.253852	0.150717	0.14136	4.3735	2.12545	0.426072
80000	-22.68459	0	-22.68459	0.0705714	0.151511	0.24452	0.153421	0.0476015	0.106864	2.60624	1.06696	0.931048
90000	-20.64229	0	-20.64229	0.138265	0.19828	0.195996	0.268491	0.168404	0.125488	2.88814	1.52006	1.09161
100000	-26.08358	0	-26.08358	0.19916	0.106367	0.134746	0.157776	0.0882369	0.332988	1.70053	0.538981	2.41941
110000	-35.41971	0	-35.41971	0.119214	0.108803	0.26415	0.158504	0.0492224	0.110422	2.67313	1.14295	0.402078
120000	-22.81607	0	-22.81607	0.157103	0.0998895	0.110172	0.32665	0.113323	0.0816171	4.28605	2.35847	2.18216
130000	-25.81412	0	-25.81412	0.120227	0.0618477	0.308901	0.197895	0.0982126	0.0699072	1.50276	0.595298	3.28529
140000	-28.64136	0	-28.64136	0.115567	0.24241	0.0852076	0.132889	0.0965153	0.098178	3.04436	0.898553	0.426834
