Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-56.01198	0	-56.01198	0.240536	0.136832	0.0910389	0.100483	0.23563	0.263036	3.25549	0.148603	0.295451
10000	-22.44278	0	-22.44278	0.147428	0.236964	0.145736	0.153649	0.168225	0.113143	1.96754	1.42661	0.704981
20000	-29.59762	0	-29.59762	0.13152	0.0911201	0.425195	0.330218	0.144833	0.0888996	1.28966	0.463936	0.870745
30000	-20.10954	0	-20.10954	0.0892651	0.11279	0.220696	0.54369	0.140866	0.0671583	2.00373	0.240631	0.607427
40000	-24.75068	0	-24.75068	0.238932	0.115182	0.200568	0.121694	0.16696	0.157041	0.916611	0.269512	0.871785
50000	-28.49185	0	-28.49185	0.129137	0.2158	0.202465	0.127366	0.162894	0.263085	0.22293	0.218025	0.247036
60000	-22.68965	0	-22.68965	0.244324	0.136358	0.125243	0.240856	0.119501	0.0907241	0.266361	0.794182	1.97781
70000	-22.22563	0	-22.22563	0.152252	0.0856719	0.37726	0.178331	0.0694842	0.133532	2.21797	1.87015	1.26662
80000	-30.02043	0	-30.02043	0.293967	0.168058	0.231988	0.149726	0.227916	0.240324	0.268792	0.914368	0.204633
90000	-24.83827	0	-24.83827	0.148885	0.0760002	0.126402	0.364843	0.1662	0.160651	1.04773	0.431676	0.576546
100000	-25.22539	0	-25.22539	0.196994	0.107706	0.163388	0.227796	0.15206	0.258312	0.674997	1.88694	0.652116
110000	-33.66929	0	-33.66929	0.129326	0.160353	0.128734	0.204051	0.379149	0.311846	1.82167	0.620755	0.336219
120000	-26.28906	0	-26.28906	0.0973507	0.0511757	0.181109	0.426533	0.132668	0.247343	0.571816	0.269674	1.84718
130000	-23.82144	0	-23.82144	0.101563	0.0619729	0.21172	0.183767	0.110216	0.307632	0.65666	0.629129	0.466609
140000	-27.36192	0	-27.36192	0.364775	0.166028	0.151885	0.0933388	0.103395	0.104579	0.168311	0.428545	0.5213
150000	-23.71001	0	-23.71001	0.242795	0.185713	0.18099	0.184826	0.140636	0.147366	0.608343	0.306598	0.371382
160000	-29.01407	0	-29.01407	0.17149	0.177361	0.315398	0.170242	0.309079	0.102322	0.325981	0.30884	0.132751
170000	-39.51815	0	-39.51815	0.0785758	0.128425	0.44841	0.397095	0.141497	0.933396	1.43637	0.378812	0.0600912
180000	-21.07589	0	-21.07589	0.122513	0.171919	0.113342	0.254016	0.203347	0.13555	0.346768	0.654884	5.82451
190000	-22.75219	0	-22.75219	0.157295	0.189303	0.129586	0.264242	0.0679498	0.145094	0.585166	0.365391	0.217831
200000	-28.56391	0	-28.56391	0.188433	0.219389	0.175352	0.126419	0.0316076	0.15041	0.867273	0.580765	0.301929
210000	-26.91665	0	-26.91665	0.132575	0.170368	0.323732	0.361715	0.143546	0.10283	0.525532	0.479457	0.184653
220000	-27.08689	0	-27.08689	0.158399	0.110261	0.29841	0.358538	0.119709	0.0882013	0.957243	0.283675	0.387949
230000	-25.99584	0	-25.99584	0.17193	0.0982933	0.200193	0.213466	0.128663	0.199494	0.885251	0.22459	0.387679
240000	-23.89594	0	-23.89594	0.124636	0.0646521	0.248561	0.372779	0.14986	0.0739719	0.838143	0.380146	2.20415
250000	-23.60587	0	-23.60587	0.175639	0.114382	0.145317	0.215334	0.159081	0.198986	1.91902	0.220944	0.460283
260000	-21.19799	0	-21.19799	0.0959094	0.0810696	0.12498	0.225893	0.116847	0.117992	0.892724	0.608779	1.01754
270000	-24.80853	0	-24.80853	0.198617	0.106703	0.381478	0.170978	0.10631	0.103889	1.31013	1.15842	0.570989
280000	-24.11228	0	-24.11228	0.194339	0.1505	0.0856255	0.0909011	0.143548	0.085497	0.95172	0.676984	1.266
290000	-24.75025	0	-24.75025	0.0783153	0.112527	0.154533	0.158743	0.20779	0.211615	1.84203	0.188242	0.965936
300000	-26.04542	0	-26.04542	0.123209	0.124189	0.238346	0.169253	0.45239	0.132354	1.50669	0.256167	0.956145
310000	-26.02402	0	-26.02402	0.227786	0.204364	0.229868	0.395014	0.0972716	0.126185	0.813173	0.689377	0.798649
320000	-22.56065	0	-22.56065	0.111488	0.154345	0.159556	0.305589	0.144849	0.0919403	1.07774	0.621923	0.450506
330000	-28.18748	0	-28.18748	0.224168	0.118843	0.172057	0.262561	0.171175	0.230796	0.84051	0.0897967	0.168913
340000	-28.88555	0	-28.88555	0.0569535	0.103795	0.174593	0.162486	0.446497	0.0657543	0.621812	0.873909	0.36251
