Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]	psi[1]	psi[2]	psi[3]
0	-37.02983	0	-37.02983	0.146765	0.0658649	0.198287	0.0693064	0.15261	0.120807	1.32208	0.327585	0.298114
10000	-28.86676	0	-28.86676	0.140495	0.125985	0.318888	0.335503	0.197212	0.244187	1.21306	0.407166	0.483273
20000	-29.22542	0	-29.22542	0.138707	0.140291	0.317746	0.139591	0.212259	0.160407	0.37745	0.385811	1.23151
30000	-23.6826	0	-23.6826	0.0560825	0.140688	0.195002	0.160843	0.107052	0.168748	1.10998	0.975553	0.905848
40000	-27.93811	0	-27.93811	0.0822104	0.111111	0.416776	0.33544	0.112394	0.255008	2.77305	3.46909	1.58963
50000	-25.58801	0	-25.58801	0.28981	0.0477085	0.190682	0.130867	0.102894	0.148821	0.864658	1.01823	0.724889
60000	-28.91142	0	-28.91142	0.114092	0.173402	0.15371	0.377785	0.199227	0.183877	0.564655	0.474563	1.36788
70000	-33.54626	0	-33.54626	0.088178	0.147606	0.172569	0.319446	0.349105	0.10921	0.93431	0.468297	0.647332
80000	-32.56719	0	-32.56719	0.0920555	0.179715	0.251316	0.463658	0.141738	0.261517	0.716544	0.638627	0.483746
90000	-23.91053	0	-23.91053	0.040392	0.131063	0.331048	0.155022	0.14549	0.127978	2.12573	0.97991	0.521425
100000	-21.14555	0	-21.14555	0.116966	0.105311	0.223319	0.385437	0.10612	0.175201	0.818481	1.13813	1.33453
110000	-28.17709	0	-28.17709	0.279816	0.0944443	0.157128	0.134133	0.171664	0.291564	1.82552	2.38165	1.47286
120000	-31.79605	0	-31.79605	0.0867613	0.215372	0.128513	0.347008	0.13601	0.101722	0.581211	0.450473	0.654525
130000	-38.21377	0	-38.21377	0.135792	0.0783935	0.194394	0.124803	0.285523	0.123834	2.34529	0.209721	0.40556
140000	-25.77498	0	-25.77498	0.179946	0.0885292	0.257117	0.361981	0.141137	0.096191	0.407121	1.07228	1.77344
150000	-34.26375	0	-34.26375	0.0845421	0.0684038	0.0940885	0.257999	0.0761293	0.120002	0.926734	0.678196	0.749913
160000	-29.62343	0	-29.62343	0.157974	0.0788397	0.198229	0.0761467	0.409178	0.136694	1.08095	1.22487	1.18299
170000	-25.09391	0	-25.09391	0.0640459	0.0980004	0.361534	0.181593	0.184842	0.0841274	1.23663	1.4916	0.851911
180000	-29.18928	0	-29.18928	0.1709	0.172947	0.283927	0.254363	0.0984354	0.190989	1.70634	1.19718	0.78727
190000	-40.36179	0	-40.36179	0.0730328	0.10598	0.146811	0.294068	0.0556067	0.15437	4.67329	0.111836	0.469407
200000	-27.0415	0	-27.0415	0.0980717	0.0760428	0.199572	0.084166	0.0936892	0.0954455	4.10587	0.516123	0.703764
210000	-28.1642	0	-28.1642	0.122829	0.0778618	0.26714	0.114801	0.0734892	0.195788	1.17204	1.51516	2.06412
220000	-38.21422	0	-38.21422	0.111886	0.101752	0.0694477	0.381753	0.170341	0.173169	1.54878	0.824511	0.305117
230000	-25.69373	0	-25.69373	0.0850527	0.0896213	0.365481	0.208452	0.168272	0.278715	1.70304	2.35363	1.56964
240000	-25.66168	0	-25.66168	0.0815556	0.185257	0.190154	0.282254	0.170143	0.103819	1.5465	5.14896	1.33151
250000	-28.80245	0	-28.80245	0.129265	0.0595995	0.122749	0.0526984	0.0981149	0.13962	1.26418	1.7428	0.50088
260000	-30.05685	0	-30.05685	0.155931	0.0960329	0.388981	0.212684	0.159459	0.315849	2.74527	1.42341	0.720202
270000	-26.53424	0	-26.53424	0.209194	0.106931	0.225334	0.209749	0.124073	0.133822	1.49466	1.65632	2.17733
280000	-23.07946	0	-23.07946	0.0681159	0.102626	0.205294	0.098208	0.215944	0.112359	1.08301	0.625143	1.52797
290000	-37.22402	0	-37.22402	0.110412	0.0654659	0.143131	0.171524	0.0777955	0.0717259	1.50242	0.781321	0.402959
300000	-24.56308	0	-24.56308	0.0816134	0.157528	0.183684	0.114207	0.283738	0.201804	1.81059	1.32421	1.25654
